id,phoneNo,location,occupation,certification,age,gender,type,availabilityPreference,availability,minimumWage,experience,clientsAttended,aadharCard,doorstepService ,references,liscenced,shoppingliscence
450,8352535123,Katraj,Painter,false,28,Male,Full Time,Morning,Whole Day,10000,9,57,145105468147,no,true,false,false
451,7054623531,Katraj,Plumber,true,33,Male,Part Time,Evening,Evening,6000,7,50,721968154046,yes,false,false,false
452,9606827834,Katraj,Receptionist,true,31,Male,Full Time,Morning,Whole Day,7000,8,56,099361010526,no,false,false,false
453,8996714182,Katraj,Security Guard,true,32,Male,Part Time,Evening,Evening,5000,6,51,815820828937,yes,false,false,true
454,8887535648,Katraj,Tailor,true,33,Male,Part Time,Afternoon,Afternoon,10000,6,55,595604613473,no,true,false,false
455,9040115013,Katraj,Waiter,false,31,Male,Full Time,Afternoon,Whole Day,4000,4,28,921574097879,no,false,false,true
456,9082160047,Katraj,Waitress,true,27,Female,Part Time,Afternoon,Afternoon,10000,7,56,333722527710,no,true,false,false
457,7744467799,Katraj,Worker,true,25,Male,Full Time,Evening,Whole Day,3000,5,28,070580335143,yes,false,false,false
458,7086635566,Katraj,Salesperson,true,26,Female,Part Time,Morning,Morning,5500,7,47,123978656998,no,false,false,true
459,9599155485,Katraj,Delivery Boy,false,19,Male,Full Time,Afternoon,Whole Day,9500,7,51,900260343383,yes,true,false,false
460,7210008166,Katraj,Mechanic,false,23,Male,Full Time,Morning,Whole Day,3500,4,23,176349846398,yes,true,false,true
461,7370534583,Khadki,Accountant,false,28,Male,Full Time,Evening,Whole Day,10000,10,45,753233997786,no,false,false,true
462,9013629029,Khadki,Brick mason,true,37,Male,Part Time,Morning,Morning,5500,10,52,556367696554,no,true,false,false
463,9637645542,Khadki,Carpenter,false,33,Male,Part Time,Morning,Morning,2500,4,40,891411079684,yes,false,false,true
464,8048936117,Khadki,Cashier,false,32,Female,Full Time,Evening,Whole Day,4000,5,32,358525419312,no,false,false,true
465,9470914272,Khadki,Childcare Worker,true,27,Female,Full Time,Morning,Whole Day,9500,8,50,088712215234,yes,true,false,true
466,9101555247,Khadki,Cook,false,21,Male,Part Time,Evening,Evening,3000,2,19,940587127762,yes,true,false,false
467,7056812852,Khadki,Driver,false,32,Male,Full Time,Morning,Whole Day,6000,6,51,981689369959,yes,true,false,false
468,7812421901,Khadki,Electrician,true,30,Male,Full Time,Evening,Whole Day,7500,6,59,361605873390,yes,false,false,true
469,9623122468,Khadki,Hairdresser,false,34,Female,Part Time,Morning,Morning,6000,6,57,413073672201,no,true,false,true
470,8340456363,Khadki,Janitor,false,26,Male,Part Time,Evening,Evening,10000,10,43,749158302492,no,false,false,true
471,9298255077,Khadki,Maid,true,38,Female,Part Time,Morning,Morning,8500,10,47,643211858799,yes,true,false,true
472,8256308009,Khadki,Mehndi Artist,true,36,Female,Full Time,Morning,Whole Day,7500,9,49,587037136287,no,false,false,true
473,7695659903,Khadki,Painter,true,21,Male,Full Time,Morning,Whole Day,4000,3,32,690847643359,no,false,false,true
474,8244266770,Khadki,Plumber,false,28,Male,Part Time,Morning,Morning,5000,8,53,552539958567,yes,false,false,true
475,9296190918,Khadki,Receptionist,false,22,Male,Full Time,Evening,Whole Day,9500,9,59,993620808264,no,false,false,false
476,9922106813,Khadki,Security Guard,false,21,Male,Part Time,Morning,Morning,9000,6,49,959243354448,yes,true,false,true
477,8109506848,Khadki,Tailor,true,35,Male,Full Time,Morning,Whole Day,5000,7,43,256843647417,no,false,false,false
478,9312237706,Khadki,Waiter,true,27,Male,Full Time,Evening,Whole Day,10000,8,41,664042711265,no,true,false,false
479,9225194309,Khadki,Waitress,false,34,Female,Part Time,Evening,Evening,3000,1,16,870168912503,no,false,false,true
480,9096211423,Khadki,Worker,false,32,Male,Part Time,Afternoon,Afternoon,3500,3,32,844365374957,yes,false,false,true
481,8119541537,Khadki,Salesperson,false,19,Male,Full Time,Morning,Whole Day,8500,9,49,463215547178,no,false,false,false
482,8175699333,Khadki,Delivery Boy,true,24,Male,Part Time,Morning,Morning,8500,10,59,460949632272,yes,false,false,false
483,9773206692,Khadki,Mechanic,true,36,Male,Part Time,Afternoon,Afternoon,7000,9,43,035886701257,yes,true,false,true
484,9207913894,Kharadi,Accountant,false,18,Male,Full Time,Morning,Whole Day,2000,3,28,428372796218,no,false,false,false
485,8578532599,Kharadi,Brick mason,false,35,Male,Part Time,Evening,Evening,4000,1,7,333998061471,no,false,false,false
486,9349146301,Kharadi,Carpenter,false,34,Male,Full Time,Morning,Whole Day,4500,4,21,600743754303,yes,true,false,true
487,7720476765,Kharadi,Cashier,false,38,Female,Full Time,Evening,Whole Day,4000,4,40,481873480599,no,false,false,false
488,7604520385,Kharadi,Childcare Worker,false,18,Female,Part Time,Evening,Evening,10000,6,55,035677034822,yes,false,false,false
489,7473850476,Kharadi,Cook,true,19,Male,Full Time,Evening,Whole Day,5500,8,49,776936106516,yes,false,false,false
490,9013113263,Kharadi,Driver,true,38,Male,Part Time,Afternoon,Afternoon,4000,5,39,553111419469,yes,true,false,true
491,8529384831,Kharadi,Electrician,false,29,Male,Part Time,Morning,Morning,4500,5,26,381181880244,yes,false,false,false
492,8753669120,Kharadi,Hairdresser,true,21,Female,Part Time,Afternoon,Afternoon,7500,9,40,991530466681,no,false,false,true
493,7553342839,Kharadi,Janitor,true,40,Male,Part Time,Morning,Morning,7000,9,51,819825546943,no,false,false,false
494,8425419012,Kharadi,Maid,false,23,Female,Full Time,Afternoon,Whole Day,8500,10,60,891635185449,yes,false,false,true
495,8015835241,Kharadi,Mehndi Artist,false,33,Female,Full Time,Afternoon,Whole Day,8000,7,44,178132448329,no,false,false,false
496,9720881623,Kharadi,Painter,false,18,Male,Full Time,Evening,Whole Day,5000,10,40,187202328970,no,true,false,true
497,7601152243,Kharadi,Plumber,false,33,Male,Full Time,Morning,Whole Day,10000,6,47,166540612533,yes,false,false,true
498,9600549546,Kharadi,Receptionist,true,36,Male,Full Time,Afternoon,Whole Day,4500,5,27,097221186894,no,true,false,true
499,9926751967,Kharadi,Security Guard,false,36,Male,Full Time,Evening,Whole Day,6500,7,55,471432542228,yes,false,false,true
500,7874917086,Kharadi,Tailor,true,34,Male,Part Time,Morning,Morning,8000,10,52,054505671625,no,true,false,true
501,9051419677,Kharadi,Waiter,true,22,Male,Full Time,Evening,Whole Day,3500,3,24,006325411484,no,false,false,true
502,9834181546,Kharadi,Waitress,false,18,Female,Full Time,Morning,Whole Day,9500,7,53,800062079585,no,true,false,true
503,8479760141,Kharadi,Worker,true,30,Male,Full Time,Morning,Whole Day,7500,7,50,703950726619,yes,true,false,true
504,9309966739,Kharadi,Salesperson,false,37,Female,Part Time,Morning,Morning,2500,2,19,593392885471,no,false,false,true
505,7468992138,Kharadi,Delivery Boy,true,25,Male,Part Time,Morning,Morning,4500,5,32,985213278254,yes,false,false,false
506,9836184500,Kharadi,Mechanic,false,27,Male,Full Time,Morning,Whole Day,10000,10,60,161936394830,yes,true,false,false
507,7046712777,Khadakwasla,Accountant,false,21,Female,Part Time,Evening,Evening,7500,6,57,705411974833,no,true,false,true
508,8025655062,Khadakwasla,Brick mason,true,27,Male,Full Time,Evening,Whole Day,2000,2,5,985149644328,no,false,false,true
509,7860725828,Khadakwasla,Carpenter,false,27,Male,Full Time,Afternoon,Whole Day,2000,4,35,467712939145,yes,true,false,false
510,9108973702,Khadakwasla,Cashier,true,29,Male,Part Time,Morning,Morning,8500,7,40,807750889066,no,true,false,true
511,9032481491,Khadakwasla,Childcare Worker,false,32,Female,Part Time,Evening,Evening,2000,3,22,068902177546,yes,true,false,true
512,9774669557,Khadakwasla,Cook,false,33,Male,Part Time,Afternoon,Afternoon,5000,7,42,889384383728,yes,true,false,false
513,9550331129,Khadakwasla,Driver,true,21,Male,Full Time,Evening,Whole Day,6500,7,43,640862541359,yes,true,false,false
514,7834142519,Khadakwasla,Electrician,true,23,Male,Part Time,Afternoon,Afternoon,3000,4,27,873247618671,yes,true,false,false
515,8736560338,Khadakwasla,Hairdresser,true,28,Female,Full Time,Afternoon,Whole Day,4500,3,21,123145501578,no,true,false,false
516,8172685644,Khadakwasla,Janitor,false,28,Male,Full Time,Afternoon,Whole Day,6000,10,40,397277784483,no,false,false,false
517,8565839127,Khadakwasla,Maid,true,25,Female,Full Time,Afternoon,Whole Day,6000,10,52,425227456071,yes,false,false,false
518,7369261320,Khadakwasla,Mehndi Artist,true,29,Female,Part Time,Evening,Evening,6000,9,51,913366243558,no,false,false,true
519,7737785746,Khadakwasla,Painter,true,38,Male,Part Time,Evening,Evening,8500,9,59,201710603871,no,true,false,true
520,8700569836,Khadakwasla,Plumber,false,29,Male,Full Time,Afternoon,Whole Day,7500,8,47,914799747159,yes,false,false,false
521,8418529710,Khadakwasla,Receptionist,true,24,Female,Part Time,Afternoon,Afternoon,2000,2,19,828035022007,no,true,false,false
522,9253180313,Khadakwasla,Security Guard,true,35,Male,Full Time,Afternoon,Whole Day,4000,5,32,511082693034,yes,false,false,true
523,9524033705,Khadakwasla,Tailor,false,29,Male,Full Time,Afternoon,Whole Day,6500,6,55,749479576688,no,true,false,true
524,9211411321,Khadakwasla,Waiter,false,35,Male,Full Time,Morning,Whole Day,6000,8,50,451944811363,no,false,false,true
525,9203885302,Khadakwasla,Waitress,true,23,Female,Part Time,Morning,Morning,6000,7,57,651503005732,no,true,false,false
526,9033828779,Khadakwasla,Worker,true,32,Male,Part Time,Afternoon,Afternoon,8500,9,52,777607721640,yes,true,false,true
527,7216846836,Khadakwasla,Salesperson,false,29,Female,Full Time,Afternoon,Whole Day,4500,5,39,590742329669,no,true,false,true
528,8017035449,Khadakwasla,Delivery Boy,false,33,Male,Part Time,Afternoon,Afternoon,7000,9,43,285587979171,yes,true,false,false
529,8995341072,Khadakwasla,Mechanic,false,27,Male,Full Time,Afternoon,Whole Day,8000,8,60,696110199836,yes,true,false,false
530,8073144267,Fursungi,Accountant,true,20,Female,Part Time,Evening,Evening,2500,5,40,516412781632,no,true,false,false
531,8018536541,Fursungi,Brick mason,true,21,Male,Part Time,Afternoon,Afternoon,3000,3,22,979363433573,no,true,false,false
532,7906397261,Fursungi,Carpenter,true,24,Male,Part Time,Morning,Morning,3500,4,29,968441191505,yes,false,false,false
533,8625780308,Fursungi,Cashier,false,28,Female,Full Time,Evening,Whole Day,6500,6,42,585271303555,no,false,false,false
534,9607036004,Fursungi,Childcare Worker,true,38,Female,Full Time,Evening,Whole Day,9000,10,57,903479658006,yes,true,false,false
535,9737292619,Fursungi,Cook,false,29,Male,Part Time,Afternoon,Afternoon,5500,9,44,575098367415,yes,true,false,true
536,8187325859,Fursungi,Driver,true,21,Male,Part Time,Morning,Morning,3000,3,34,079674829218,yes,false,false,false
537,9785451289,Fursungi,Electrician,true,40,Male,Full Time,Evening,Whole Day,7500,9,57,745301429613,yes,true,false,false
538,9191248918,Fursungi,Hairdresser,false,28,Female,Part Time,Afternoon,Afternoon,9000,6,41,329914425250,no,true,false,true
539,8988627130,Fursungi,Janitor,true,29,Male,Part Time,Evening,Evening,2500,4,27,648234333790,no,false,false,false
540,9246425372,Fursungi,Maid,true,34,Female,Full Time,Evening,Whole Day,9000,8,57,484370392596,yes,true,false,false
541,8149508272,Fursungi,Mehndi Artist,false,37,Female,Full Time,Morning,Whole Day,3500,3,39,816342236376,no,false,false,false
542,9606278488,Fursungi,Painter,true,30,Male,Part Time,Evening,Evening,8000,6,43,612232369291,no,true,false,true
543,8117868323,Fursungi,Plumber,true,23,Male,Full Time,Afternoon,Whole Day,4000,1,9,011772804178,yes,true,false,false
544,7109470540,Fursungi,Receptionist,true,20,Female,Part Time,Morning,Morning,4500,5,25,189489291340,no,true,false,false
545,9667017718,Fursungi,Security Guard,true,21,Male,Part Time,Evening,Evening,6500,8,59,829376587088,yes,true,false,false
546,8519879132,Fursungi,Tailor,true,19,Male,Part Time,Evening,Evening,3000,2,18,621365716306,no,true,false,false
547,9695725685,Fursungi,Waiter,false,37,Male,Part Time,Evening,Evening,10000,9,58,182512718996,no,true,false,false
548,7306206304,Fursungi,Waitress,true,24,Female,Full Time,Afternoon,Whole Day,3000,5,24,051678459891,no,false,false,false
549,9051139444,Fursungi,Worker,true,32,Male,Full Time,Evening,Whole Day,7500,9,52,642257619739,yes,false,false,true
550,9611503201,Fursungi,Salesperson,false,31,Female,Full Time,Evening,Whole Day,2500,1,6,738700851401,no,true,false,true
551,9689024346,Fursungi,Delivery Boy,true,24,Male,Full Time,Evening,Whole Day,10000,10,54,191726753649,yes,true,false,true
552,9066319833,Fursungi,Mechanic,false,32,Male,Part Time,Evening,Evening,9500,8,51,364809576177,yes,false,false,false
553,9727314019,Fatimanagar,Accountant,false,24,Female,Full Time,Evening,Whole Day,9500,8,50,681536688977,no,false,false,false
554,8799919604,Fatimanagar,Brick mason,true,29,Male,Full Time,Morning,Whole Day,5500,7,57,767808222339,no,true,false,false
555,9582866909,Fatimanagar,Carpenter,true,31,Male,Full Time,Morning,Whole Day,8000,6,54,257877145006,yes,false,false,false
556,7962198363,Fatimanagar,Cashier,true,27,Male,Full Time,Evening,Whole Day,7000,10,49,795002763725,no,false,false,false
557,9839318150,Fatimanagar,Childcare Worker,false,32,Female,Part Time,Morning,Morning,7500,10,52,726353181349,yes,true,false,true
558,9562026455,Fatimanagar,Cook,true,37,Male,Full Time,Afternoon,Whole Day,10000,6,56,559878336864,yes,true,false,true
559,9101558256,Fatimanagar,Driver,false,38,Male,Part Time,Morning,Morning,2500,2,15,337946046506,yes,false,false,false
560,8266821083,Fatimanagar,Electrician,false,18,Male,Part Time,Afternoon,Afternoon,3000,3,33,166110177619,yes,true,false,true
561,9906331471,Fatimanagar,Hairdresser,false,37,Female,Full Time,Afternoon,Whole Day,6000,6,48,657778212679,no,false,false,false
562,7495734127,Fatimanagar,Janitor,false,27,Male,Full Time,Afternoon,Whole Day,5500,10,49,954169694818,no,true,false,false
563,9759094058,Fatimanagar,Maid,false,22,Female,Full Time,Evening,Whole Day,6000,7,48,547081989855,yes,false,false,true
564,9037240199,Fatimanagar,Mehndi Artist,false,22,Female,Full Time,Morning,Whole Day,8500,8,46,612474377186,no,true,false,false
565,9697775505,Fatimanagar,Painter,true,26,Male,Full Time,Morning,Whole Day,3500,4,30,157618430051,no,true,false,false
566,8680699504,Fatimanagar,Plumber,false,38,Male,Part Time,Evening,Evening,9000,6,44,978022995691,yes,false,false,true
567,9836869147,Fatimanagar,Receptionist,false,21,Female,Part Time,Evening,Evening,6000,9,59,462027634643,no,true,false,false
568,7549023947,Fatimanagar,Security Guard,true,39,Male,Part Time,Evening,Evening,2000,2,9,435675364672,yes,false,false,true
569,8263905520,Fatimanagar,Tailor,true,20,Male,Full Time,Morning,Whole Day,4500,2,12,790730558888,no,true,false,false
570,8952391883,Fatimanagar,Waiter,false,30,Male,Part Time,Evening,Evening,2500,4,30,070767425448,no,false,false,false
571,9592710663,Fatimanagar,Waitress,false,32,Female,Full Time,Evening,Whole Day,6000,9,59,731981024475,no,false,false,true
572,9837972576,Fatimanagar,Worker,false,27,Male,Full Time,Morning,Whole Day,6000,10,51,968485639076,yes,true,false,true
573,8490702057,Fatimanagar,Salesperson,false,30,Female,Full Time,Morning,Whole Day,6500,10,51,173145925928,no,true,false,true
574,9324333564,Fatimanagar,Delivery Boy,true,39,Male,Part Time,Morning,Morning,8500,9,60,045896987309,yes,false,false,false
575,8391120805,Fatimanagar,Mechanic,false,32,Male,Part Time,Afternoon,Afternoon,7000,10,46,134476918138,yes,false,false,true
576,8408166685,Kondhwa,Accountant,true,35,Female,Full Time,Morning,Whole Day,2500,4,29,492547326245,no,true,false,true
577,9052145047,Kondhwa,Brick mason,true,38,Male,Part Time,Morning,Morning,7500,7,52,904268682275,no,true,false,true
578,9157101884,Kondhwa,Carpenter,true,21,Male,Full Time,Evening,Whole Day,8000,7,59,138058884477,yes,false,false,true
579,7401570110,Kondhwa,Cashier,true,21,Female,Part Time,Afternoon,Afternoon,5000,8,60,645508428004,no,true,false,false
580,7236151727,Kondhwa,Childcare Worker,true,37,Female,Part Time,Evening,Evening,5500,10,40,350077475702,yes,false,false,false
581,8294384684,Kondhwa,Cook,true,35,Male,Part Time,Evening,Evening,8500,7,50,918657032947,yes,true,false,true
582,7581313252,Kondhwa,Driver,false,29,Male,Part Time,Afternoon,Afternoon,5000,9,43,538203680195,yes,true,false,true
583,9449316089,Kondhwa,Electrician,false,19,Male,Full Time,Morning,Whole Day,2000,4,21,208084002701,yes,false,false,false
584,7430307542,Kondhwa,Hairdresser,false,27,Female,Part Time,Evening,Evening,8500,7,46,935361634928,no,false,false,false
585,7680316592,Kondhwa,Janitor,true,33,Male,Full Time,Evening,Whole Day,8000,6,56,267126196658,no,false,false,true
586,7972683905,Kondhwa,Maid,true,26,Female,Full Time,Afternoon,Whole Day,5500,7,51,970505871612,yes,true,false,true
587,7964895968,Kondhwa,Mehndi Artist,false,23,Female,Part Time,Evening,Evening,9500,8,53,035363095342,no,false,false,true
588,9448341318,Kondhwa,Painter,false,30,Male,Part Time,Afternoon,Afternoon,2000,5,20,521232919120,no,false,false,false
589,9284880255,Kondhwa,Plumber,true,28,Male,Full Time,Evening,Whole Day,6500,6,53,412719395707,yes,false,false,false
590,9241036250,Kondhwa,Receptionist,false,39,Male,Part Time,Morning,Morning,9000,7,47,307831077408,no,false,false,true
591,9356430739,Kondhwa,Security Guard,false,34,Male,Part Time,Afternoon,Afternoon,2000,2,16,305443980364,yes,true,false,false
592,9027061951,Kondhwa,Tailor,true,27,Male,Part Time,Morning,Morning,5500,9,41,736581721111,no,true,false,false
593,7040497673,Kondhwa,Waiter,false,20,Male,Full Time,Morning,Whole Day,5000,6,58,289076778827,no,true,false,false
594,9176739611,Kondhwa,Waitress,true,37,Female,Full Time,Morning,Whole Day,5000,7,40,524597675058,no,true,false,false
595,8559267368,Kondhwa,Worker,false,27,Male,Full Time,Afternoon,Whole Day,8000,9,59,938230702401,yes,true,false,false
596,7808581986,Kondhwa,Salesperson,false,25,Female,Full Time,Afternoon,Whole Day,10000,6,54,399799246309,no,true,false,true
597,9547064768,Kondhwa,Delivery Boy,true,31,Male,Part Time,Afternoon,Afternoon,7000,8,59,834774679495,yes,true,false,false
598,9171702262,Kondhwa,Mechanic,false,39,Male,Part Time,Afternoon,Afternoon,3500,2,9,072391828661,yes,true,false,false
599,9897375669,Koregaon Park,Accountant,false,24,Male,Part Time,Evening,Evening,7000,10,41,058542115611,no,true,false,false
600,7198280832,Koregaon Park,Brick mason,true,29,Male,Full Time,Evening,Whole Day,7500,8,43,482521075906,no,false,false,true
601,9186771489,Koregaon Park,Carpenter,true,35,Male,Part Time,Morning,Morning,2500,1,14,148784523325,yes,false,false,true
602,8089386496,Koregaon Park,Cashier,true,21,Female,Full Time,Afternoon,Whole Day,9500,6,44,485557374747,no,false,false,false
603,8861658800,Koregaon Park,Childcare Worker,false,25,Female,Part Time,Afternoon,Afternoon,9000,7,41,217928249818,yes,false,false,true
604,7006500915,Koregaon Park,Cook,true,19,Male,Part Time,Afternoon,Afternoon,9000,9,51,344767982195,yes,false,false,false
605,9315462883,Koregaon Park,Driver,true,31,Male,Part Time,Afternoon,Afternoon,5500,6,46,763277580462,yes,false,false,true
606,8525700415,Koregaon Park,Electrician,true,30,Male,Part Time,Morning,Morning,4000,2,6,381850909078,yes,true,false,false
607,8030266287,Koregaon Park,Hairdresser,true,29,Female,Part Time,Afternoon,Afternoon,5500,10,57,186559221723,no,true,false,false
608,9781679282,Koregaon Park,Janitor,false,20,Male,Part Time,Afternoon,Afternoon,8000,10,42,874217155173,no,true,false,false
609,9147317066,Koregaon Park,Maid,false,25,Female,Part Time,Afternoon,Afternoon,9000,6,48,035256039365,yes,false,false,false
610,9520145654,Koregaon Park,Mehndi Artist,true,34,Female,Full Time,Afternoon,Whole Day,3000,2,20,934564908420,no,true,false,true
611,9382232547,Koregaon Park,Painter,false,29,Male,Part Time,Afternoon,Afternoon,5500,9,55,644794673655,no,true,false,false
612,8592132979,Koregaon Park,Plumber,true,22,Male,Full Time,Morning,Whole Day,5000,9,57,576751388077,yes,true,false,false
613,9042966989,Koregaon Park,Receptionist,true,22,Female,Part Time,Evening,Evening,4500,5,40,980296268986,no,true,false,true
614,9123643473,Koregaon Park,Security Guard,false,24,Male,Full Time,Afternoon,Whole Day,2500,3,39,030888992951,yes,false,false,true
615,9057896609,Koregaon Park,Tailor,false,25,Male,Full Time,Evening,Whole Day,2000,1,10,728205581934,no,true,false,false
616,7284653544,Koregaon Park,Waiter,false,27,Male,Full Time,Afternoon,Whole Day,3000,3,35,069827622984,no,false,false,true
617,7182624766,Koregaon Park,Waitress,false,32,Female,Part Time,Morning,Morning,9500,9,45,601445904985,no,false,false,true
618,7562004059,Koregaon Park,Worker,true,32,Male,Part Time,Morning,Morning,7500,8,43,244634009256,yes,true,false,true
619,8515065623,Koregaon Park,Salesperson,false,28,Male,Full Time,Afternoon,Whole Day,7500,8,52,079818759048,no,false,false,false
620,9095626852,Koregaon Park,Delivery Boy,false,38,Male,Full Time,Afternoon,Whole Day,6000,7,45,976439286803,yes,true,false,false
621,8607722344,Koregaon Park,Mechanic,false,25,Male,Part Time,Morning,Morning,5000,10,43,971442803679,yes,false,false,false
622,9800440891,Kothrud,Accountant,false,29,Female,Part Time,Afternoon,Afternoon,9500,7,46,005000873940,no,true,false,false
623,8192752098,Kothrud,Brick mason,true,25,Male,Full Time,Afternoon,Whole Day,9500,9,48,355581600180,no,true,false,true
624,8772807634,Kothrud,Carpenter,false,35,Male,Full Time,Afternoon,Whole Day,4000,1,7,384357445899,yes,false,false,false
625,8067483126,Kothrud,Cashier,true,19,Female,Part Time,Morning,Morning,8000,9,44,489259534044,no,false,false,false
626,9204715706,Kothrud,Childcare Worker,false,24,Female,Full Time,Morning,Whole Day,6500,7,48,886463567205,yes,false,false,false
627,9643999235,Kothrud,Cook,true,32,Male,Full Time,Afternoon,Whole Day,2000,2,12,179358178145,yes,true,false,true
628,7481165051,Kothrud,Driver,true,29,Male,Full Time,Evening,Whole Day,7000,8,57,556313568434,yes,false,false,false
629,7932618543,Kothrud,Electrician,true,30,Male,Part Time,Afternoon,Afternoon,2000,4,38,909715036424,yes,true,false,true
630,8895254722,Kothrud,Hairdresser,true,30,Female,Full Time,Morning,Whole Day,8500,9,57,861027545367,no,true,false,true
631,7276845259,Kothrud,Janitor,true,33,Male,Full Time,Evening,Whole Day,4000,3,36,269360048591,no,true,false,false
632,9938607086,Kothrud,Maid,true,18,Female,Part Time,Evening,Evening,7500,9,41,618344959466,yes,true,false,false
633,9868237373,Kothrud,Mehndi Artist,false,21,Female,Full Time,Evening,Whole Day,3000,5,37,216506200432,no,false,false,true
634,8260310043,Kothrud,Painter,false,31,Male,Part Time,Evening,Evening,3500,5,34,770938948170,no,true,false,true
635,8704922052,Kothrud,Plumber,false,19,Male,Part Time,Morning,Morning,7500,6,56,211285572275,yes,true,false,true
636,7832525975,Kothrud,Receptionist,false,34,Female,Part Time,Afternoon,Afternoon,6500,9,58,689659773601,no,false,false,true
637,9154039325,Kothrud,Security Guard,false,32,Male,Full Time,Morning,Whole Day,6000,7,53,541166480283,yes,false,false,false
638,9516447324,Kothrud,Tailor,false,24,Male,Full Time,Evening,Whole Day,7000,9,49,232667416914,no,false,false,false
639,9660228547,Kothrud,Waiter,false,26,Male,Part Time,Afternoon,Afternoon,10000,7,59,361734204980,no,true,false,false
640,8755923311,Kothrud,Waitress,false,29,Female,Part Time,Morning,Morning,4000,4,35,241976738281,no,true,false,false
641,7767542959,Kothrud,Worker,false,34,Male,Full Time,Morning,Whole Day,8000,6,57,160491501098,yes,true,false,true
642,8895886248,Kothrud,Salesperson,true,27,Male,Part Time,Afternoon,Afternoon,5000,10,55,377314231540,no,false,false,true
643,9463397377,Kothrud,Delivery Boy,true,38,Male,Full Time,Evening,Whole Day,3000,1,5,797107744182,yes,true,false,true
644,8268711658,Kothrud,Mechanic,true,40,Male,Full Time,Morning,Whole Day,3500,4,23,614794918183,yes,true,false,false
645,9738740992,Mundhwa,Accountant,true,26,Male,Full Time,Morning,Whole Day,5000,10,48,636432047277,no,false,false,false
646,9788978852,Mundhwa,Brick mason,false,18,Male,Part Time,Evening,Evening,2000,4,34,050653065312,no,false,false,true
647,8037736381,Mundhwa,Carpenter,false,25,Male,Full Time,Afternoon,Whole Day,9000,10,49,688628704372,yes,true,false,true
648,9789653274,Mundhwa,Cashier,true,33,Male,Part Time,Evening,Evening,4000,1,7,927865284456,no,true,false,false
649,7295221101,Mundhwa,Childcare Worker,true,28,Female,Full Time,Morning,Whole Day,6500,6,40,736679161301,yes,true,false,false
650,9466901089,Mundhwa,Cook,false,37,Male,Full Time,Afternoon,Whole Day,4500,5,29,359848890466,yes,false,false,false
651,9065063879,Mundhwa,Driver,true,32,Male,Part Time,Evening,Evening,4500,4,37,280742151121,yes,true,false,true
652,7690281099,Mundhwa,Electrician,false,20,Male,Part Time,Afternoon,Afternoon,6000,6,55,047136970416,yes,true,false,true
653,8598958948,Mundhwa,Hairdresser,true,29,Female,Part Time,Evening,Evening,8500,10,52,659884365852,no,false,false,true
654,7124469222,Mundhwa,Janitor,false,18,Male,Full Time,Afternoon,Whole Day,8500,9,45,033342170539,no,false,false,false
655,9866840610,Mundhwa,Maid,true,20,Female,Full Time,Morning,Whole Day,2500,1,14,815670254588,yes,false,false,false
656,9810370358,Mundhwa,Mehndi Artist,true,34,Female,Full Time,Evening,Whole Day,8000,8,50,439088104174,no,false,false,true
657,9756175152,Mundhwa,Painter,true,24,Male,Part Time,Morning,Morning,3000,2,7,075590026364,no,false,false,false
658,9166765972,Mundhwa,Plumber,false,40,Male,Full Time,Evening,Whole Day,2000,4,24,546630143550,yes,false,false,true
659,7372160868,Mundhwa,Receptionist,false,39,Female,Part Time,Evening,Evening,3500,2,12,488805490553,no,true,false,false
660,8402079636,Mundhwa,Security Guard,true,21,Male,Part Time,Afternoon,Afternoon,3000,4,21,172128686347,yes,true,false,false
661,8774884798,Mundhwa,Tailor,true,29,Male,Part Time,Morning,Morning,3500,1,18,039432674111,no,true,false,true
662,9130004763,Mundhwa,Waiter,true,21,Male,Full Time,Afternoon,Whole Day,3000,2,12,248372153040,no,false,false,true
663,7073652882,Mundhwa,Waitress,true,26,Female,Full Time,Morning,Whole Day,2500,2,19,809004130472,no,false,false,true
664,9926438920,Mundhwa,Worker,false,32,Male,Full Time,Morning,Whole Day,4500,4,34,884559335684,yes,false,false,false
665,8026262851,Mundhwa,Salesperson,false,30,Male,Full Time,Afternoon,Whole Day,6000,10,49,281845640100,no,true,false,true
666,8613563279,Mundhwa,Delivery Boy,false,37,Male,Part Time,Afternoon,Afternoon,2000,2,17,097634464981,yes,false,false,true
667,7060549794,Mundhwa,Mechanic,true,24,Male,Part Time,Morning,Morning,5000,9,44,080458377731,yes,false,false,true
668,8392686547,Nigdi,Accountant,false,37,Female,Full Time,Evening,Whole Day,6000,10,60,204384848548,no,false,false,true
669,8234344625,Nigdi,Brick mason,true,26,Male,Full Time,Evening,Whole Day,9000,9,60,053721550866,no,false,false,false
670,9983858627,Nigdi,Carpenter,true,28,Male,Full Time,Afternoon,Whole Day,6500,9,47,159697467402,yes,true,false,false
671,7115700283,Nigdi,Cashier,true,32,Male,Part Time,Morning,Morning,4000,3,20,521684269286,no,true,false,false
672,7947036767,Nigdi,Childcare Worker,false,37,Female,Full Time,Afternoon,Whole Day,3000,5,32,291888102628,yes,false,false,true
673,7803347225,Nigdi,Cook,false,21,Male,Full Time,Afternoon,Whole Day,3500,5,30,681788896936,yes,true,false,false
674,9355268279,Nigdi,Driver,true,25,Male,Full Time,Afternoon,Whole Day,7000,8,57,830406770581,yes,false,false,false
