id,phoneNo,location,occupation,certification,age,gender,type,availabilityPreference,availability,minimumWage,experience,clientsAttended,aadharCard,doorstepService ,references,liscenced,shoppingliscence
447,7009351170,Baner,Salesperson,false,28,Female,Full Time,Morning,Whole Day,7500,10,44,225912103012,no,false,false,true
448,9817341104,Erandwane,Security Guard,false,35,Male,Full Time,Evening,Whole Day,10000,9,49,806540370801,yes,false,false,true
449,9820282996,Wagholi,Salesperson,true,27,Female,Full Time,Evening,Whole Day,10000,7,42,018529829368,no,false,false,false
450,7570104026,Hinjewadi,Painter,false,27,Male,Part Time,Morning,Morning,2500,1,13,927491093533,no,true,false,true
451,8764454226,Parvati,Driver,true,33,Male,Part Time,Evening,Evening,8000,9,42,937294194106,yes,true,false,true
452,9820759044,Dhayari,Cook,true,31,Male,Full Time,Morning,Whole Day,4000,1,5,149144778667,yes,false,false,false
453,9589419831,Bibewadi,Mehndi Artist,true,21,Female,Part Time,Morning,Morning,7000,6,40,468050299536,no,false,false,false
454,9647462460,Bibewadi,Tailor,false,21,Male,Full Time,Morning,Whole Day,5000,7,47,906954750534,no,false,false,true
455,8201089997,Balewadi,Cashier,true,30,Female,Full Time,Morning,Whole Day,6000,7,41,024166171978,no,false,false,false
456,9280687875,Saswad,Janitor,true,38,Male,Full Time,Evening,Whole Day,6500,8,45,150950846620,no,false,false,false
457,7439475663,Vishrantwadi,Security Guard,false,28,Male,Part Time,Morning,Morning,5000,7,58,761692944442,yes,false,false,false
458,9001688271,Fatimanagar,Accountant,true,37,Male,Part Time,Afternoon,Afternoon,10000,9,40,584187349608,no,false,false,false
459,8261749483,Chinchwad,Receptionist,false,38,Male,Part Time,Morning,Morning,6000,10,49,464274457469,no,false,false,true
460,7233103244,Wagholi,Security Guard,false,24,Male,Part Time,Evening,Evening,3000,4,39,501319219259,yes,true,false,true
461,8868482017,Deccan,Waitress,false,40,Female,Full Time,Evening,Whole Day,8000,8,60,335029582488,no,true,false,true
462,9363579238,Deccan,Maid,false,29,Female,Full Time,Morning,Whole Day,4000,5,29,307676557340,yes,true,false,true
463,7284860420,Ganeshkhind,Receptionist,false,36,Male,Part Time,Morning,Morning,8000,10,51,733065705261,no,true,false,true
464,9040665874,Bibewadi,Plumber,false,25,Male,Part Time,Morning,Morning,9500,10,58,083599379224,yes,false,false,false
465,7073440782,Camp,Painter,false,25,Male,Part Time,Afternoon,Afternoon,8500,9,46,959784318486,no,false,false,false
466,7367756202,Dhankawadi,Delivery Boy,true,28,Male,Part Time,Afternoon,Afternoon,9000,8,43,109626738115,yes,true,false,false
467,9282118152,Parvati,Childcare Worker,false,28,Female,Part Time,Evening,Evening,7500,6,40,663163837567,yes,true,false,true
468,9170607666,Dhayari,Driver,true,24,Male,Full Time,Afternoon,Whole Day,9000,7,44,357770046613,yes,true,false,true
469,9567960044,Parvati,Mechanic,true,19,Male,Part Time,Afternoon,Afternoon,3500,5,31,702280827723,yes,true,false,true
470,9185751704,Bavdhan,Worker,false,25,Male,Full Time,Afternoon,Whole Day,7500,6,47,956522057975,yes,false,false,false
471,9505715968,Aundh,Mechanic,false,19,Male,Part Time,Evening,Evening,8500,9,58,198707484510,yes,true,false,true
472,9770011971,Fatimanagar,Waitress,true,29,Female,Full Time,Morning,Whole Day,3000,2,20,400449663136,no,true,false,false
473,8696917332,Mundhwa,Salesperson,false,23,Male,Full Time,Evening,Whole Day,3500,1,16,232506832641,no,true,false,true
474,9158975220,Fatimanagar,Salesperson,false,22,Male,Part Time,Morning,Morning,9000,9,44,683326436464,no,true,false,true
475,8551550292,Singhgad Road,Electrician,false,19,Male,Full Time,Evening,Whole Day,5500,10,57,991346380595,yes,false,false,false
476,7798962243,Salisbury Park,Electrician,true,24,Male,Full Time,Morning,Whole Day,4500,1,8,625855581019,yes,true,false,false
477,7616119330,Ganeshkhind,Maid,false,21,Female,Part Time,Evening,Evening,9000,8,46,231307407305,yes,false,false,true
478,7993208102,Saswad,Driver,true,35,Male,Full Time,Afternoon,Whole Day,8500,9,44,766824750535,yes,false,false,true
479,8386734377,Pimplesaudagar,Security Guard,true,23,Male,Part Time,Evening,Evening,7500,10,57,009425349304,yes,false,false,false
480,7580475056,Paud Road,Tailor,false,25,Male,Part Time,Morning,Morning,10000,8,50,080456603186,no,true,false,true
481,9680682580,Gultekdi,Driver,true,32,Male,Full Time,Morning,Whole Day,3000,2,20,015245936771,yes,false,false,false
482,8317439092,Dattawadi,Hairdresser,false,20,Female,Full Time,Morning,Whole Day,9500,9,43,410372583639,no,true,false,true
483,7091976729,Parvati,Cashier,true,19,Male,Part Time,Afternoon,Afternoon,3500,2,13,671666296502,no,false,false,true
484,9168982330,Balewadi,Mehndi Artist,false,22,Female,Full Time,Evening,Whole Day,8500,9,46,330088669559,no,true,false,false
485,9119246693,Fursungi,Delivery Boy,true,21,Male,Full Time,Evening,Whole Day,3500,2,16,357320250151,yes,true,false,true
486,7655266459,Fatimanagar,Mechanic,false,19,Male,Full Time,Afternoon,Whole Day,3500,1,16,897919339048,yes,false,false,false
487,9058501656,Baner,Janitor,true,31,Male,Full Time,Afternoon,Whole Day,7000,9,50,027975449193,no,true,false,false
488,8267955095,Salisbury Park,Receptionist,false,37,Male,Part Time,Evening,Evening,5500,10,49,303636888944,no,false,false,false
489,9856599692,Ambegaon,Waitress,false,40,Female,Full Time,Evening,Whole Day,8500,10,42,318907739560,no,true,false,true
490,9775738653,Dhole Patil Road,Receptionist,true,19,Female,Part Time,Evening,Evening,2000,1,14,526459932318,no,true,false,true
491,8803870786,Nigdi,Worker,true,37,Male,Part Time,Evening,Evening,10000,8,52,482082449571,yes,false,false,true
492,8521066878,Parvati,Childcare Worker,true,37,Female,Full Time,Evening,Whole Day,5500,8,60,807509984450,yes,true,false,false
493,9953974569,Vitthalwadi,Waiter,true,20,Male,Full Time,Afternoon,Whole Day,3500,4,32,443387428341,no,true,false,false
494,9902311851,Vishrantwadi,Salesperson,true,26,Male,Part Time,Morning,Morning,8500,9,52,653884342954,no,false,false,false
495,7728441678,Katraj,Painter,false,19,Male,Full Time,Evening,Whole Day,2500,2,17,692739925123,no,false,false,true
496,8298137478,Swargate,Brick mason,false,22,Male,Full Time,Afternoon,Whole Day,9000,7,51,979455764084,no,false,false,false
497,7566301500,Swargate,Waitress,false,19,Female,Full Time,Afternoon,Whole Day,9500,10,45,915921113436,no,false,false,true
498,9283601929,Fursungi,Carpenter,false,26,Male,Part Time,Afternoon,Afternoon,5000,10,57,843033334333,yes,false,false,true
499,9060477750,Pimplesaudagar,Mechanic,false,29,Male,Full Time,Afternoon,Whole Day,3500,4,25,934806525283,yes,false,false,true
500,7224091959,Paud Road,Accountant,true,24,Male,Part Time,Morning,Morning,7000,10,56,818076260163,no,false,false,true
501,9674877566,Kothrud,Worker,false,36,Male,Full Time,Morning,Whole Day,2500,1,12,129752577542,yes,true,false,false
502,9002337418,Ambegaon,Worker,true,35,Male,Part Time,Morning,Morning,8000,6,41,110241422071,yes,false,false,false
503,9752434535,Kondhwa,Worker,false,37,Male,Part Time,Afternoon,Afternoon,5000,7,52,142267132193,yes,false,false,false
504,9125422416,Ghorpadi,Driver,true,30,Male,Full Time,Evening,Whole Day,8500,9,47,154875700372,yes,false,false,false
505,9054495354,Saswad,Cashier,true,27,Female,Full Time,Evening,Whole Day,7000,9,40,624330183736,no,true,false,true
506,8977086958,Hadapsar,Plumber,true,28,Male,Full Time,Evening,Whole Day,2500,3,31,158940689515,yes,false,false,true
507,7745259120,Deccan,Janitor,true,28,Male,Part Time,Evening,Evening,3500,4,21,864379723434,no,true,false,true
508,9520974321,Deccan,Waitress,true,18,Female,Full Time,Morning,Whole Day,10000,9,52,085827836642,no,true,false,false
509,7446083982,Ganeshkhind,Janitor,true,18,Male,Part Time,Morning,Morning,8000,8,43,156673219396,no,true,false,false
510,8815513259,Dattawadi,Janitor,false,29,Male,Part Time,Afternoon,Afternoon,3500,5,31,396252238904,no,true,false,false
511,9377113007,Saswad,Receptionist,true,37,Female,Part Time,Evening,Evening,7500,9,40,297428974185,no,true,false,false
512,9761163067,Erandwane,Waitress,false,29,Female,Part Time,Afternoon,Afternoon,5000,6,57,341870920384,no,false,false,false
513,8082278541,Ambegaon,Salesperson,false,28,Female,Full Time,Evening,Whole Day,4000,2,20,869564985130,no,false,false,true
514,7659133883,Ghorpadi,Hairdresser,false,39,Female,Full Time,Morning,Whole Day,10000,8,46,075349018595,no,false,false,true
515,8398381074,Ambegaon,Mehndi Artist,false,31,Female,Part Time,Afternoon,Afternoon,8000,10,56,463960031591,no,true,false,true
516,8476565852,Fatimanagar,Mehndi Artist,true,37,Female,Part Time,Morning,Morning,7500,8,57,254263825038,no,true,false,true
517,9592432377,Khadakwasla,Cook,false,39,Male,Part Time,Evening,Evening,6500,8,49,237623255995,yes,true,false,false
518,9500171245,Kharadi,Worker,true,34,Male,Full Time,Evening,Whole Day,4500,5,40,378015169592,yes,true,false,true
519,7862168460,Ghorpadi,Childcare Worker,true,28,Female,Full Time,Morning,Whole Day,2500,2,11,758896176777,yes,true,false,false
520,9755280306,Dhole Patil Road,Salesperson,true,37,Female,Part Time,Morning,Morning,5500,8,59,603854129837,no,false,false,true
521,9248286466,Saswad,Delivery Boy,false,35,Male,Part Time,Evening,Evening,5500,7,50,857349256522,yes,true,false,true
522,7442860614,Dhole Patil Road,Mechanic,false,24,Male,Full Time,Afternoon,Whole Day,8500,8,49,409924473815,yes,false,false,false
523,9754197120,Dhayari,Salesperson,true,26,Female,Part Time,Afternoon,Afternoon,4500,3,32,136442937542,no,true,false,false
524,9671275895,Gultekdi,Hairdresser,true,37,Female,Full Time,Afternoon,Whole Day,4000,4,33,269373547642,no,false,false,true
525,8262902306,Singhgad Road,Brick mason,true,38,Male,Part Time,Afternoon,Afternoon,2500,1,13,193315152259,no,true,false,false
526,9006293008,Nigdi,Electrician,false,19,Male,Part Time,Afternoon,Afternoon,10000,6,45,015784860827,yes,false,false,false
527,8804909796,Wanowrie,Accountant,true,35,Female,Part Time,Afternoon,Afternoon,4500,5,20,139734485074,no,true,false,false
528,7715961933,Pimplesaudagar,Security Guard,true,22,Male,Part Time,Afternoon,Afternoon,4000,3,39,728445096899,yes,false,false,true
529,9589021524,Hinjewadi,Waiter,true,34,Male,Full Time,Evening,Whole Day,3500,1,13,714375560030,no,true,false,true
530,9949119556,Bibewadi,Maid,false,40,Female,Part Time,Evening,Evening,4500,5,40,944453949717,yes,false,false,true
531,9309267485,Baner,Electrician,true,29,Male,Part Time,Evening,Evening,3000,5,23,389771254538,yes,true,false,false
532,9500038091,Saswad,Waitress,false,24,Female,Part Time,Morning,Morning,2500,2,8,820118612607,no,true,false,true
533,9456467594,Ganeshkhind,Receptionist,true,39,Female,Full Time,Evening,Whole Day,6000,8,46,370205630644,no,false,false,true
534,8792655983,Wagholi,Accountant,true,33,Female,Full Time,Evening,Whole Day,9500,6,43,166861343066,no,false,false,true
535,9896644583,Salisbury Park,Tailor,true,22,Male,Full Time,Morning,Whole Day,2000,3,22,565000165529,no,false,false,false
536,7416843819,Ambegaon,Waiter,true,36,Male,Full Time,Evening,Whole Day,7500,10,47,894789128534,no,true,false,false
537,9998969622,Pashan,Mechanic,false,38,Male,Part Time,Morning,Morning,9000,7,60,669617581163,yes,false,false,false
538,7919819738,Kharadi,Brick mason,false,32,Male,Part Time,Evening,Evening,2500,3,20,885864169717,no,false,false,false
539,8520293507,Dhole Patil Road,Cashier,true,26,Female,Part Time,Evening,Evening,5000,10,41,166628829158,no,true,false,true
540,8595030147,Baner,Delivery Boy,false,19,Male,Part Time,Afternoon,Afternoon,10000,10,48,559960438779,yes,true,false,true
541,9977769482,Bavdhan,Salesperson,true,25,Male,Full Time,Evening,Whole Day,9500,10,42,851194307180,no,true,false,false
542,7839138079,Chinchwad,Maid,false,26,Female,Full Time,Evening,Whole Day,5500,6,58,911003138960,yes,true,false,false
543,9819816833,Dhankawadi,Janitor,true,37,Male,Full Time,Evening,Whole Day,6000,7,44,731338876444,no,true,false,false
544,7554825666,Pimplesaudagar,Receptionist,true,39,Female,Full Time,Afternoon,Whole Day,9500,6,44,581226331641,no,false,false,false
545,9425736767,Fursungi,Carpenter,true,18,Male,Full Time,Morning,Whole Day,2500,3,37,969794642355,yes,true,false,true
546,7745022007,Kharadi,Painter,false,35,Male,Full Time,Evening,Whole Day,6000,8,58,684238199659,no,false,false,false
547,7608577938,Parvati,Accountant,true,24,Female,Full Time,Morning,Whole Day,3000,5,25,715353479473,no,true,false,true
548,8421556601,Fursungi,Worker,false,34,Male,Part Time,Afternoon,Afternoon,4500,1,16,105783012901,yes,true,false,true
549,9203859914,Kondhwa,Mehndi Artist,false,34,Female,Part Time,Afternoon,Afternoon,6500,10,49,603446468773,no,false,false,true
550,8018547144,Chinchwad,Carpenter,true,34,Male,Part Time,Morning,Morning,10000,6,55,599572022180,yes,false,false,false
551,9388141871,Fursungi,Hairdresser,false,24,Female,Full Time,Evening,Whole Day,9000,10,43,516518865859,no,false,false,true
552,9536386280,Chinchwad,Worker,true,27,Male,Part Time,Morning,Morning,6000,6,53,061494441373,yes,true,false,true
553,7065312382,Vishrantwadi,Cook,true,22,Male,Full Time,Morning,Whole Day,8000,9,51,143853547609,yes,false,false,false
554,8890532698,Salisbury Park,Plumber,true,40,Male,Part Time,Morning,Morning,6500,7,48,026367663776,yes,true,false,false
555,9586080890,Pashan,Mehndi Artist,true,19,Female,Part Time,Morning,Morning,7500,8,53,828813290670,no,true,false,true
556,9566649188,Deccan,Carpenter,false,23,Male,Part Time,Morning,Morning,9500,8,40,351782721859,yes,true,false,true
557,8718648744,Nigdi,Cashier,true,32,Female,Full Time,Afternoon,Whole Day,9500,8,44,591474562029,no,true,false,true
558,7571273225,Wanowrie,Security Guard,true,31,Male,Full Time,Morning,Whole Day,4500,2,11,761562184162,yes,true,false,false
559,8906226253,Chinchwad,Maid,false,27,Female,Full Time,Evening,Whole Day,4500,5,38,352791707142,yes,false,false,false
560,9328345344,Hinjewadi,Worker,true,22,Male,Part Time,Morning,Morning,9000,7,40,091419098640,yes,false,false,false
561,9102770488,Singhgad Road,Carpenter,false,33,Male,Part Time,Morning,Morning,4500,4,36,370000793077,yes,true,false,false
562,8057378799,Paud Road,Electrician,false,23,Male,Full Time,Afternoon,Whole Day,8000,8,42,987129505273,yes,false,false,false
563,9181105332,Kondhwa,Delivery Boy,true,35,Male,Part Time,Afternoon,Afternoon,2000,5,22,553817228821,yes,true,false,true
564,8226223191,Deccan,Janitor,false,28,Male,Full Time,Evening,Whole Day,3000,1,10,299456816482,no,true,false,true
565,7102393933,Paud Road,Brick mason,true,36,Male,Full Time,Evening,Whole Day,3000,2,17,598027447719,no,true,false,true
566,9329454542,Bavdhan,Mehndi Artist,false,19,Female,Full Time,Morning,Whole Day,3000,2,16,340477638675,no,false,false,false
567,9980926956,Kothrud,Cashier,true,33,Female,Part Time,Afternoon,Afternoon,8500,7,47,374110861308,no,true,false,false
568,8689687575,Khadakwasla,Mehndi Artist,true,25,Female,Part Time,Afternoon,Afternoon,3500,2,9,424377321799,no,false,false,true
569,7112798174,Nigdi,Cook,true,24,Male,Part Time,Afternoon,Afternoon,3500,2,16,445983372282,yes,false,false,true
570,7945078372,Kondhwa,Security Guard,false,31,Male,Full Time,Afternoon,Whole Day,9500,7,49,297982684539,yes,false,false,true
571,9744349444,Ambegaon,Security Guard,true,32,Male,Full Time,Morning,Whole Day,5500,8,43,474080180697,yes,true,false,false
572,7562421558,Wagholi,Maid,false,33,Female,Full Time,Afternoon,Whole Day,7500,6,48,411553450395,yes,false,false,false
573,9624129551,Kharadi,Maid,false,27,Female,Part Time,Afternoon,Afternoon,3000,2,9,637771128277,yes,false,false,true
574,9988924938,Hinjewadi,Maid,false,24,Female,Part Time,Morning,Morning,5000,8,52,774979308519,yes,true,false,false
575,9757987315,Vishrantwadi,Waiter,false,31,Male,Part Time,Afternoon,Afternoon,3500,1,15,164943668817,no,false,false,true
576,7044299681,Shivajinagar,Cashier,true,32,Female,Full Time,Evening,Whole Day,8500,6,56,970670698509,no,true,false,false
577,9279749701,Vishrantwadi,Tailor,false,18,Male,Part Time,Afternoon,Afternoon,4500,5,27,523385104110,no,false,false,true
578,9303983847,Ambegaon,Accountant,false,35,Female,Full Time,Morning,Whole Day,10000,9,40,353589412482,no,true,false,true
579,7702573653,Camp,Plumber,true,24,Male,Part Time,Afternoon,Afternoon,2000,4,29,839144656830,yes,false,false,false
580,8330619094,Wagholi,Painter,true,32,Male,Full Time,Morning,Whole Day,2500,1,9,084467126653,no,true,false,false
581,9307670176,Baner,Worker,false,28,Male,Full Time,Evening,Whole Day,4500,1,6,637684662718,yes,false,false,false
582,8070215468,Chinchwad,Electrician,true,28,Male,Part Time,Evening,Evening,7000,8,56,674715501209,yes,false,false,false
583,8235738008,Fatimanagar,Worker,false,34,Male,Part Time,Morning,Morning,3000,3,25,093191119909,yes,false,false,true
584,7458438708,Koregaon Park,Mechanic,true,39,Male,Part Time,Morning,Morning,3500,4,24,062467932280,yes,false,false,true
585,9917882944,Saswad,Carpenter,true,20,Male,Part Time,Morning,Morning,8000,10,56,138983435574,yes,true,false,true
586,8174693240,Ambegaon,Delivery Boy,false,19,Male,Full Time,Afternoon,Whole Day,2500,5,20,845204197117,yes,false,false,false
587,9932339856,Ganeshkhind,Electrician,true,35,Male,Full Time,Evening,Whole Day,5000,10,41,135345366467,yes,false,false,false
588,8168690188,Ghorpadi,Delivery Boy,false,22,Male,Part Time,Morning,Morning,5000,10,43,234337317493,yes,true,false,false
589,7840389649,Baner,Worker,false,24,Male,Part Time,Evening,Evening,5500,7,41,532012464258,yes,true,false,true
590,9217317622,Dhole Patil Road,Delivery Boy,false,38,Male,Part Time,Morning,Morning,10000,7,54,509456716406,yes,false,false,true
591,9283470276,Dhole Patil Road,Accountant,true,24,Female,Full Time,Evening,Whole Day,3000,5,33,708863756316,no,false,false,true
592,7429510363,Mundhwa,Janitor,false,19,Male,Full Time,Evening,Whole Day,9000,6,45,949060103193,no,true,false,true
593,9678588949,Vitthalwadi,Waiter,false,36,Male,Part Time,Morning,Morning,6500,6,56,728753838451,no,false,false,true
594,8899531386,Shivajinagar,Delivery Boy,false,37,Male,Part Time,Evening,Evening,8500,9,53,183121991413,yes,false,false,true
595,8403471512,Vishrantwadi,Maid,true,23,Female,Full Time,Morning,Whole Day,9000,7,60,513924062262,yes,false,false,true
596,9606251523,Khadakwasla,Waitress,true,35,Female,Part Time,Evening,Evening,2000,4,38,571894070489,no,true,false,false
597,9929836746,Gultekdi,Brick mason,false,33,Male,Part Time,Evening,Evening,8500,7,42,863175888215,no,false,false,false
598,8524626432,Shivajinagar,Maid,false,26,Female,Part Time,Afternoon,Afternoon,10000,10,49,191268672415,yes,true,false,true
599,9371741539,Ghorpadi,Plumber,true,38,Male,Full Time,Evening,Whole Day,6000,10,45,858394309616,yes,true,false,true
600,9430292435,Camp,Mehndi Artist,false,36,Female,Part Time,Evening,Evening,7500,6,53,528253417044,no,false,false,false
601,9515003232,Fursungi,Cook,true,25,Male,Full Time,Evening,Whole Day,2500,4,21,467333639732,yes,false,false,false
602,9383191946,Dhankawadi,Delivery Boy,false,33,Male,Full Time,Morning,Whole Day,7500,9,51,023545442765,yes,false,false,false
603,9984565053,Kharadi,Mehndi Artist,true,34,Female,Full Time,Morning,Whole Day,5000,10,47,531990153242,no,true,false,false
604,9549781813,Swargate,Brick mason,true,22,Male,Part Time,Afternoon,Afternoon,7000,7,50,008776623590,no,false,false,true
605,9404302242,Ambegaon,Plumber,false,31,Male,Full Time,Evening,Whole Day,5500,9,52,331862055654,yes,false,false,true
606,8973178499,Chinchwad,Waiter,false,34,Male,Full Time,Evening,Whole Day,10000,8,59,540411386444,no,false,false,false
607,7748267192,Khadakwasla,Mechanic,true,37,Male,Part Time,Morning,Morning,2500,1,16,441180134141,yes,false,false,false
608,9991248946,Gultekdi,Plumber,true,38,Male,Full Time,Morning,Whole Day,10000,8,40,134783907335,yes,false,false,true
609,9809394286,Kharadi,Accountant,true,21,Male,Full Time,Evening,Whole Day,2500,5,22,737705672242,no,true,false,true
610,7649495214,Chinchwad,Receptionist,false,18,Male,Full Time,Evening,Whole Day,9000,10,56,117445711627,no,false,false,false
611,7515704624,Fatimanagar,Driver,false,32,Male,Part Time,Afternoon,Afternoon,7000,8,45,165837246879,yes,false,false,false
612,9397957451,Pimplesaudagar,Receptionist,false,40,Female,Full Time,Morning,Whole Day,4500,2,19,633522122329,no,false,false,true
613,8805010890,Mundhwa,Tailor,true,20,Male,Full Time,Afternoon,Whole Day,5000,9,50,689147897724,no,false,false,true
614,9560901156,Bibewadi,Waitress,false,21,Female,Part Time,Evening,Evening,7000,7,44,905205682108,no,false,false,false
615,9393012116,Singhgad Road,Electrician,true,31,Male,Full Time,Evening,Whole Day,2000,5,31,800140150400,yes,false,false,false
616,8808108918,Aundh,Cashier,false,23,Male,Full Time,Evening,Whole Day,10000,8,41,575566748053,no,false,false,true
617,9358500809,Mundhwa,Waiter,true,33,Male,Part Time,Morning,Morning,4500,5,23,606477389614,no,false,false,false
618,9321057763,Bibewadi,Cashier,false,39,Male,Part Time,Morning,Morning,7500,10,55,137505858744,no,true,false,true
619,9834670447,Swargate,Driver,false,31,Male,Part Time,Morning,Morning,7000,9,59,037486664267,yes,false,false,false
620,9493276519,Swargate,Delivery Boy,true,22,Male,Part Time,Afternoon,Afternoon,9000,9,46,673108789285,yes,false,false,true
621,9020603310,Sahakarnagar,Waiter,true,38,Male,Full Time,Evening,Whole Day,2500,2,19,595960698487,no,false,false,true
622,9227378228,Katraj,Worker,true,26,Male,Part Time,Afternoon,Afternoon,3000,5,26,198040655515,yes,false,false,false
623,9552341937,Kondhwa,Mechanic,true,33,Male,Full Time,Morning,Whole Day,2500,2,15,077282243955,yes,false,false,false
624,8710509393,Dhole Patil Road,Childcare Worker,true,23,Female,Full Time,Morning,Whole Day,2500,4,38,901983832186,yes,false,false,true
625,7646795887,Dattawadi,Delivery Boy,false,31,Male,Part Time,Morning,Morning,4500,5,34,579199611635,yes,false,false,true
626,8345953982,Bavdhan,Painter,false,38,Male,Full Time,Evening,Whole Day,2500,2,12,062151597778,no,false,false,true
627,8828186077,Koregaon Park,Childcare Worker,true,31,Female,Part Time,Morning,Morning,10000,8,51,967111409227,yes,false,false,false
628,9830631060,Shivajinagar,Mechanic,true,21,Male,Part Time,Afternoon,Afternoon,6000,8,40,541333987880,yes,false,false,true
629,9455898340,Dattawadi,Brick mason,false,30,Male,Part Time,Evening,Evening,10000,9,50,609316188999,no,true,false,false
630,8660154907,Khadakwasla,Waiter,true,23,Male,Full Time,Evening,Whole Day,6000,6,43,939565008501,no,true,false,true
631,7414641780,Pimplesaudagar,Electrician,false,38,Male,Part Time,Afternoon,Afternoon,5000,10,56,736636767399,yes,false,false,false
632,7956458509,Deccan,Janitor,false,22,Male,Full Time,Morning,Whole Day,6500,8,54,297297908983,no,true,false,true
633,7450619037,Fursungi,Security Guard,false,37,Male,Part Time,Afternoon,Afternoon,6500,9,55,924872464296,yes,false,false,false
634,9011105536,Hadapsar,Waiter,false,21,Male,Full Time,Evening,Whole Day,8000,9,57,318551614957,no,true,false,false
635,9157790086,Wagholi,Hairdresser,false,36,Female,Part Time,Evening,Evening,4500,4,20,033582338914,no,true,false,true
636,9663769923,Pimplesaudagar,Mehndi Artist,true,19,Female,Full Time,Morning,Whole Day,5000,7,41,483478851145,no,false,false,true
637,9964391829,Hinjewadi,Driver,false,27,Male,Part Time,Evening,Evening,3000,3,35,367968626319,yes,true,false,false
638,9043676612,Kharadi,Mehndi Artist,false,20,Female,Full Time,Morning,Whole Day,4000,1,20,724403507409,no,true,false,true
639,8536071679,Paud Road,Waitress,true,29,Female,Part Time,Afternoon,Afternoon,7000,9,51,163339746293,no,false,false,false
640,9786125455,Pashan,Childcare Worker,true,32,Female,Part Time,Morning,Morning,6500,10,57,444351438291,yes,true,false,false
641,8169256497,Hadapsar,Plumber,false,24,Male,Part Time,Evening,Evening,4500,5,26,315657989180,yes,false,false,false
642,9407118474,Khadakwasla,Waiter,true,28,Male,Part Time,Evening,Evening,9500,8,51,482945425176,no,true,false,true
643,8521675566,Bibewadi,Plumber,false,23,Male,Full Time,Afternoon,Whole Day,9500,6,46,302840444369,yes,true,false,true
644,7185173846,Dhankawadi,Brick mason,false,37,Male,Full Time,Evening,Whole Day,6500,6,60,286408886598,no,false,false,true
645,7937642517,Wanowrie,Janitor,true,38,Male,Full Time,Morning,Whole Day,6500,8,40,604522007698,no,false,false,false
646,9806661575,Salisbury Park,Waiter,false,37,Male,Part Time,Evening,Evening,5500,8,53,750643152439,no,true,false,true
647,9273865892,Dattawadi,Mechanic,true,31,Male,Full Time,Morning,Whole Day,4000,5,40,676928614394,yes,true,false,true
648,8568101515,Dhole Patil Road,Delivery Boy,false,28,Male,Part Time,Evening,Evening,4500,5,36,688847822023,yes,true,false,false
649,7658748918,Ganeshkhind,Plumber,false,36,Male,Full Time,Afternoon,Whole Day,2500,4,36,217010502089,yes,true,false,false
650,7638956445,Katraj,Mehndi Artist,false,33,Female,Full Time,Afternoon,Whole Day,3000,3,31,348027236215,no,false,false,false
651,8481688245,Wagholi,Driver,false,26,Male,Part Time,Morning,Morning,8500,6,59,465158693855,yes,false,false,true
652,7540163996,Kharadi,Carpenter,false,40,Male,Full Time,Afternoon,Whole Day,6000,10,40,000874438231,yes,true,false,true
653,8410282326,Ghorpadi,Janitor,false,35,Male,Full Time,Morning,Whole Day,8500,9,57,398058295617,no,true,false,false
654,8482360030,Dattawadi,Plumber,false,28,Male,Part Time,Evening,Evening,3000,5,21,087491927684,yes,false,false,true
655,8055499945,Mundhwa,Janitor,true,19,Male,Full Time,Morning,Whole Day,3500,4,35,235603374375,no,false,false,true
656,9624703839,Aundh,Tailor,true,25,Male,Full Time,Evening,Whole Day,2000,5,30,292206716250,no,false,false,true
657,7726285691,Ganeshkhind,Janitor,false,26,Male,Part Time,Morning,Morning,6000,7,43,265872879829,no,false,false,false
658,9462608309,Mundhwa,Waitress,false,26,Female,Part Time,Morning,Morning,9000,10,45,105241214988,no,false,false,true
659,9639797259,Swargate,Janitor,true,38,Male,Part Time,Morning,Morning,5000,9,43,551922051870,no,false,false,false
660,9657490093,Koregaon Park,Brick mason,true,28,Male,Full Time,Afternoon,Whole Day,3000,2,14,825919522595,no,true,false,false
661,8013302410,Bibewadi,Waiter,false,18,Male,Full Time,Evening,Whole Day,2000,2,15,993216923001,no,true,false,false
662,9197052130,Kondhwa,Cashier,true,40,Female,Full Time,Afternoon,Whole Day,4000,3,23,522143365314,no,false,false,false
663,9638812575,Vishrantwadi,Worker,false,27,Male,Full Time,Morning,Whole Day,6500,8,48,321868774455,yes,true,false,true
664,9690828484,Singhgad Road,Brick mason,true,36,Male,Part Time,Evening,Evening,5500,10,55,178353835001,no,true,false,true
665,7037531910,Singhgad Road,Electrician,false,35,Male,Full Time,Morning,Whole Day,10000,9,49,150023307273,yes,true,false,false
666,9314887089,Bibewadi,Worker,false,20,Male,Full Time,Evening,Whole Day,5500,8,56,046484080275,yes,true,false,false
667,9558864247,Kharadi,Plumber,true,39,Male,Part Time,Morning,Morning,5500,8,51,537287318434,yes,false,false,true
668,9386145262,Wagholi,Tailor,true,39,Male,Full Time,Evening,Whole Day,8000,8,48,732275229856,no,false,false,false
669,7531967635,Paud Road,Tailor,true,21,Male,Full Time,Evening,Whole Day,6500,10,43,012069313914,no,false,false,false
670,7645349977,Kharadi,Accountant,true,19,Female,Part Time,Morning,Morning,6500,6,41,272193895132,no,false,false,false
671,7557867500,Mundhwa,Childcare Worker,true,28,Female,Part Time,Afternoon,Afternoon,2500,3,33,615514289861,yes,false,false,false
