id,phoneNo,location,occupation,certification,age,gender,type,availabilityPreference,availability,minimumWage,experience,clientsAttended,aadharCard,doorstepService ,references,liscenced,shoppingliscence
449,7097231206,Katraj,Mehndi Artist,false,35,Female,Part Time,Morning,Morning,2000,1,13,690096762713,no,true,false,false
450,7936293285,Katraj,Painter,false,32,Male,Part Time,Afternoon,Afternoon,3500,5,26,503070687892,no,false,false,false
451,7536640697,Katraj,Plumber,false,36,Male,Part Time,Morning,Morning,2500,4,33,436952538944,yes,false,false,false
452,9418728719,Katraj,Receptionist,true,27,Female,Full Time,Evening,Whole Day,4500,1,7,273497226785,no,true,false,true
453,9744899344,Katraj,Security Guard,false,36,Male,Full Time,Evening,Whole Day,2500,5,40,538500680732,yes,true,false,true
454,9213887503,Katraj,Tailor,true,23,Male,Part Time,Evening,Evening,5500,9,44,855453671877,no,false,false,false
455,9492271859,Katraj,Waiter,true,28,Male,Full Time,Afternoon,Whole Day,7500,8,51,785284540808,no,true,false,true
456,7155631218,Katraj,Waitress,false,20,Female,Full Time,Evening,Whole Day,8500,8,40,547354510551,no,false,false,true
457,9263683240,Katraj,Worker,true,25,Male,Part Time,Evening,Evening,5500,6,47,949868528299,yes,false,false,true
458,8580067200,Katraj,Salesperson,true,22,Male,Full Time,Morning,Whole Day,2000,5,22,329760243412,no,true,false,false
459,9513394486,Katraj,Delivery Boy,true,33,Male,Part Time,Morning,Morning,3000,2,5,251927014483,yes,false,false,false
460,9754351297,Katraj,Mechanic,true,30,Male,Full Time,Evening,Whole Day,2000,3,27,682789905677,yes,true,false,true
461,9073303859,Khadki,Accountant,false,26,Male,Part Time,Morning,Morning,5500,7,59,343085986387,no,true,false,true
462,9006557229,Khadki,Brick mason,false,32,Male,Full Time,Morning,Whole Day,7500,6,52,210397690947,no,false,false,true
463,8373480322,Khadki,Carpenter,true,24,Male,Part Time,Morning,Morning,9500,6,42,609981331615,yes,true,false,false
464,7729423953,Khadki,Cashier,false,19,Female,Full Time,Afternoon,Whole Day,9000,7,47,639408783078,no,true,false,false
465,9941365092,Khadki,Childcare Worker,false,34,Female,Part Time,Afternoon,Afternoon,6500,8,40,512344815338,yes,true,false,true
466,8477092179,Khadki,Cook,true,22,Male,Full Time,Morning,Whole Day,5000,10,59,574380731304,yes,false,false,true
467,8718258044,Khadki,Driver,false,38,Male,Part Time,Evening,Evening,7500,8,58,081147918279,yes,true,false,false
468,9160244166,Khadki,Electrician,true,26,Male,Full Time,Evening,Whole Day,7000,7,52,640666044361,yes,true,false,true
469,9128048459,Khadki,Hairdresser,false,37,Female,Full Time,Afternoon,Whole Day,8500,9,49,362412584191,no,true,false,false
470,9352489379,Khadki,Janitor,false,24,Male,Part Time,Afternoon,Afternoon,8500,8,51,587132186396,no,false,false,false
471,7046035726,Khadki,Maid,true,22,Female,Full Time,Afternoon,Whole Day,5500,9,49,457364138228,yes,true,false,true
472,9216581626,Khadki,Mehndi Artist,true,23,Female,Part Time,Morning,Morning,9000,6,58,034993231572,no,false,false,true
473,9186130205,Khadki,Painter,false,23,Male,Part Time,Afternoon,Afternoon,4000,2,15,541903529029,no,false,false,true
474,9004665400,Khadki,Plumber,true,28,Male,Part Time,Morning,Morning,7000,10,56,116998413384,yes,true,false,true
475,7768916406,Khadki,Receptionist,true,28,Female,Part Time,Evening,Evening,7500,8,48,351693431549,no,true,false,true
476,7513719964,Khadki,Security Guard,false,28,Male,Part Time,Afternoon,Afternoon,2500,2,15,355278766873,yes,false,false,false
477,9454627520,Khadki,Tailor,true,30,Male,Part Time,Evening,Evening,2500,4,35,742624812777,no,true,false,false
478,7662171334,Khadki,Waiter,true,34,Male,Full Time,Evening,Whole Day,4500,1,17,431389401054,no,true,false,true
479,7514726030,Khadki,Waitress,false,27,Female,Part Time,Evening,Evening,4000,5,39,682625965220,no,false,false,true
480,9668942685,Khadki,Worker,true,28,Male,Full Time,Evening,Whole Day,5000,9,52,130410342247,yes,true,false,false
481,9511519831,Khadki,Salesperson,false,23,Female,Part Time,Morning,Morning,2500,1,18,119263386715,no,true,false,true
482,7101605107,Khadki,Delivery Boy,false,24,Male,Full Time,Evening,Whole Day,3500,4,25,588797553497,yes,true,false,true
483,7749953380,Khadki,Mechanic,true,33,Male,Part Time,Evening,Evening,2500,3,35,807377198629,yes,false,false,false
484,7885249498,Kharadi,Accountant,true,39,Female,Part Time,Morning,Morning,7000,10,51,349379740663,no,false,false,true
485,8541168341,Kharadi,Brick mason,false,32,Male,Part Time,Evening,Evening,5000,7,47,341786041054,no,false,false,false
486,9521085880,Kharadi,Carpenter,true,24,Male,Part Time,Morning,Morning,4000,5,24,802390709335,yes,false,false,true
487,8917445139,Kharadi,Cashier,false,26,Female,Part Time,Evening,Evening,9500,10,41,674050155481,no,true,false,false
488,8621768819,Kharadi,Childcare Worker,false,29,Female,Part Time,Evening,Evening,7500,10,46,950733617584,yes,true,false,false
489,7414892464,Kharadi,Cook,false,24,Male,Part Time,Evening,Evening,9500,6,41,556015467833,yes,false,false,true
490,9016721060,Kharadi,Driver,true,29,Male,Part Time,Morning,Morning,9500,6,60,488941171794,yes,true,false,false
491,9787579361,Kharadi,Electrician,false,23,Male,Part Time,Morning,Morning,3000,1,8,932773598533,yes,true,false,true
492,7094803901,Kharadi,Hairdresser,false,23,Female,Full Time,Morning,Whole Day,5500,10,50,459981663119,no,true,false,false
493,8171815770,Kharadi,Janitor,false,36,Male,Part Time,Morning,Morning,3000,5,31,678872576293,no,true,false,true
494,9253749525,Kharadi,Maid,false,30,Female,Part Time,Morning,Morning,4000,1,19,582290737195,yes,false,false,true
495,9990598330,Kharadi,Mehndi Artist,false,26,Female,Part Time,Afternoon,Afternoon,5000,10,55,549217069273,no,true,false,false
496,8073055900,Kharadi,Painter,false,31,Male,Full Time,Afternoon,Whole Day,8500,10,52,863554011683,no,true,false,false
497,7492179608,Kharadi,Plumber,true,31,Male,Full Time,Afternoon,Whole Day,8000,8,51,117913522326,yes,true,false,true
498,8503840361,Kharadi,Receptionist,false,32,Male,Part Time,Morning,Morning,5500,10,58,386377978050,no,true,false,false
499,7171311542,Kharadi,Security Guard,true,19,Male,Full Time,Evening,Whole Day,5500,6,41,365497325799,yes,false,false,true
500,9371758563,Kharadi,Tailor,true,22,Male,Full Time,Morning,Whole Day,3000,4,28,457434606430,no,true,false,true
501,7459608554,Kharadi,Waiter,false,32,Male,Part Time,Evening,Evening,6000,6,51,226602975755,no,true,false,false
502,9525404584,Kharadi,Waitress,true,22,Female,Part Time,Morning,Morning,7000,10,52,531949571005,no,false,false,true
503,7065431222,Kharadi,Worker,true,19,Male,Full Time,Afternoon,Whole Day,8000,10,48,075728226963,yes,false,false,false
504,7221411905,Kharadi,Salesperson,false,38,Female,Full Time,Afternoon,Whole Day,7500,9,51,707303741050,no,true,false,false
505,7626218665,Kharadi,Delivery Boy,false,24,Male,Part Time,Afternoon,Afternoon,7500,6,57,476830911714,yes,true,false,false
506,9149122675,Kharadi,Mechanic,true,28,Male,Part Time,Afternoon,Afternoon,8500,8,44,254694306198,yes,true,false,true
507,9346689660,Khadakwasla,Accountant,true,20,Female,Full Time,Evening,Whole Day,7500,9,53,220181530319,no,false,false,true
508,7457551128,Khadakwasla,Brick mason,false,27,Male,Part Time,Evening,Evening,6000,7,44,153265580501,no,true,false,false
509,9593546932,Khadakwasla,Carpenter,false,22,Male,Part Time,Afternoon,Afternoon,9000,9,60,814531656248,yes,false,false,true
510,9605986102,Khadakwasla,Cashier,true,40,Female,Full Time,Afternoon,Whole Day,2000,3,38,587334566456,no,true,false,false
511,8473997385,Khadakwasla,Childcare Worker,false,22,Female,Part Time,Afternoon,Afternoon,2000,1,11,819007762532,yes,true,false,false
512,8300182477,Khadakwasla,Cook,true,31,Male,Full Time,Morning,Whole Day,10000,8,58,968285983570,yes,true,false,false
513,7904120097,Khadakwasla,Driver,false,18,Male,Full Time,Morning,Whole Day,6000,6,51,058270225360,yes,true,false,true
514,8601677875,Khadakwasla,Electrician,true,40,Male,Part Time,Evening,Evening,2000,3,22,557368965072,yes,true,false,false
515,9842196090,Khadakwasla,Hairdresser,true,22,Female,Full Time,Afternoon,Whole Day,9000,7,50,423554294564,no,false,false,false
516,7912568628,Khadakwasla,Janitor,false,35,Male,Full Time,Morning,Whole Day,9500,8,43,906899531410,no,false,false,false
517,7909169173,Khadakwasla,Maid,false,30,Female,Part Time,Evening,Evening,7500,7,51,866431827499,yes,false,false,true
518,9475805721,Khadakwasla,Mehndi Artist,true,27,Female,Part Time,Morning,Morning,3000,1,12,867081982976,no,false,false,false
519,9590554122,Khadakwasla,Painter,true,27,Male,Full Time,Morning,Whole Day,2000,2,18,956634122585,no,false,false,true
520,9100709930,Khadakwasla,Plumber,true,21,Male,Full Time,Morning,Whole Day,2000,3,27,677463997347,yes,false,false,true
521,9257482111,Khadakwasla,Receptionist,false,19,Female,Full Time,Evening,Whole Day,3500,1,16,403460407161,no,true,false,true
522,8928515940,Khadakwasla,Security Guard,true,28,Male,Full Time,Morning,Whole Day,3000,1,6,983348441598,yes,false,false,true
523,9352527642,Khadakwasla,Tailor,false,19,Male,Full Time,Afternoon,Whole Day,9500,9,58,303102540985,no,false,false,false
524,7861553560,Khadakwasla,Waiter,false,25,Male,Part Time,Morning,Morning,8000,7,56,917481884721,no,true,false,false
525,8352292981,Khadakwasla,Waitress,true,31,Female,Full Time,Evening,Whole Day,9000,6,58,012289954877,no,false,false,false
526,8645567241,Khadakwasla,Worker,false,23,Male,Part Time,Afternoon,Afternoon,9500,7,46,203483625210,yes,true,false,false
527,7978497641,Khadakwasla,Salesperson,true,19,Female,Full Time,Morning,Whole Day,2500,5,38,541242974995,no,true,false,false
528,7038628370,Khadakwasla,Delivery Boy,true,19,Male,Full Time,Evening,Whole Day,4000,4,40,590678652107,yes,true,false,true
529,9246679960,Khadakwasla,Mechanic,true,19,Male,Part Time,Evening,Evening,4000,5,35,422769923872,yes,true,false,false
530,9369807326,Fursungi,Accountant,false,26,Female,Part Time,Morning,Morning,6000,9,52,003904204613,no,false,false,false
531,7794231522,Fursungi,Brick mason,false,33,Male,Full Time,Afternoon,Whole Day,6000,8,43,901341826024,no,false,false,false
532,9471689280,Fursungi,Carpenter,false,39,Male,Part Time,Afternoon,Afternoon,8500,7,46,801276301685,yes,false,false,false
533,7832132683,Fursungi,Cashier,true,33,Female,Full Time,Evening,Whole Day,7000,6,45,273031578177,no,true,false,true
534,7088439378,Fursungi,Childcare Worker,false,22,Female,Full Time,Morning,Whole Day,4500,2,19,169799561804,yes,false,false,true
535,7430909188,Fursungi,Cook,false,24,Male,Full Time,Morning,Whole Day,4500,2,16,522375547867,yes,true,false,false
536,9751499002,Fursungi,Driver,true,25,Male,Full Time,Evening,Whole Day,5500,8,45,827280656007,yes,true,false,true
537,9311264357,Fursungi,Electrician,true,34,Male,Part Time,Morning,Morning,4000,4,39,857940914248,yes,true,false,false
538,8146183065,Fursungi,Hairdresser,true,23,Female,Full Time,Afternoon,Whole Day,4500,5,20,901592522795,no,true,false,false
539,7581249646,Fursungi,Janitor,false,28,Male,Full Time,Evening,Whole Day,6000,6,54,220271946084,no,false,false,true
540,8520294339,Fursungi,Maid,false,34,Female,Full Time,Evening,Whole Day,7000,9,46,501431673798,yes,false,false,true
541,7992887643,Fursungi,Mehndi Artist,false,28,Female,Part Time,Morning,Morning,10000,8,40,932733951127,no,false,false,false
542,7238883048,Fursungi,Painter,true,20,Male,Part Time,Morning,Morning,2500,3,28,306593354520,no,false,false,false
543,9086734515,Fursungi,Plumber,false,38,Male,Full Time,Afternoon,Whole Day,3000,1,13,179823803673,yes,true,false,false
544,9808215459,Fursungi,Receptionist,false,31,Male,Part Time,Morning,Morning,2500,3,23,089674401752,no,true,false,true
545,7694258076,Fursungi,Security Guard,true,27,Male,Full Time,Morning,Whole Day,6500,9,44,784134177988,yes,true,false,false
546,7307110275,Fursungi,Tailor,false,20,Male,Part Time,Morning,Morning,7000,8,46,803118330357,no,false,false,false
547,9202091517,Fursungi,Waiter,false,18,Male,Part Time,Morning,Morning,2500,2,6,903456981973,no,true,false,true
548,9897126928,Fursungi,Waitress,true,22,Female,Part Time,Morning,Morning,3500,2,8,612619970144,no,true,false,false
549,9359040241,Fursungi,Worker,false,29,Male,Part Time,Morning,Morning,5000,9,57,031302877235,yes,false,false,false
550,8261792620,Fursungi,Salesperson,false,32,Male,Full Time,Morning,Whole Day,4000,5,27,272423953229,no,false,false,true
551,9001570864,Fursungi,Delivery Boy,false,37,Male,Full Time,Afternoon,Whole Day,10000,8,41,630168383608,yes,false,false,true
552,7502801629,Fursungi,Mechanic,true,21,Male,Part Time,Afternoon,Afternoon,2000,5,24,553953586297,yes,false,false,false
553,9280003628,Fatimanagar,Accountant,true,21,Female,Part Time,Afternoon,Afternoon,7500,7,41,073448211645,no,false,false,true
554,9455593076,Fatimanagar,Brick mason,false,18,Male,Part Time,Morning,Morning,3000,5,26,841069944925,no,true,false,false
555,8064084767,Fatimanagar,Carpenter,true,18,Male,Part Time,Evening,Evening,4500,5,31,121106870797,yes,true,false,true
556,9686353820,Fatimanagar,Cashier,true,22,Female,Full Time,Afternoon,Whole Day,5500,9,44,473427415936,no,true,false,false
557,9984148049,Fatimanagar,Childcare Worker,false,25,Female,Full Time,Afternoon,Whole Day,9000,10,55,539816056300,yes,true,false,false
558,9934365421,Fatimanagar,Cook,true,26,Male,Full Time,Afternoon,Whole Day,6000,8,50,346359684035,yes,false,false,false
559,7424279563,Fatimanagar,Driver,false,25,Male,Part Time,Evening,Evening,4500,1,20,016431210162,yes,false,false,false
560,9737368572,Fatimanagar,Electrician,true,18,Male,Full Time,Afternoon,Whole Day,5500,6,60,698672866483,yes,false,false,false
561,9197935582,Fatimanagar,Hairdresser,true,28,Female,Full Time,Morning,Whole Day,4500,4,25,839760445632,no,false,false,true
562,8152479481,Fatimanagar,Janitor,true,33,Male,Full Time,Afternoon,Whole Day,2000,5,20,401587612184,no,true,false,true
563,7433551304,Fatimanagar,Maid,true,32,Female,Part Time,Evening,Evening,4000,3,33,749311050595,yes,true,false,false
564,9076882532,Fatimanagar,Mehndi Artist,true,29,Female,Full Time,Evening,Whole Day,6500,7,40,868077616879,no,false,false,false
565,9381297583,Fatimanagar,Painter,true,33,Male,Part Time,Evening,Evening,7000,8,50,636691458948,no,true,false,false
566,7528067888,Fatimanagar,Plumber,false,27,Male,Full Time,Morning,Whole Day,10000,6,47,587271592482,yes,false,false,true
567,7999518661,Fatimanagar,Receptionist,false,32,Male,Part Time,Evening,Evening,2000,1,14,566472760834,no,false,false,true
568,8398140870,Fatimanagar,Security Guard,false,40,Male,Full Time,Evening,Whole Day,7500,8,44,101460370795,yes,false,false,true
569,9658676017,Fatimanagar,Tailor,true,22,Male,Part Time,Afternoon,Afternoon,6500,7,56,875652849580,no,false,false,true
570,7944656055,Fatimanagar,Waiter,true,40,Male,Part Time,Afternoon,Afternoon,9000,9,59,406096100323,no,false,false,true
571,7987343037,Fatimanagar,Waitress,false,27,Female,Part Time,Evening,Evening,3000,2,8,954431358786,no,false,false,true
572,7131552030,Fatimanagar,Worker,false,19,Male,Full Time,Morning,Whole Day,7000,8,52,863251494911,yes,false,false,true
573,8480317701,Fatimanagar,Salesperson,true,39,Female,Full Time,Morning,Whole Day,2500,5,36,815828096797,no,true,false,false
574,9242895621,Fatimanagar,Delivery Boy,true,35,Male,Part Time,Evening,Evening,3500,5,33,731717961198,yes,true,false,true
575,8328481893,Fatimanagar,Mechanic,true,32,Male,Part Time,Afternoon,Afternoon,8000,8,49,000397719133,yes,false,false,true
576,8880088236,Kondhwa,Accountant,true,30,Male,Part Time,Afternoon,Afternoon,3500,1,18,184007506601,no,false,false,true
577,9356051247,Kondhwa,Brick mason,true,33,Male,Full Time,Evening,Whole Day,6500,6,60,694283601076,no,false,false,true
578,7487168500,Kondhwa,Carpenter,false,26,Male,Part Time,Evening,Evening,7500,9,44,401023941691,yes,false,false,true
579,7175061911,Kondhwa,Cashier,false,38,Male,Full Time,Afternoon,Whole Day,4500,2,5,728386269476,no,true,false,true
580,7245953115,Kondhwa,Childcare Worker,true,31,Female,Part Time,Evening,Evening,10000,7,40,169356499612,yes,true,false,false
581,9782996329,Kondhwa,Cook,false,30,Male,Part Time,Evening,Evening,8000,7,40,552787035933,yes,true,false,false
582,7167453548,Kondhwa,Driver,false,22,Male,Part Time,Morning,Morning,8500,9,43,142934113028,yes,true,false,true
583,8180176818,Kondhwa,Electrician,false,23,Male,Part Time,Afternoon,Afternoon,2500,2,15,738000344244,yes,true,false,false
584,7032743411,Kondhwa,Hairdresser,true,37,Female,Part Time,Evening,Evening,9000,9,44,327797332476,no,false,false,true
585,7155125011,Kondhwa,Janitor,false,24,Male,Part Time,Morning,Morning,2000,4,21,211463913013,no,true,false,true
586,7793304351,Kondhwa,Maid,true,34,Female,Full Time,Afternoon,Whole Day,7000,6,50,522672149960,yes,false,false,true
587,9560757810,Kondhwa,Mehndi Artist,true,38,Female,Full Time,Afternoon,Whole Day,2000,5,40,322962576077,no,true,false,false
588,7675079860,Kondhwa,Painter,false,18,Male,Full Time,Evening,Whole Day,2500,1,13,801105161188,no,false,false,true
589,8128306626,Kondhwa,Plumber,false,26,Male,Part Time,Evening,Evening,4500,3,29,468164249121,yes,false,false,false
590,9944480828,Kondhwa,Receptionist,false,24,Female,Full Time,Afternoon,Whole Day,9000,7,53,844018352699,no,true,false,true
591,9111124820,Kondhwa,Security Guard,true,37,Male,Part Time,Evening,Evening,5500,9,48,127753332638,yes,false,false,true
592,9878489077,Kondhwa,Tailor,false,24,Male,Full Time,Afternoon,Whole Day,8000,9,40,856419642639,no,false,false,true
593,9935664975,Kondhwa,Waiter,false,34,Male,Full Time,Afternoon,Whole Day,5000,8,51,645889232041,no,false,false,true
594,8114843522,Kondhwa,Waitress,false,32,Female,Full Time,Evening,Whole Day,8000,10,54,447001348765,no,false,false,false
595,8232052919,Kondhwa,Worker,false,22,Male,Full Time,Afternoon,Whole Day,4500,4,37,774367359583,yes,true,false,true
596,9297962079,Kondhwa,Salesperson,true,18,Female,Full Time,Evening,Whole Day,7000,9,60,020293161115,no,true,false,false
597,9689247994,Kondhwa,Delivery Boy,false,37,Male,Part Time,Evening,Evening,5500,7,54,769746448077,yes,false,false,false
598,8512352733,Kondhwa,Mechanic,false,31,Male,Part Time,Afternoon,Afternoon,7500,9,58,802643530849,yes,true,false,true
599,8271264613,Koregaon Park,Accountant,false,26,Female,Part Time,Evening,Evening,9500,10,49,843905657530,no,false,false,true
600,8289955642,Koregaon Park,Brick mason,true,34,Male,Full Time,Afternoon,Whole Day,7500,8,48,859202678397,no,true,false,true
601,7900594078,Koregaon Park,Carpenter,false,24,Male,Part Time,Afternoon,Afternoon,9500,8,50,139297134823,yes,true,false,false
602,8149661907,Koregaon Park,Cashier,false,22,Male,Part Time,Afternoon,Afternoon,5000,8,47,694410816592,no,true,false,false
603,9650853010,Koregaon Park,Childcare Worker,false,39,Female,Full Time,Evening,Whole Day,2500,4,25,133492216960,yes,false,false,true
604,8911185996,Koregaon Park,Cook,false,24,Male,Part Time,Morning,Morning,4000,4,28,733307104906,yes,false,false,false
605,9223730954,Koregaon Park,Driver,true,27,Male,Full Time,Morning,Whole Day,9000,6,59,756228139896,yes,false,false,true
606,9880058027,Koregaon Park,Electrician,true,19,Male,Part Time,Evening,Evening,8000,10,54,067610046305,yes,true,false,true
607,7285483409,Koregaon Park,Hairdresser,true,39,Female,Full Time,Morning,Whole Day,5500,10,57,333656132538,no,true,false,false
608,9846702942,Koregaon Park,Janitor,true,35,Male,Part Time,Morning,Morning,4500,5,36,993615024264,no,true,false,true
609,7146164651,Koregaon Park,Maid,false,22,Female,Full Time,Afternoon,Whole Day,3000,5,38,632789159680,yes,true,false,true
610,8232044597,Koregaon Park,Mehndi Artist,true,32,Female,Full Time,Evening,Whole Day,9000,9,45,625882328513,no,false,false,true
611,7460859234,Koregaon Park,Painter,false,39,Male,Part Time,Morning,Morning,8500,10,49,824739581695,no,false,false,true
612,9405236581,Koregaon Park,Plumber,false,40,Male,Full Time,Evening,Whole Day,4500,1,5,512167774029,yes,false,false,false
613,9494013596,Koregaon Park,Receptionist,true,39,Female,Part Time,Morning,Morning,10000,7,51,709120185696,no,true,false,false
614,8599378257,Koregaon Park,Security Guard,false,36,Male,Part Time,Evening,Evening,4500,1,10,208376278307,yes,true,false,false
615,7968756775,Koregaon Park,Tailor,false,33,Male,Full Time,Afternoon,Whole Day,5000,8,53,095788811566,no,false,false,true
616,8269961594,Koregaon Park,Waiter,false,29,Male,Full Time,Afternoon,Whole Day,3000,3,28,179102407016,no,false,false,false
617,9987421674,Koregaon Park,Waitress,false,27,Female,Full Time,Morning,Whole Day,7500,8,40,150576914875,no,true,false,true
618,9118043165,Koregaon Park,Worker,false,26,Male,Part Time,Afternoon,Afternoon,3500,4,20,990879329378,yes,true,false,true
619,9257348395,Koregaon Park,Salesperson,true,39,Female,Part Time,Afternoon,Afternoon,2500,3,31,207477626763,no,false,false,false
620,7477272629,Koregaon Park,Delivery Boy,false,36,Male,Part Time,Afternoon,Afternoon,2500,3,40,464447206842,yes,true,false,false
621,9806672696,Koregaon Park,Mechanic,false,36,Male,Full Time,Afternoon,Whole Day,2000,5,27,125269940393,yes,false,false,false
622,9639211129,Kothrud,Accountant,false,20,Female,Part Time,Afternoon,Afternoon,8500,7,41,103790550848,no,false,false,false
623,8876149898,Kothrud,Brick mason,false,22,Male,Full Time,Evening,Whole Day,5000,9,56,174463383895,no,true,false,false
624,9558792899,Kothrud,Carpenter,false,21,Male,Part Time,Afternoon,Afternoon,3500,4,23,787328399196,yes,false,false,true
625,9678186363,Kothrud,Cashier,false,33,Female,Part Time,Afternoon,Afternoon,9500,6,42,449866496066,no,false,false,true
626,9130055546,Kothrud,Childcare Worker,true,38,Female,Part Time,Afternoon,Afternoon,3000,3,29,768689999142,yes,true,false,false
627,9987375473,Kothrud,Cook,true,36,Male,Part Time,Evening,Evening,8000,10,46,851305233606,yes,false,false,true
628,9108509577,Kothrud,Driver,false,27,Male,Part Time,Evening,Evening,5000,10,44,075483941611,yes,true,false,false
629,7112089549,Kothrud,Electrician,false,39,Male,Part Time,Morning,Morning,5000,8,40,665205552212,yes,false,false,true
630,8369955062,Kothrud,Hairdresser,false,29,Female,Full Time,Afternoon,Whole Day,9000,8,50,021805535333,no,true,false,false
631,9791509514,Kothrud,Janitor,true,29,Male,Part Time,Morning,Morning,4500,1,9,890627855602,no,false,false,true
632,7475581145,Kothrud,Maid,false,26,Female,Part Time,Afternoon,Afternoon,10000,6,55,626317390989,yes,false,false,true
633,8814012947,Kothrud,Mehndi Artist,true,31,Female,Part Time,Afternoon,Afternoon,4000,2,5,403175200920,no,false,false,false
634,7964877433,Kothrud,Painter,true,24,Male,Part Time,Evening,Evening,4000,1,18,360491105375,no,true,false,true
635,8751926097,Kothrud,Plumber,false,31,Male,Full Time,Afternoon,Whole Day,9000,6,50,892932748400,yes,false,false,true
636,9474438589,Kothrud,Receptionist,true,31,Female,Full Time,Afternoon,Whole Day,4500,3,26,127893953375,no,true,false,true
637,7597131877,Kothrud,Security Guard,true,37,Male,Part Time,Afternoon,Afternoon,7000,6,56,621240893766,yes,false,false,false
638,9211611372,Kothrud,Tailor,false,30,Male,Part Time,Evening,Evening,4000,3,23,231751590878,no,true,false,false
639,7197997952,Kothrud,Waiter,false,40,Male,Full Time,Afternoon,Whole Day,5000,6,52,987437628355,no,true,false,false
640,9168859429,Kothrud,Waitress,false,40,Female,Part Time,Evening,Evening,4500,4,39,708950659901,no,false,false,false
641,9903795838,Kothrud,Worker,false,32,Male,Part Time,Afternoon,Afternoon,3500,3,28,334402200213,yes,false,false,true
642,7203808030,Kothrud,Salesperson,true,24,Female,Full Time,Morning,Whole Day,7000,10,50,195294719960,no,true,false,true
643,9762149933,Kothrud,Delivery Boy,true,26,Male,Full Time,Morning,Whole Day,2000,5,21,726119981734,yes,true,false,false
644,8159751712,Kothrud,Mechanic,true,21,Male,Full Time,Afternoon,Whole Day,5500,8,54,176295134037,yes,false,false,true
645,9822324119,Mundhwa,Accountant,false,35,Male,Full Time,Afternoon,Whole Day,3500,2,17,455147985375,no,false,false,true
646,9887326497,Mundhwa,Brick mason,false,19,Male,Full Time,Morning,Whole Day,3000,4,22,334566571504,no,false,false,true
647,7702220599,Mundhwa,Carpenter,true,20,Male,Part Time,Afternoon,Afternoon,8500,10,47,965679462477,yes,true,false,false
648,7687582590,Mundhwa,Cashier,true,39,Female,Part Time,Afternoon,Afternoon,6000,6,40,738682080884,no,false,false,false
649,8999513748,Mundhwa,Childcare Worker,true,35,Female,Part Time,Evening,Evening,5000,9,43,150298415553,yes,true,false,false
650,7723836263,Mundhwa,Cook,false,31,Male,Part Time,Morning,Morning,6500,10,40,560455778783,yes,true,false,false
651,7979527317,Mundhwa,Driver,true,18,Male,Full Time,Afternoon,Whole Day,6000,10,54,138897735287,yes,true,false,true
652,9801415544,Mundhwa,Electrician,true,26,Male,Full Time,Evening,Whole Day,9000,9,41,212262528056,yes,true,false,false
653,7090664563,Mundhwa,Hairdresser,false,26,Female,Part Time,Morning,Morning,2000,5,23,607766952687,no,true,false,true
654,8375266151,Mundhwa,Janitor,true,36,Male,Part Time,Evening,Evening,2000,4,40,503482828999,no,false,false,false
655,8763412657,Mundhwa,Maid,true,27,Female,Full Time,Evening,Whole Day,7500,6,41,812382931645,yes,false,false,false
656,9097721098,Mundhwa,Mehndi Artist,false,36,Female,Full Time,Evening,Whole Day,7500,7,47,583867072926,no,true,false,true
657,7430609303,Mundhwa,Painter,true,20,Male,Part Time,Afternoon,Afternoon,5500,10,50,718420706757,no,false,false,true
658,8252797084,Mundhwa,Plumber,true,30,Male,Full Time,Afternoon,Whole Day,10000,6,41,492735020699,yes,false,false,false
659,9397326999,Mundhwa,Receptionist,true,27,Female,Part Time,Morning,Morning,6500,8,58,387908461205,no,false,false,true
660,8111221750,Mundhwa,Security Guard,true,34,Male,Full Time,Morning,Whole Day,10000,7,45,564584894495,yes,true,false,true
661,9152945735,Mundhwa,Tailor,true,28,Male,Full Time,Morning,Whole Day,7000,6,59,286129644671,no,false,false,true
662,9904237263,Mundhwa,Waiter,false,32,Male,Part Time,Morning,Morning,10000,7,58,184956239719,no,false,false,true
663,8593923820,Mundhwa,Waitress,false,21,Female,Part Time,Morning,Morning,4500,5,23,573869972176,no,true,false,true
664,7472098275,Mundhwa,Worker,false,35,Male,Full Time,Morning,Whole Day,5000,9,50,470331088777,yes,false,false,true
665,8566153610,Mundhwa,Salesperson,true,26,Female,Part Time,Morning,Morning,5500,8,42,366244487516,no,true,false,true
666,7912661567,Mundhwa,Delivery Boy,false,24,Male,Full Time,Morning,Whole Day,9000,9,47,206757983215,yes,false,false,true
667,9793154341,Mundhwa,Mechanic,true,39,Male,Part Time,Afternoon,Afternoon,6500,6,49,885209832979,yes,true,false,true
668,8667972554,Nigdi,Accountant,false,36,Female,Part Time,Evening,Evening,10000,8,58,909778701688,no,false,false,true
669,8634734668,Nigdi,Brick mason,true,31,Male,Full Time,Morning,Whole Day,6000,10,53,815534134282,no,false,false,true
670,8129769780,Nigdi,Carpenter,false,25,Male,Full Time,Evening,Whole Day,10000,7,40,007339576519,yes,true,false,false
671,8496515306,Nigdi,Cashier,false,21,Female,Part Time,Afternoon,Afternoon,4500,5,20,166502161154,no,false,false,false
672,7632445105,Nigdi,Childcare Worker,true,26,Female,Part Time,Afternoon,Afternoon,6000,6,60,679606500673,yes,true,false,false
673,9292939263,Nigdi,Cook,true,24,Male,Full Time,Afternoon,Whole Day,4500,4,35,781473345273,yes,false,false,false
