id,phoneNo,location,occupation,certification,age,gender,type,availabilityPreference,availability,minimumWage,experience,clientsAttended,aadharCard,doorstepService ,references,liscenced,shoppingliscence
449,9084455448,Katraj,Mehndi Artist,false,27,Female,Full Time,Evening,Whole Day,2500,4,26,364956810120,no,true,false,true
450,9673273661,Katraj,Painter,false,35,Male,Full Time,Evening,Whole Day,7000,10,55,828698966501,no,true,false,true
451,9923541147,Katraj,Plumber,true,33,Male,Part Time,Evening,Evening,7500,6,42,910516128100,yes,false,false,true
452,7789090192,Katraj,Receptionist,false,40,Female,Full Time,Morning,Whole Day,4000,3,24,475790176279,no,false,false,true
453,9894898484,Katraj,Security Guard,true,39,Male,Full Time,Afternoon,Whole Day,2500,4,34,899908539318,yes,true,false,true
454,9992790828,Katraj,Tailor,false,36,Male,Part Time,Afternoon,Afternoon,4500,4,40,674766873891,no,false,false,false
455,7994184095,Katraj,Waiter,false,38,Male,Full Time,Morning,Whole Day,8500,8,50,766359958244,no,true,false,true
456,9810455067,Katraj,Waitress,false,26,Female,Part Time,Afternoon,Afternoon,5000,9,50,064410507788,no,true,false,true
457,7136074897,Katraj,Worker,false,24,Male,Full Time,Morning,Whole Day,7000,6,51,684089696498,yes,false,false,false
458,9462296034,Katraj,Salesperson,false,32,Male,Part Time,Afternoon,Afternoon,3000,2,19,333140567867,no,false,false,true
459,7699752148,Katraj,Delivery Boy,false,25,Male,Part Time,Morning,Morning,5500,9,57,684703555564,yes,false,false,false
460,9263286026,Katraj,Mechanic,false,32,Male,Part Time,Evening,Evening,6500,7,42,081961531349,yes,false,false,false
461,8244276900,Khadki,Accountant,true,23,Male,Part Time,Afternoon,Afternoon,6500,7,49,157366810001,no,false,false,true
462,8589805597,Khadki,Brick mason,true,27,Male,Part Time,Morning,Morning,7500,9,49,558236082862,no,false,false,false
463,9201715869,Khadki,Carpenter,false,32,Male,Full Time,Afternoon,Whole Day,3500,5,37,430280300829,yes,false,false,false
464,9436916089,Khadki,Cashier,true,24,Female,Full Time,Evening,Whole Day,9000,7,57,417508662368,no,false,false,false
465,9060764088,Khadki,Childcare Worker,true,36,Female,Part Time,Morning,Morning,5000,9,44,863622034608,yes,false,false,true
466,9797928922,Khadki,Cook,true,40,Male,Full Time,Afternoon,Whole Day,4000,4,38,816409727174,yes,true,false,false
467,7781523015,Khadki,Driver,false,22,Male,Full Time,Evening,Whole Day,4500,2,5,767212315053,yes,false,false,false
468,9781104837,Khadki,Electrician,false,32,Male,Full Time,Morning,Whole Day,3000,5,31,367856608581,yes,true,false,false
469,8588342391,Khadki,Hairdresser,true,21,Female,Part Time,Evening,Evening,4000,2,19,089670853774,no,false,false,false
470,9021100179,Khadki,Janitor,true,34,Male,Part Time,Afternoon,Afternoon,6500,6,53,440941227877,no,true,false,true
471,8734482880,Khadki,Maid,false,35,Female,Full Time,Afternoon,Whole Day,5500,9,48,163417908944,yes,true,false,true
472,8697051331,Khadki,Mehndi Artist,true,27,Female,Full Time,Evening,Whole Day,7500,9,55,152694673325,no,false,false,true
473,7331691137,Khadki,Painter,true,29,Male,Full Time,Afternoon,Whole Day,2000,4,33,020995728339,no,false,false,false
474,8298935075,Khadki,Plumber,true,36,Male,Full Time,Evening,Whole Day,8000,7,43,453185068428,yes,false,false,true
475,8670959048,Khadki,Receptionist,false,29,Male,Part Time,Afternoon,Afternoon,9500,10,46,331907034524,no,true,false,true
476,7513785647,Khadki,Security Guard,false,36,Male,Full Time,Afternoon,Whole Day,4500,3,31,332897441331,yes,false,false,true
477,9085543549,Khadki,Tailor,true,35,Male,Full Time,Afternoon,Whole Day,9500,10,54,975465134145,no,true,false,true
478,8566938835,Khadki,Waiter,true,29,Male,Full Time,Evening,Whole Day,8000,7,43,388091638769,no,true,false,true
479,9426594481,Khadki,Waitress,false,27,Female,Part Time,Morning,Morning,5500,9,59,600096133241,no,true,false,false
480,8967433441,Khadki,Worker,false,37,Male,Full Time,Evening,Whole Day,2000,1,16,330284446735,yes,false,false,true
481,9068337559,Khadki,Salesperson,true,18,Female,Part Time,Morning,Morning,7000,10,49,725911643961,no,true,false,true
482,8566687530,Khadki,Delivery Boy,false,30,Male,Full Time,Afternoon,Whole Day,2500,3,31,465192512748,yes,true,false,true
483,8719476314,Khadki,Mechanic,false,23,Male,Part Time,Evening,Evening,10000,9,53,629891380388,yes,false,false,true
484,9321167264,Kharadi,Accountant,false,24,Female,Full Time,Afternoon,Whole Day,5000,6,46,808767724105,no,true,false,false
485,7537501245,Kharadi,Brick mason,true,20,Male,Part Time,Evening,Evening,7000,10,59,710951071967,no,false,false,true
486,9315619369,Kharadi,Carpenter,false,27,Male,Part Time,Evening,Evening,10000,10,48,449408603467,yes,true,false,false
487,9141495040,Kharadi,Cashier,false,29,Male,Full Time,Evening,Whole Day,7000,7,45,271595336975,no,false,false,true
488,9430622897,Kharadi,Childcare Worker,false,33,Female,Full Time,Afternoon,Whole Day,6500,10,44,778299826257,yes,true,false,false
489,7505541608,Kharadi,Cook,false,33,Male,Full Time,Evening,Whole Day,6000,9,52,236321883559,yes,false,false,false
490,7551400606,Kharadi,Driver,false,26,Male,Full Time,Afternoon,Whole Day,9500,6,59,881170688206,yes,true,false,true
491,8111175405,Kharadi,Electrician,false,22,Male,Full Time,Evening,Whole Day,5000,7,52,812151261340,yes,false,false,true
492,7041185780,Kharadi,Hairdresser,true,26,Female,Full Time,Afternoon,Whole Day,4500,1,5,026397539275,no,false,false,true
493,9574264166,Kharadi,Janitor,true,33,Male,Part Time,Morning,Morning,6500,10,42,657670049144,no,true,false,false
494,7269352464,Kharadi,Maid,true,35,Female,Part Time,Morning,Morning,8000,8,55,159770045832,yes,false,false,true
495,9797211698,Kharadi,Mehndi Artist,false,21,Female,Full Time,Afternoon,Whole Day,7500,9,51,205658660997,no,false,false,true
496,8875882383,Kharadi,Painter,false,18,Male,Full Time,Morning,Whole Day,2000,5,22,766930117201,no,true,false,true
497,8330322930,Kharadi,Plumber,false,19,Male,Full Time,Evening,Whole Day,3500,1,17,722969749420,yes,false,false,true
498,9682456654,Kharadi,Receptionist,false,30,Female,Full Time,Evening,Whole Day,7500,7,45,444232908602,no,false,false,false
499,8577425384,Kharadi,Security Guard,true,30,Male,Part Time,Morning,Morning,3500,4,25,711192116868,yes,true,false,false
500,8939561443,Kharadi,Tailor,true,34,Male,Full Time,Afternoon,Whole Day,6000,9,42,589774787195,no,true,false,true
501,9920428985,Kharadi,Waiter,true,38,Male,Full Time,Evening,Whole Day,6500,10,47,662969422692,no,true,false,false
502,8312556979,Kharadi,Waitress,true,33,Female,Full Time,Evening,Whole Day,6500,9,48,125362585932,no,false,false,false
503,7578075651,Kharadi,Worker,false,25,Male,Full Time,Evening,Whole Day,6000,6,56,560719871380,yes,false,false,true
504,8789488231,Kharadi,Salesperson,true,38,Male,Part Time,Morning,Morning,10000,8,43,752600162040,no,false,false,false
505,7941958948,Kharadi,Delivery Boy,false,26,Male,Part Time,Evening,Evening,6500,8,53,720330042106,yes,true,false,true
506,8591193768,Kharadi,Mechanic,false,37,Male,Full Time,Evening,Whole Day,8500,6,40,975450766696,yes,true,false,false
507,9748094258,Khadakwasla,Accountant,true,35,Female,Part Time,Afternoon,Afternoon,8000,9,58,225712164651,no,true,false,false
508,9967820755,Khadakwasla,Brick mason,false,26,Male,Full Time,Afternoon,Whole Day,9500,9,48,660559798277,no,true,false,true
509,9044706891,Khadakwasla,Carpenter,false,37,Male,Part Time,Afternoon,Afternoon,2000,5,23,181029672262,yes,false,false,false
510,9567243233,Khadakwasla,Cashier,false,25,Male,Part Time,Morning,Morning,9000,7,47,444878923923,no,false,false,true
511,9823369661,Khadakwasla,Childcare Worker,true,40,Female,Full Time,Morning,Whole Day,7000,9,46,141380289500,yes,false,false,true
512,7885399052,Khadakwasla,Cook,true,23,Male,Full Time,Evening,Whole Day,4500,2,20,718480328290,yes,true,false,false
513,9239141337,Khadakwasla,Driver,false,37,Male,Full Time,Evening,Whole Day,2500,2,16,218468076052,yes,true,false,true
514,9425027550,Khadakwasla,Electrician,false,32,Male,Part Time,Afternoon,Afternoon,8000,7,56,847420610303,yes,true,false,false
515,7366998458,Khadakwasla,Hairdresser,true,24,Female,Part Time,Morning,Morning,6500,9,45,304031149108,no,true,false,false
516,8796370254,Khadakwasla,Janitor,false,36,Male,Full Time,Morning,Whole Day,8500,8,55,428962224174,no,true,false,true
517,9677892938,Khadakwasla,Maid,false,40,Female,Full Time,Evening,Whole Day,10000,10,59,125722325882,yes,true,false,true
518,7206124130,Khadakwasla,Mehndi Artist,false,24,Female,Full Time,Morning,Whole Day,2000,2,16,278370977891,no,true,false,true
519,9217281271,Khadakwasla,Painter,true,39,Male,Full Time,Morning,Whole Day,9000,8,58,619085165469,no,true,false,false
520,7826784145,Khadakwasla,Plumber,false,29,Male,Full Time,Evening,Whole Day,7500,6,53,310997256404,yes,true,false,true
521,7294971381,Khadakwasla,Receptionist,false,21,Female,Part Time,Morning,Morning,3500,2,14,480842550254,no,false,false,false
522,7409969182,Khadakwasla,Security Guard,false,39,Male,Full Time,Morning,Whole Day,3500,3,34,204982432903,yes,false,false,true
523,8162356299,Khadakwasla,Tailor,false,30,Male,Full Time,Morning,Whole Day,4500,2,6,854232465845,no,true,false,true
524,9570173068,Khadakwasla,Waiter,false,27,Male,Part Time,Afternoon,Afternoon,9500,8,46,667354084645,no,false,false,false
525,8877997670,Khadakwasla,Waitress,false,22,Female,Full Time,Morning,Whole Day,9500,8,45,477934278664,no,true,false,true
526,9808819111,Khadakwasla,Worker,false,18,Male,Part Time,Morning,Morning,4500,3,21,698184680110,yes,true,false,true
527,8600786463,Khadakwasla,Salesperson,false,31,Male,Part Time,Morning,Morning,5000,10,45,637490544126,no,true,false,true
528,8687740552,Khadakwasla,Delivery Boy,false,27,Male,Part Time,Afternoon,Afternoon,2500,2,10,579732110530,yes,false,false,true
529,7400337278,Khadakwasla,Mechanic,false,35,Male,Full Time,Morning,Whole Day,5000,6,52,225111302971,yes,false,false,true
530,7188357281,Fursungi,Accountant,false,32,Male,Full Time,Evening,Whole Day,2500,3,35,375617391537,no,true,false,false
531,7877989235,Fursungi,Brick mason,false,36,Male,Part Time,Morning,Morning,8500,8,58,878964448741,no,false,false,false
532,8971565879,Fursungi,Carpenter,true,24,Male,Part Time,Afternoon,Afternoon,8000,7,47,357833387258,yes,false,false,true
533,9560844270,Fursungi,Cashier,true,34,Female,Part Time,Morning,Morning,5500,8,40,226482796808,no,true,false,false
534,9163821843,Fursungi,Childcare Worker,true,22,Female,Part Time,Morning,Morning,5500,6,46,816860728802,yes,true,false,true
535,8297640368,Fursungi,Cook,false,32,Male,Full Time,Morning,Whole Day,4000,5,32,290290099853,yes,true,false,true
536,9293652243,Fursungi,Driver,true,24,Male,Part Time,Evening,Evening,3000,5,37,600045649136,yes,false,false,false
537,8559148654,Fursungi,Electrician,true,34,Male,Full Time,Afternoon,Whole Day,2500,2,10,140173180654,yes,true,false,false
538,7149175709,Fursungi,Hairdresser,false,34,Female,Part Time,Evening,Evening,5000,6,43,064200628996,no,true,false,false
539,7670503384,Fursungi,Janitor,true,35,Male,Full Time,Morning,Whole Day,5500,6,45,680110861170,no,false,false,true
540,9105375112,Fursungi,Maid,false,31,Female,Part Time,Afternoon,Afternoon,8500,10,45,997630029763,yes,true,false,true
541,9408871221,Fursungi,Mehndi Artist,false,39,Female,Part Time,Afternoon,Afternoon,5000,10,44,555361513492,no,true,false,true
542,9755412365,Fursungi,Painter,true,27,Male,Part Time,Afternoon,Afternoon,5500,9,52,319976638869,no,false,false,false
543,7981954270,Fursungi,Plumber,false,24,Male,Part Time,Afternoon,Afternoon,2000,4,23,193858157036,yes,true,false,false
544,9583088179,Fursungi,Receptionist,true,18,Female,Part Time,Afternoon,Afternoon,4000,4,30,716609530375,no,false,false,true
545,7863643269,Fursungi,Security Guard,false,35,Male,Part Time,Afternoon,Afternoon,8500,10,53,639113568374,yes,false,false,false
546,8971266056,Fursungi,Tailor,true,38,Male,Full Time,Afternoon,Whole Day,7000,6,60,836695551265,no,true,false,false
547,7334602087,Fursungi,Waiter,false,19,Male,Part Time,Evening,Evening,5500,6,59,599234750879,no,true,false,true
548,9921558732,Fursungi,Waitress,true,35,Female,Part Time,Evening,Evening,5000,6,59,276806990259,no,true,false,false
549,9299300139,Fursungi,Worker,true,25,Male,Full Time,Afternoon,Whole Day,6500,10,53,840372793297,yes,false,false,true
550,9015083113,Fursungi,Salesperson,true,27,Male,Part Time,Evening,Evening,7000,6,40,819463054080,no,false,false,true
551,7326942112,Fursungi,Delivery Boy,true,21,Male,Part Time,Evening,Evening,5000,8,47,642782821468,yes,true,false,true
552,9428497131,Fursungi,Mechanic,false,31,Male,Part Time,Afternoon,Afternoon,10000,8,41,506383596550,yes,true,false,true
553,7740740645,Fatimanagar,Accountant,true,20,Female,Full Time,Morning,Whole Day,4000,4,33,194216783471,no,true,false,false
554,7250409538,Fatimanagar,Brick mason,true,32,Male,Part Time,Evening,Evening,8000,8,55,286321755218,no,true,false,true
555,8325857133,Fatimanagar,Carpenter,false,39,Male,Part Time,Evening,Evening,9000,9,44,866030416116,yes,true,false,false
556,9819627483,Fatimanagar,Cashier,true,19,Female,Part Time,Morning,Morning,3000,5,20,552519509869,no,true,false,true
557,8511349948,Fatimanagar,Childcare Worker,true,26,Female,Part Time,Morning,Morning,5000,6,46,554886351439,yes,false,false,true
558,7663091792,Fatimanagar,Cook,true,33,Male,Full Time,Evening,Whole Day,9500,8,51,985999691140,yes,false,false,true
559,8137095037,Fatimanagar,Driver,false,20,Male,Part Time,Morning,Morning,8000,7,40,181211856430,yes,false,false,true
560,9197899560,Fatimanagar,Electrician,false,23,Male,Part Time,Evening,Evening,2000,2,5,069858734247,yes,false,false,true
561,9568395856,Fatimanagar,Hairdresser,false,37,Female,Full Time,Evening,Whole Day,9500,7,60,422079966101,no,true,false,false
562,7210017782,Fatimanagar,Janitor,false,25,Male,Full Time,Evening,Whole Day,6500,8,42,630691497739,no,false,false,false
563,8853045110,Fatimanagar,Maid,true,21,Female,Full Time,Afternoon,Whole Day,2000,3,25,995545792836,yes,true,false,true
564,9887684948,Fatimanagar,Mehndi Artist,false,31,Female,Part Time,Morning,Morning,6000,10,41,211366992648,no,true,false,false
565,8736322816,Fatimanagar,Painter,false,34,Male,Part Time,Morning,Morning,2000,1,16,133508606727,no,true,false,false
566,9296895906,Fatimanagar,Plumber,true,24,Male,Full Time,Morning,Whole Day,2000,1,15,700319831637,yes,true,false,false
567,8887784783,Fatimanagar,Receptionist,true,40,Male,Part Time,Afternoon,Afternoon,10000,6,53,778864471758,no,true,false,true
568,8680672204,Fatimanagar,Security Guard,true,26,Male,Full Time,Morning,Whole Day,2000,4,32,254380057666,yes,true,false,false
569,9335169343,Fatimanagar,Tailor,false,32,Male,Part Time,Evening,Evening,4000,5,31,426479698259,no,true,false,false
570,9756787786,Fatimanagar,Waiter,false,31,Male,Full Time,Evening,Whole Day,7500,7,45,552789601150,no,false,false,true
571,7240192948,Fatimanagar,Waitress,false,36,Female,Part Time,Evening,Evening,3000,2,13,730129029488,no,true,false,true
572,8021713386,Fatimanagar,Worker,true,36,Male,Part Time,Morning,Morning,6000,7,48,837209906569,yes,false,false,true
573,7755024889,Fatimanagar,Salesperson,true,38,Female,Full Time,Afternoon,Whole Day,2500,3,35,784722282214,no,false,false,true
574,9644575569,Fatimanagar,Delivery Boy,true,28,Male,Part Time,Afternoon,Afternoon,5000,6,46,168899043617,yes,true,false,true
575,9893126926,Fatimanagar,Mechanic,false,23,Male,Full Time,Morning,Whole Day,4000,1,18,394347938093,yes,false,false,true
576,9851801785,Kondhwa,Accountant,false,29,Female,Full Time,Morning,Whole Day,6000,9,55,177547423650,no,true,false,false
577,9035316548,Kondhwa,Brick mason,true,40,Male,Full Time,Evening,Whole Day,8000,7,54,448755498673,no,false,false,false
578,7216966260,Kondhwa,Carpenter,true,30,Male,Full Time,Morning,Whole Day,5000,8,51,428145223716,yes,true,false,true
579,7157387320,Kondhwa,Cashier,false,38,Male,Part Time,Evening,Evening,2000,4,39,493815944475,no,true,false,false
580,7483557745,Kondhwa,Childcare Worker,true,20,Female,Part Time,Afternoon,Afternoon,7000,7,48,700747021033,yes,false,false,true
581,8848486351,Kondhwa,Cook,true,23,Male,Full Time,Afternoon,Whole Day,9500,7,47,326996050538,yes,true,false,false
582,9420046428,Kondhwa,Driver,true,28,Male,Part Time,Morning,Morning,8000,8,54,481905519262,yes,true,false,false
583,9962277175,Kondhwa,Electrician,false,35,Male,Full Time,Evening,Whole Day,8000,8,53,037692396673,yes,false,false,false
584,8069288859,Kondhwa,Hairdresser,true,36,Female,Full Time,Morning,Whole Day,8000,6,49,164448783159,no,true,false,true
585,9922483543,Kondhwa,Janitor,false,26,Male,Part Time,Afternoon,Afternoon,5000,9,56,806308077833,no,false,false,true
586,9607364278,Kondhwa,Maid,true,35,Female,Full Time,Afternoon,Whole Day,5000,10,42,125980769145,yes,true,false,false
587,9107769430,Kondhwa,Mehndi Artist,true,35,Female,Full Time,Morning,Whole Day,5000,8,52,741619070173,no,true,false,true
588,8728892933,Kondhwa,Painter,false,22,Male,Part Time,Evening,Evening,2000,2,14,102639532486,no,false,false,false
589,7107937014,Kondhwa,Plumber,true,24,Male,Full Time,Morning,Whole Day,8500,7,44,961919301882,yes,false,false,false
590,9981894390,Kondhwa,Receptionist,true,19,Female,Part Time,Morning,Morning,9500,10,43,396696478152,no,false,false,false
591,8880224283,Kondhwa,Security Guard,false,20,Male,Full Time,Afternoon,Whole Day,9500,9,59,079246745587,yes,true,false,false
592,8515414087,Kondhwa,Tailor,true,35,Male,Full Time,Evening,Whole Day,2500,4,39,837842495843,no,true,false,false
593,8693395218,Kondhwa,Waiter,true,40,Male,Part Time,Morning,Morning,5000,7,50,266697659381,no,true,false,false
594,7530601945,Kondhwa,Waitress,true,34,Female,Full Time,Morning,Whole Day,4000,1,14,234506878464,no,true,false,false
595,9402466006,Kondhwa,Worker,false,38,Male,Full Time,Afternoon,Whole Day,5000,7,45,849655418994,yes,false,false,false
596,8358828895,Kondhwa,Salesperson,true,24,Male,Part Time,Morning,Morning,4500,3,26,577488630336,no,true,false,false
597,9173493982,Kondhwa,Delivery Boy,true,19,Male,Full Time,Evening,Whole Day,7000,10,56,908462019973,yes,true,false,true
598,8563795781,Kondhwa,Mechanic,true,22,Male,Part Time,Evening,Evening,4500,4,26,741560401998,yes,true,false,false
599,8526356122,Koregaon Park,Accountant,false,37,Female,Part Time,Morning,Morning,6500,6,40,551605859814,no,true,false,false
600,7065886863,Koregaon Park,Brick mason,false,34,Male,Part Time,Morning,Morning,4000,3,33,720390010180,no,true,false,false
601,7282070790,Koregaon Park,Carpenter,true,36,Male,Full Time,Morning,Whole Day,8000,6,46,769111964901,yes,true,false,false
602,8115168724,Koregaon Park,Cashier,false,22,Male,Part Time,Morning,Morning,8000,7,49,505561104824,no,true,false,true
603,9073158321,Koregaon Park,Childcare Worker,false,19,Female,Part Time,Morning,Morning,6500,9,41,619961456257,yes,false,false,false
604,9937013468,Koregaon Park,Cook,true,22,Male,Part Time,Evening,Evening,5000,10,45,870010936901,yes,false,false,false
605,7609210734,Koregaon Park,Driver,false,30,Male,Part Time,Afternoon,Afternoon,2000,4,35,796291768210,yes,true,false,true
606,7309682410,Koregaon Park,Electrician,false,34,Male,Full Time,Morning,Whole Day,2000,4,36,712682761144,yes,true,false,false
607,8100388328,Koregaon Park,Hairdresser,false,31,Female,Full Time,Afternoon,Whole Day,9500,8,42,553158087241,no,false,false,false
608,9202042290,Koregaon Park,Janitor,false,37,Male,Part Time,Evening,Evening,3500,1,12,838229490457,no,false,false,false
609,7450642306,Koregaon Park,Maid,true,32,Female,Full Time,Morning,Whole Day,9500,7,44,513246504628,yes,false,false,false
610,9132451788,Koregaon Park,Mehndi Artist,true,21,Female,Full Time,Morning,Whole Day,4500,2,18,452408658434,no,true,false,true
611,8717489392,Koregaon Park,Painter,true,34,Male,Full Time,Morning,Whole Day,3000,3,38,410649192680,no,false,false,false
612,8977941080,Koregaon Park,Plumber,true,37,Male,Part Time,Morning,Morning,2500,3,38,016751869520,yes,false,false,false
613,9100754400,Koregaon Park,Receptionist,false,27,Female,Part Time,Morning,Morning,8000,7,41,100622062347,no,true,false,true
614,9464259711,Koregaon Park,Security Guard,false,18,Male,Part Time,Afternoon,Afternoon,5500,7,57,486203024879,yes,true,false,false
615,7878167873,Koregaon Park,Tailor,false,24,Male,Part Time,Morning,Morning,7000,6,51,130371753039,no,false,false,true
616,9700792721,Koregaon Park,Waiter,true,38,Male,Part Time,Evening,Evening,10000,9,59,457636552254,no,true,false,false
617,9684325128,Koregaon Park,Waitress,true,38,Female,Full Time,Afternoon,Whole Day,8000,7,50,197152703632,no,false,false,true
618,9113539341,Koregaon Park,Worker,false,26,Male,Full Time,Evening,Whole Day,2000,5,28,364881893027,yes,true,false,false
619,8518454008,Koregaon Park,Salesperson,true,26,Male,Full Time,Evening,Whole Day,5500,9,43,335536395756,no,false,false,false
620,7842020399,Koregaon Park,Delivery Boy,false,33,Male,Full Time,Morning,Whole Day,4500,5,36,433325134006,yes,true,false,false
621,9847210525,Koregaon Park,Mechanic,true,36,Male,Part Time,Afternoon,Afternoon,9000,9,43,424618910369,yes,false,false,true
622,7246592091,Kothrud,Accountant,false,19,Male,Part Time,Morning,Morning,5500,7,42,688382693047,no,false,false,false
623,9005893430,Kothrud,Brick mason,true,33,Male,Part Time,Evening,Evening,5000,10,59,869594227987,no,true,false,false
624,7983137135,Kothrud,Carpenter,true,23,Male,Full Time,Morning,Whole Day,4500,4,28,197167878652,yes,true,false,true
625,9548552218,Kothrud,Cashier,true,28,Female,Full Time,Morning,Whole Day,9000,7,48,526239763746,no,true,false,false
626,7084790792,Kothrud,Childcare Worker,true,35,Female,Part Time,Afternoon,Afternoon,7500,6,42,527692939483,yes,false,false,true
627,9636586181,Kothrud,Cook,true,21,Male,Full Time,Morning,Whole Day,3000,1,10,470618162279,yes,false,false,false
628,8809853557,Kothrud,Driver,false,23,Male,Part Time,Morning,Morning,2500,2,11,395454994621,yes,false,false,false
629,9334363920,Kothrud,Electrician,false,27,Male,Full Time,Evening,Whole Day,2000,5,39,004945306335,yes,false,false,false
630,9998041419,Kothrud,Hairdresser,false,23,Female,Full Time,Afternoon,Whole Day,6000,9,44,321483521385,no,true,false,true
631,9062810309,Kothrud,Janitor,false,40,Male,Full Time,Evening,Whole Day,8000,10,44,312368378606,no,false,false,false
632,9808934003,Kothrud,Maid,true,21,Female,Part Time,Afternoon,Afternoon,7500,6,40,927410360841,yes,true,false,false
633,9261046541,Kothrud,Mehndi Artist,true,19,Female,Full Time,Afternoon,Whole Day,10000,8,60,427121843132,no,true,false,true
634,7767069722,Kothrud,Painter,false,36,Male,Full Time,Morning,Whole Day,3500,1,10,159905942755,no,false,false,true
635,7646572890,Kothrud,Plumber,true,31,Male,Part Time,Evening,Evening,3000,5,22,820392932635,yes,true,false,false
636,8415218245,Kothrud,Receptionist,true,37,Female,Part Time,Evening,Evening,2000,1,5,691364851989,no,false,false,true
637,9440157608,Kothrud,Security Guard,false,30,Male,Full Time,Afternoon,Whole Day,2000,2,17,409593598585,yes,true,false,false
638,8256110456,Kothrud,Tailor,false,23,Male,Full Time,Evening,Whole Day,4500,3,30,336945582099,no,false,false,false
639,8792068438,Kothrud,Waiter,true,35,Male,Part Time,Afternoon,Afternoon,4500,4,21,002234816549,no,false,false,true
640,8849548400,Kothrud,Waitress,false,23,Female,Part Time,Evening,Evening,5500,9,56,812407457731,no,false,false,false
641,7339900224,Kothrud,Worker,true,32,Male,Full Time,Evening,Whole Day,3500,4,40,278390747776,yes,false,false,true
642,7907110067,Kothrud,Salesperson,true,38,Female,Full Time,Afternoon,Whole Day,7500,8,54,098759015415,no,false,false,false
643,8840674863,Kothrud,Delivery Boy,false,24,Male,Part Time,Afternoon,Afternoon,8500,8,53,340096580040,yes,true,false,true
644,7084679886,Kothrud,Mechanic,true,22,Male,Part Time,Evening,Evening,10000,8,42,548056811708,yes,true,false,false
645,7424167135,Mundhwa,Accountant,false,18,Male,Full Time,Morning,Whole Day,5000,9,40,414540456026,no,false,false,true
646,9760274441,Mundhwa,Brick mason,false,34,Male,Part Time,Morning,Morning,8000,9,60,698343009320,no,false,false,true
647,8121772988,Mundhwa,Carpenter,false,30,Male,Part Time,Morning,Morning,3500,1,9,649580423191,yes,false,false,false
648,9919148302,Mundhwa,Cashier,true,32,Male,Part Time,Afternoon,Afternoon,6500,9,40,965873082474,no,false,false,true
649,9958135030,Mundhwa,Childcare Worker,true,28,Female,Full Time,Evening,Whole Day,4500,1,7,277490281644,yes,false,false,true
650,7482686350,Mundhwa,Cook,true,18,Male,Full Time,Evening,Whole Day,3500,2,19,458869676214,yes,true,false,false
651,9044480106,Mundhwa,Driver,false,26,Male,Part Time,Morning,Morning,10000,8,41,716527311021,yes,false,false,true
652,9754602374,Mundhwa,Electrician,true,23,Male,Full Time,Afternoon,Whole Day,9000,6,48,714399634082,yes,false,false,false
653,7575294301,Mundhwa,Hairdresser,false,38,Female,Full Time,Morning,Whole Day,4500,4,33,178177825239,no,true,false,true
654,9774863213,Mundhwa,Janitor,true,31,Male,Full Time,Evening,Whole Day,4500,5,37,596308322007,no,false,false,true
655,9379609043,Mundhwa,Maid,true,32,Female,Full Time,Morning,Whole Day,9000,6,45,447406185503,yes,true,false,true
656,9827469879,Mundhwa,Mehndi Artist,false,27,Female,Full Time,Evening,Whole Day,6500,6,60,292082632039,no,false,false,true
657,8269182248,Mundhwa,Painter,false,21,Male,Part Time,Morning,Morning,2000,2,16,091079932366,no,true,false,true
658,9040107843,Mundhwa,Plumber,false,40,Male,Part Time,Afternoon,Afternoon,9000,10,59,135523541238,yes,true,false,true
659,9359380930,Mundhwa,Receptionist,false,30,Female,Part Time,Morning,Morning,4500,2,19,883931144891,no,false,false,true
660,9869528400,Mundhwa,Security Guard,false,23,Male,Full Time,Afternoon,Whole Day,4000,3,33,779968211420,yes,false,false,false
661,8752644845,Mundhwa,Tailor,false,30,Male,Part Time,Morning,Morning,6000,9,41,341705830843,no,false,false,true
662,9454273569,Mundhwa,Waiter,true,23,Male,Full Time,Afternoon,Whole Day,7500,6,51,473487923027,no,false,false,false
663,9749280158,Mundhwa,Waitress,true,27,Female,Full Time,Evening,Whole Day,2500,4,35,844834995628,no,true,false,true
664,8340089043,Mundhwa,Worker,false,23,Male,Part Time,Afternoon,Afternoon,9500,6,49,314545606027,yes,true,false,false
665,9241960091,Mundhwa,Salesperson,false,21,Female,Full Time,Morning,Whole Day,3000,5,39,608355184419,no,true,false,true
666,7466543685,Mundhwa,Delivery Boy,true,22,Male,Full Time,Afternoon,Whole Day,9500,8,40,775449016985,yes,true,false,false
667,7414975499,Mundhwa,Mechanic,true,35,Male,Part Time,Morning,Morning,9000,10,42,196726726924,yes,false,false,true
668,9248603508,Nigdi,Accountant,true,29,Female,Part Time,Evening,Evening,7000,6,53,696363725635,no,false,false,false
669,8029980111,Nigdi,Brick mason,true,31,Male,Full Time,Morning,Whole Day,4500,2,11,210164208326,no,false,false,true
670,8371744455,Nigdi,Carpenter,true,31,Male,Part Time,Evening,Evening,5500,10,60,831357701241,yes,true,false,true
671,8205281881,Nigdi,Cashier,true,37,Female,Full Time,Morning,Whole Day,4000,4,40,793631763462,no,true,false,false
672,8870959490,Nigdi,Childcare Worker,true,25,Female,Part Time,Evening,Evening,2500,1,17,129163307654,yes,true,false,false
673,7693943723,Nigdi,Cook,false,25,Male,Full Time,Evening,Whole Day,8500,7,54,064461585489,yes,true,false,true
