id,phoneNo,location,occupation,certification,age,gender,type,availabilityPreference,availability,minimumWage,experience,clientsAttended,aadharCard,doorstepService ,references,liscenced,shoppingliscence
448,8946862894,Aundh,Tailor,true,36,Male,Part Time,Evening,Evening,9000,9,51,593425637826,no,true,false,true
449,9844113446,Shivajinagar,Hairdresser,true,28,Female,Part Time,Morning,Morning,4000,2,7,340343734243,no,false,false,false
450,9775453093,Dhole Patil Road,Electrician,false,35,Male,Part Time,Morning,Morning,4500,5,29,170515904218,yes,true,false,true
451,9364547584,Kondhwa,Delivery Boy,false,21,Male,Full Time,Evening,Whole Day,7000,7,42,635219596616,yes,true,false,true
452,7707939453,Salisbury Park,Electrician,true,21,Male,Full Time,Evening,Whole Day,8000,6,60,809050295689,yes,true,false,false
453,7171224866,Ambegaon,Cook,true,25,Male,Part Time,Morning,Morning,7000,7,51,390810645549,yes,false,false,false
454,8267173184,Salisbury Park,Delivery Boy,true,37,Male,Part Time,Morning,Morning,7000,6,40,022536967288,yes,true,false,false
455,7719896550,Erandwane,Childcare Worker,false,35,Female,Full Time,Morning,Whole Day,2500,3,28,183859025052,yes,false,false,true
456,7246238710,Vitthalwadi,Accountant,true,29,Female,Full Time,Afternoon,Whole Day,3500,5,29,146223373789,no,true,false,false
457,9363187820,Wagholi,Mehndi Artist,true,26,Female,Full Time,Evening,Whole Day,7500,6,50,776092203390,no,true,false,false
458,9870699774,Kondhwa,Painter,true,30,Male,Full Time,Morning,Whole Day,4500,3,31,432107740380,no,false,false,false
459,9134769574,Khadki,Waiter,false,38,Male,Full Time,Afternoon,Whole Day,6000,9,47,042778394586,no,false,false,false
460,8548647897,Ganeshkhind,Receptionist,false,25,Female,Full Time,Afternoon,Whole Day,10000,8,43,039906898725,no,false,false,false
461,8063868396,Aundh,Worker,false,21,Male,Full Time,Evening,Whole Day,2500,4,30,418303814062,yes,true,false,false
462,9151528800,Katraj,Mehndi Artist,false,19,Female,Part Time,Evening,Evening,8000,10,44,141938940615,no,true,false,false
463,9480304166,Kondhwa,Painter,false,19,Male,Full Time,Afternoon,Whole Day,7500,9,47,199017826573,no,false,false,false
464,7580377778,Koregaon Park,Brick mason,true,21,Male,Full Time,Evening,Whole Day,3500,3,26,928520198919,no,true,false,true
465,7021299999,Ambegaon,Security Guard,false,31,Male,Full Time,Evening,Whole Day,5000,7,57,806927652644,yes,true,false,true
466,9112119044,Kothrud,Waiter,true,34,Male,Part Time,Evening,Evening,7000,9,46,678668972256,no,true,false,true
467,9551228720,Kothrud,Cook,false,25,Male,Part Time,Afternoon,Afternoon,3500,4,31,326805073580,yes,true,false,true
468,9304530905,Koregaon Park,Electrician,true,34,Male,Part Time,Evening,Evening,9000,6,49,906948832810,yes,true,false,false
469,9651604807,Pashan,Tailor,true,40,Male,Part Time,Morning,Morning,5500,7,47,409037961532,no,false,false,false
470,7062675334,Ghorpadi,Hairdresser,true,30,Female,Part Time,Morning,Morning,8000,8,48,467745803817,no,false,false,true
471,9386766397,Ambegaon,Receptionist,false,29,Female,Full Time,Morning,Whole Day,8000,6,51,881184998140,no,false,false,false
472,9831227615,Shivajinagar,Mehndi Artist,true,22,Female,Part Time,Morning,Morning,3500,4,25,892206340990,no,false,false,true
473,9960012819,Katraj,Janitor,false,36,Male,Full Time,Afternoon,Whole Day,9500,6,43,202964982449,no,true,false,false
474,8356520113,Swargate,Waiter,true,29,Male,Part Time,Evening,Evening,10000,7,57,344107834855,no,false,false,true
475,7339077675,Kharadi,Cashier,true,33,Male,Full Time,Afternoon,Whole Day,6000,7,51,214039022575,no,false,false,false
476,9702074090,Camp,Waiter,true,23,Male,Part Time,Afternoon,Afternoon,9000,8,55,017504246857,no,true,false,true
477,7168578750,Hinjewadi,Delivery Boy,false,25,Male,Full Time,Afternoon,Whole Day,3500,4,24,137594941848,yes,false,false,false
478,7456433055,Camp,Receptionist,false,32,Female,Full Time,Evening,Whole Day,9000,8,55,668275488275,no,true,false,false
479,7832435331,Katraj,Accountant,true,18,Male,Part Time,Evening,Evening,2500,2,13,216748646625,no,false,false,false
480,9612971727,Pashan,Hairdresser,true,19,Female,Full Time,Evening,Whole Day,10000,9,43,105379786694,no,true,false,true
481,9363065310,Vishrantwadi,Cashier,true,19,Male,Part Time,Evening,Evening,9500,8,40,049091112201,no,true,false,true
482,9406490328,Camp,Janitor,false,38,Male,Full Time,Evening,Whole Day,4000,2,18,416421947175,no,true,false,true
483,9664849085,Salisbury Park,Maid,true,28,Female,Part Time,Evening,Evening,6000,10,46,023187782218,yes,true,false,false
484,8392959979,Singhgad Road,Worker,true,33,Male,Part Time,Evening,Evening,5500,10,51,208687551258,yes,false,false,true
485,7458879693,Kharadi,Receptionist,true,20,Female,Full Time,Evening,Whole Day,9000,9,53,817680739657,no,true,false,true
486,9102005196,Kharadi,Waitress,false,19,Female,Part Time,Morning,Morning,4000,4,23,016713872945,no,false,false,false
487,8003978276,Gultekdi,Receptionist,true,39,Male,Part Time,Afternoon,Afternoon,10000,7,50,145852803368,no,false,false,false
488,7014870780,Kothrud,Salesperson,false,19,Male,Full Time,Evening,Whole Day,4500,3,36,843810157693,no,false,false,false
489,7904805963,Nigdi,Security Guard,true,32,Male,Full Time,Morning,Whole Day,10000,7,48,679304334440,yes,true,false,false
490,8244562710,Fursungi,Mechanic,true,39,Male,Full Time,Afternoon,Whole Day,10000,8,57,114215362231,yes,false,false,false
491,9213646161,Nigdi,Receptionist,true,34,Female,Full Time,Evening,Whole Day,6000,7,48,348802046956,no,false,false,false
492,8166876200,Aundh,Worker,true,23,Male,Part Time,Morning,Morning,4000,3,37,618279391006,yes,true,false,true
493,7308714986,Ambegaon,Receptionist,false,19,Female,Full Time,Evening,Whole Day,2000,2,15,723183239563,no,true,false,false
494,9913040249,Fatimanagar,Salesperson,false,24,Female,Full Time,Evening,Whole Day,9500,7,60,114668076239,no,false,false,true
495,7470564196,Fatimanagar,Plumber,false,38,Male,Full Time,Evening,Whole Day,9500,6,58,674846938192,yes,false,false,true
496,9034794186,Bavdhan,Cashier,false,19,Male,Full Time,Afternoon,Whole Day,6000,8,60,607068461329,no,true,false,true
497,8110488260,Vishrantwadi,Painter,false,32,Male,Full Time,Afternoon,Whole Day,3000,1,10,658221964136,no,false,false,false
498,9075865221,Bavdhan,Driver,false,33,Male,Part Time,Evening,Evening,5500,7,47,036875657980,yes,false,false,false
499,9199522010,Sahakarnagar,Delivery Boy,false,28,Male,Part Time,Afternoon,Afternoon,2000,4,39,390231026090,yes,false,false,true
500,8090668430,Gultekdi,Brick mason,false,21,Male,Part Time,Afternoon,Afternoon,2000,3,34,347678544318,no,true,false,false
501,8851999517,Ghorpadi,Worker,true,40,Male,Part Time,Evening,Evening,4500,2,12,103174893506,yes,true,false,true
502,7053703453,Vishrantwadi,Cashier,false,22,Female,Part Time,Morning,Morning,5000,6,42,036395615648,no,true,false,true
503,8140866397,Kharadi,Childcare Worker,false,21,Female,Part Time,Evening,Evening,5500,7,40,742599716226,yes,true,false,false
504,9150951198,Ganeshkhind,Painter,false,29,Male,Full Time,Afternoon,Whole Day,5500,10,58,833711106186,no,false,false,true
505,9166997650,Chinchwad,Worker,true,24,Male,Full Time,Afternoon,Whole Day,7500,7,57,260395133967,yes,true,false,false
506,9004999651,Ghorpadi,Brick mason,false,32,Male,Part Time,Morning,Morning,3500,2,19,145442670444,no,true,false,true
507,9127398110,Singhgad Road,Waiter,false,19,Male,Part Time,Morning,Morning,4000,4,25,118183501364,no,false,false,true
508,9304188127,Bibewadi,Janitor,false,21,Male,Part Time,Morning,Morning,2000,3,21,961192615983,no,true,false,false
509,7029581324,Shivajinagar,Painter,false,36,Male,Full Time,Morning,Whole Day,7500,7,45,937945269344,no,false,false,false
510,7631670346,Khadki,Salesperson,false,40,Female,Part Time,Evening,Evening,3000,5,33,468198655736,no,true,false,true
511,7638695485,Kharadi,Carpenter,true,22,Male,Full Time,Afternoon,Whole Day,3000,5,22,860147526516,yes,true,false,true
512,9144943995,Vitthalwadi,Mehndi Artist,true,29,Female,Part Time,Morning,Morning,6000,9,50,055041528614,no,true,false,true
513,9732696194,Wagholi,Janitor,true,25,Male,Full Time,Evening,Whole Day,5500,6,50,282652490750,no,true,false,false
514,9730397152,Vitthalwadi,Janitor,true,29,Male,Full Time,Morning,Whole Day,2000,2,16,964317590053,no,true,false,false
515,7762657985,Katraj,Mechanic,false,19,Male,Part Time,Morning,Morning,9000,6,54,845258122850,yes,false,false,false
516,8150117952,Gultekdi,Childcare Worker,false,20,Female,Part Time,Morning,Morning,2500,2,17,514559407817,yes,false,false,false
517,7402798556,Ghorpadi,Electrician,true,22,Male,Part Time,Evening,Evening,7000,7,49,961179630620,yes,true,false,false
518,8516546890,Hadapsar,Painter,false,40,Male,Full Time,Evening,Whole Day,10000,7,47,064609433437,no,true,false,true
519,9264931391,Sahakarnagar,Brick mason,true,20,Male,Full Time,Evening,Whole Day,5000,10,55,352780588295,no,false,false,true
520,9300180934,Wanowrie,Waitress,false,34,Female,Full Time,Morning,Whole Day,7000,9,44,083466150707,no,false,false,true
521,9624835649,Fatimanagar,Hairdresser,true,37,Female,Full Time,Afternoon,Whole Day,10000,7,48,674742457769,no,false,false,false
522,9589676518,Kothrud,Plumber,true,30,Male,Part Time,Afternoon,Afternoon,2000,2,18,694753255800,yes,true,false,true
523,7788414917,Erandwane,Accountant,true,37,Male,Full Time,Evening,Whole Day,5500,9,44,291614887414,no,false,false,false
524,7324692571,Ganeshkhind,Waitress,true,26,Female,Part Time,Afternoon,Afternoon,2000,3,37,107397319840,no,false,false,false
525,9457828879,Wagholi,Mehndi Artist,true,33,Female,Full Time,Morning,Whole Day,2500,1,6,028092559717,no,false,false,true
526,9094017461,Pimplesaudagar,Plumber,false,28,Male,Part Time,Evening,Evening,7500,8,45,520569810708,yes,true,false,true
527,8223970292,Vitthalwadi,Janitor,false,37,Male,Part Time,Morning,Morning,7000,6,55,389614642440,no,true,false,false
528,9644683656,Pimplesaudagar,Electrician,false,35,Male,Full Time,Evening,Whole Day,9500,8,51,638993628657,yes,false,false,true
529,9461357051,Nigdi,Accountant,true,18,Female,Part Time,Afternoon,Afternoon,3000,2,19,206566917753,no,false,false,true
530,9048802042,Aundh,Cook,false,40,Male,Part Time,Afternoon,Afternoon,2500,1,10,291132425056,yes,true,false,true
531,8996556057,Fatimanagar,Waiter,true,27,Male,Full Time,Afternoon,Whole Day,6000,9,49,398601607141,no,true,false,true
532,8098959254,Swargate,Mehndi Artist,true,36,Female,Part Time,Evening,Evening,7500,10,52,398543422455,no,false,false,true
533,9115726549,Chinchwad,Maid,false,33,Female,Full Time,Morning,Whole Day,9000,8,60,628681085752,yes,true,false,false
534,8731476511,Singhgad Road,Driver,false,34,Male,Part Time,Morning,Morning,8000,7,47,166898052013,yes,true,false,true
535,8827382304,Dattawadi,Childcare Worker,false,33,Female,Part Time,Afternoon,Afternoon,10000,7,48,783548407160,yes,true,false,true
536,9168338420,Vitthalwadi,Electrician,true,37,Male,Part Time,Afternoon,Afternoon,4500,4,32,793676021584,yes,true,false,false
537,9626727887,Paud Road,Receptionist,true,25,Female,Full Time,Afternoon,Whole Day,2000,1,7,373138912122,no,true,false,true
538,8566085920,Dattawadi,Carpenter,false,23,Male,Part Time,Morning,Morning,10000,6,43,888353379755,yes,false,false,false
539,9784277533,Ghorpadi,Childcare Worker,true,37,Female,Part Time,Morning,Morning,3500,4,28,711366981435,yes,true,false,true
540,9676093216,Wagholi,Salesperson,false,33,Female,Part Time,Afternoon,Afternoon,2000,5,36,223397812328,no,true,false,false
541,9631869896,Camp,Cashier,true,26,Male,Part Time,Evening,Evening,6000,6,49,805746547225,no,true,false,true
542,8924269201,Salisbury Park,Electrician,false,25,Male,Full Time,Morning,Whole Day,3000,4,21,438040259593,yes,false,false,true
543,7376951415,Dhayari,Mehndi Artist,true,22,Female,Full Time,Afternoon,Whole Day,6500,10,43,725399109262,no,true,false,false
544,7364002930,Sahakarnagar,Childcare Worker,true,31,Female,Full Time,Evening,Whole Day,6500,6,58,247929190241,yes,false,false,false
545,9290350154,Kharadi,Hairdresser,true,26,Female,Part Time,Morning,Morning,3000,2,19,764878228975,no,true,false,true
546,9428598622,Parvati,Mechanic,false,26,Male,Full Time,Afternoon,Whole Day,2000,3,21,500127556306,yes,true,false,true
547,7725650993,Salisbury Park,Painter,false,25,Male,Full Time,Evening,Whole Day,9500,6,49,859668727922,no,false,false,false
548,9864763424,Hinjewadi,Plumber,true,29,Male,Part Time,Afternoon,Afternoon,9500,6,58,349974458268,yes,true,false,true
549,9940962116,Saswad,Delivery Boy,false,18,Male,Full Time,Afternoon,Whole Day,7500,7,57,137676598239,yes,false,false,true
550,9384774836,Mundhwa,Painter,true,39,Male,Full Time,Afternoon,Whole Day,4000,4,31,567097587673,no,false,false,true
551,7462699678,Khadki,Janitor,false,23,Male,Full Time,Afternoon,Whole Day,9000,6,51,323663653258,no,false,false,true
552,9955887601,Vitthalwadi,Electrician,false,36,Male,Part Time,Morning,Morning,3000,1,14,125050443051,yes,false,false,true
553,7881717494,Hadapsar,Accountant,true,40,Female,Full Time,Afternoon,Whole Day,5500,6,54,863012677533,no,false,false,true
554,9175618009,Swargate,Cashier,true,38,Male,Full Time,Afternoon,Whole Day,8000,9,41,043511045616,no,false,false,false
555,9346768032,Kothrud,Receptionist,true,30,Female,Part Time,Evening,Evening,2500,2,19,901503426914,no,false,false,false
556,8381743685,Baner,Plumber,true,39,Male,Part Time,Afternoon,Afternoon,8500,9,47,186254172370,yes,false,false,false
557,8722670458,Bavdhan,Receptionist,false,38,Female,Full Time,Evening,Whole Day,9500,6,60,354628433375,no,false,false,true
558,8992511931,Fursungi,Electrician,true,39,Male,Full Time,Afternoon,Whole Day,8500,10,55,890958189304,yes,true,false,true
559,7340178008,Bavdhan,Worker,false,18,Male,Part Time,Morning,Morning,6000,9,59,997158704827,yes,false,false,false
560,7710402378,Dhankawadi,Delivery Boy,true,29,Male,Part Time,Afternoon,Afternoon,10000,9,48,183611862727,yes,true,false,false
561,9754323229,Camp,Waiter,false,37,Male,Part Time,Evening,Evening,2000,1,16,324676454466,no,false,false,false
562,9762087890,Katraj,Hairdresser,true,30,Female,Full Time,Morning,Whole Day,9000,7,60,676565187824,no,true,false,true
563,9085551377,Paud Road,Security Guard,true,39,Male,Part Time,Afternoon,Afternoon,8000,9,40,506643994074,yes,true,false,false
564,7078663185,Koregaon Park,Cashier,false,28,Male,Full Time,Morning,Whole Day,7000,6,44,901256623020,no,false,false,false
565,8412561336,Hinjewadi,Electrician,false,32,Male,Part Time,Morning,Morning,3000,2,17,300295449735,yes,true,false,true
566,8209040840,Dhankawadi,Maid,false,19,Female,Full Time,Evening,Whole Day,9000,8,41,024053976116,yes,true,false,true
567,7478105677,Vishrantwadi,Janitor,false,23,Male,Part Time,Afternoon,Afternoon,9000,6,48,706462149548,no,false,false,true
568,9558688845,Dattawadi,Plumber,true,18,Male,Part Time,Morning,Morning,3000,4,26,342998156199,yes,false,false,true
569,9221116369,Camp,Carpenter,true,23,Male,Full Time,Morning,Whole Day,5000,6,58,057080222237,yes,false,false,false
570,9566237429,Mundhwa,Brick mason,true,20,Male,Full Time,Evening,Whole Day,6500,9,60,298513795658,no,true,false,true
571,9108407886,Dhayari,Receptionist,false,21,Male,Full Time,Evening,Whole Day,2500,2,7,741825700472,no,false,false,true
572,9027531047,Aundh,Delivery Boy,false,22,Male,Part Time,Morning,Morning,3000,4,35,257329131007,yes,true,false,true
573,9841790374,Wagholi,Electrician,false,35,Male,Part Time,Morning,Morning,2500,5,24,420753992394,yes,false,false,true
574,8980000312,Dhankawadi,Hairdresser,false,19,Female,Full Time,Morning,Whole Day,2000,1,9,758577216499,no,true,false,false
575,9458153408,Vishrantwadi,Driver,true,38,Male,Full Time,Afternoon,Whole Day,8500,9,51,546534012933,yes,true,false,false
576,7072964163,Hadapsar,Cashier,false,34,Male,Part Time,Afternoon,Afternoon,7500,9,56,380955564050,no,false,false,false
577,7076514343,Singhgad Road,Plumber,true,32,Male,Part Time,Evening,Evening,9000,10,48,164603486265,yes,true,false,true
578,9511742165,Ghorpadi,Receptionist,true,38,Female,Full Time,Evening,Whole Day,8000,7,46,520460473024,no,true,false,true
579,9762338721,Wanowrie,Painter,false,30,Male,Part Time,Afternoon,Afternoon,7500,7,52,052368828083,no,true,false,true
580,8645618725,Vishrantwadi,Tailor,false,25,Male,Full Time,Morning,Whole Day,6000,8,56,787637170756,no,false,false,true
581,7883158465,Vitthalwadi,Security Guard,false,40,Male,Full Time,Evening,Whole Day,4500,2,10,150346142474,yes,false,false,false
582,8683409357,Pashan,Brick mason,false,29,Male,Part Time,Morning,Morning,10000,8,60,658888690207,no,true,false,false
583,9433422045,Bibewadi,Maid,true,22,Female,Full Time,Afternoon,Whole Day,9500,10,56,946469690342,yes,true,false,true
584,8219620119,Koregaon Park,Driver,false,38,Male,Full Time,Evening,Whole Day,2500,4,21,775598881622,yes,false,false,false
585,7528168723,Kothrud,Janitor,false,20,Male,Full Time,Afternoon,Whole Day,4500,3,36,495076659740,no,false,false,false
586,9446019543,Aundh,Security Guard,true,18,Male,Part Time,Afternoon,Afternoon,6000,10,45,750096028470,yes,true,false,true
587,8937836620,Ambegaon,Brick mason,false,23,Male,Full Time,Morning,Whole Day,5000,6,54,607149615271,no,false,false,false
588,9004161043,Sahakarnagar,Brick mason,false,26,Male,Full Time,Evening,Whole Day,8500,9,56,046483140676,no,false,false,true
589,7141934557,Erandwane,Hairdresser,false,23,Female,Full Time,Morning,Whole Day,7500,9,58,223811296878,no,false,false,true
590,9747325700,Dhankawadi,Brick mason,true,39,Male,Part Time,Morning,Morning,8000,7,42,495802466385,no,false,false,true
591,9870174788,Dattawadi,Janitor,false,20,Male,Full Time,Afternoon,Whole Day,3000,2,12,808319475409,no,true,false,false
592,9326693236,Kharadi,Driver,true,24,Male,Full Time,Morning,Whole Day,9000,10,41,070985019094,yes,false,false,true
593,8278957310,Dhayari,Childcare Worker,true,28,Female,Full Time,Morning,Whole Day,2000,5,20,514484420040,yes,true,false,true
594,9901819010,Vishrantwadi,Hairdresser,true,32,Female,Part Time,Morning,Morning,8500,10,57,855256958307,no,false,false,true
595,8970434723,Kondhwa,Cook,false,40,Male,Full Time,Evening,Whole Day,5000,7,44,793736719332,yes,false,false,true
596,7521177085,Paud Road,Cashier,true,19,Female,Full Time,Morning,Whole Day,8500,9,44,872060695008,no,false,false,false
597,7574246738,Kharadi,Janitor,true,35,Male,Full Time,Afternoon,Whole Day,4000,2,5,186074518532,no,false,false,false
598,9776395806,Sahakarnagar,Accountant,true,27,Male,Full Time,Evening,Whole Day,9500,6,52,346560595080,no,false,false,false
599,9658042901,Singhgad Road,Mehndi Artist,false,27,Female,Part Time,Morning,Morning,10000,10,51,968975844286,no,false,false,true
600,9351612173,Koregaon Park,Waiter,false,29,Male,Part Time,Morning,Morning,4000,3,33,788591737572,no,false,false,false
601,9569989671,Katraj,Electrician,true,34,Male,Part Time,Evening,Evening,9000,7,58,704376726159,yes,false,false,false
602,9463212134,Koregaon Park,Maid,false,27,Female,Full Time,Evening,Whole Day,5500,6,56,268190919907,yes,true,false,true
603,9081501238,Hinjewadi,Carpenter,false,19,Male,Full Time,Morning,Whole Day,5000,9,56,560693585175,yes,false,false,true
604,8775813968,Dhole Patil Road,Cashier,true,20,Male,Full Time,Afternoon,Whole Day,5500,6,44,862928312952,no,true,false,false
605,7902456099,Ambegaon,Waiter,true,30,Male,Full Time,Evening,Whole Day,5000,9,50,773506175490,no,true,false,false
606,9791511064,Dhankawadi,Carpenter,false,39,Male,Full Time,Evening,Whole Day,2000,2,9,114636467219,yes,false,false,true
607,8897559416,Ganeshkhind,Accountant,false,35,Male,Part Time,Morning,Morning,3500,5,26,266416361148,no,false,false,false
608,7541274703,Ambegaon,Maid,true,24,Female,Full Time,Evening,Whole Day,5000,6,51,735488262548,yes,false,false,false
609,8302286413,Dattawadi,Waiter,false,18,Male,Part Time,Evening,Evening,8000,8,42,005900365064,no,true,false,true
610,8470000755,Camp,Brick mason,false,32,Male,Full Time,Morning,Whole Day,2000,5,26,452233224462,no,true,false,false
611,7382242860,Bibewadi,Cashier,true,37,Female,Part Time,Afternoon,Afternoon,8500,8,43,092718499032,no,true,false,false
612,8463810756,Balewadi,Delivery Boy,true,26,Male,Part Time,Evening,Evening,10000,7,45,573423415741,yes,false,false,true
613,7749104370,Dattawadi,Mechanic,false,20,Male,Part Time,Morning,Morning,4000,5,23,387236947973,yes,true,false,true
614,9609722651,Saswad,Driver,false,24,Male,Part Time,Morning,Morning,4000,5,32,399549395840,yes,true,false,false
615,9243632069,Shivajinagar,Electrician,true,23,Male,Part Time,Morning,Morning,3000,3,22,017547585032,yes,true,false,false
616,9201762375,Dhayari,Salesperson,true,23,Female,Full Time,Morning,Whole Day,4500,1,9,044775624202,no,false,false,false
617,9041824737,Saswad,Carpenter,false,19,Male,Full Time,Evening,Whole Day,5000,6,57,744877304137,yes,false,false,false
618,8072009399,Aundh,Mehndi Artist,true,40,Female,Full Time,Evening,Whole Day,10000,10,48,214289429083,no,true,false,true
619,9111572858,Balewadi,Delivery Boy,false,19,Male,Part Time,Afternoon,Afternoon,3000,1,17,740167719295,yes,true,false,true
620,9042908847,Shivajinagar,Janitor,true,25,Male,Full Time,Morning,Whole Day,2500,4,23,157889895015,no,false,false,true
621,7549995599,Salisbury Park,Salesperson,true,23,Male,Part Time,Afternoon,Afternoon,9000,9,58,432993223003,no,true,false,true
622,7526283210,Pimplesaudagar,Janitor,true,22,Male,Part Time,Evening,Evening,2500,2,15,046417852402,no,false,false,true
623,9016497323,Singhgad Road,Worker,true,18,Male,Part Time,Afternoon,Afternoon,2500,1,7,424049779706,yes,false,false,true
624,8870660424,Salisbury Park,Waiter,true,34,Male,Part Time,Afternoon,Afternoon,3500,1,14,274923785759,no,true,false,false
625,7837959098,Katraj,Cook,true,35,Male,Part Time,Afternoon,Afternoon,8500,7,46,506688101566,yes,true,false,true
626,9311376825,Kharadi,Accountant,true,25,Female,Part Time,Evening,Evening,6000,9,55,258873427757,no,false,false,false
627,9436987773,Salisbury Park,Cook,false,22,Male,Part Time,Afternoon,Afternoon,2000,1,14,214326753285,yes,true,false,false
628,8771652447,Bibewadi,Driver,false,28,Male,Full Time,Morning,Whole Day,3500,3,38,417904516776,yes,false,false,true
629,7762276442,Salisbury Park,Carpenter,true,36,Male,Full Time,Morning,Whole Day,3500,4,38,968619151546,yes,true,false,false
630,8630300688,Kondhwa,Waitress,false,25,Female,Full Time,Morning,Whole Day,9500,6,50,016241579106,no,false,false,true
631,7172600723,Khadakwasla,Electrician,true,38,Male,Part Time,Evening,Evening,7500,6,53,266274628192,yes,true,false,true
632,7782483350,Vishrantwadi,Brick mason,false,21,Male,Full Time,Afternoon,Whole Day,9000,7,55,167613449349,no,false,false,true
633,9205402878,Khadakwasla,Brick mason,true,34,Male,Full Time,Morning,Whole Day,3500,4,28,797882487270,no,true,false,false
634,7899815197,Wanowrie,Brick mason,true,26,Male,Full Time,Afternoon,Whole Day,6500,8,41,894977631397,no,false,false,false
635,8296841770,Katraj,Tailor,true,19,Male,Part Time,Evening,Evening,2000,2,20,446857357448,no,true,false,true
636,9525742421,Kondhwa,Receptionist,true,39,Male,Part Time,Evening,Evening,6500,7,52,858716116189,no,false,false,true
637,9487321045,Koregaon Park,Mechanic,true,23,Male,Full Time,Afternoon,Whole Day,7000,7,58,841429534771,yes,true,false,false
638,8041249746,Parvati,Maid,true,28,Female,Full Time,Evening,Whole Day,4000,1,17,753536008038,yes,false,false,true
639,9226842136,Wagholi,Maid,false,18,Female,Part Time,Afternoon,Afternoon,9500,8,56,826503522070,yes,true,false,false
640,8179554299,Swargate,Brick mason,true,25,Male,Full Time,Evening,Whole Day,6000,7,42,087709029355,no,true,false,true
641,9430659093,Bavdhan,Cashier,false,37,Male,Full Time,Afternoon,Whole Day,7000,10,48,047460360295,no,false,false,true
642,7429427959,Kondhwa,Driver,false,20,Male,Full Time,Afternoon,Whole Day,3500,4,24,298512243186,yes,true,false,true
643,8993489005,Salisbury Park,Salesperson,false,40,Male,Full Time,Evening,Whole Day,10000,9,59,040670332454,no,false,false,false
644,9872991935,Hinjewadi,Childcare Worker,false,23,Female,Full Time,Morning,Whole Day,9000,8,41,720309799196,yes,true,false,false
645,7261113821,Nigdi,Cashier,true,39,Male,Part Time,Morning,Morning,9000,7,50,091146787199,no,true,false,false
646,7181749490,Mundhwa,Cook,true,35,Male,Full Time,Afternoon,Whole Day,5500,6,45,411268270401,yes,true,false,true
647,9122185800,Fursungi,Plumber,true,31,Male,Full Time,Evening,Whole Day,7000,6,55,584489535070,yes,true,false,false
648,8736574522,Mundhwa,Janitor,true,28,Male,Full Time,Morning,Whole Day,9500,8,40,114430092713,no,true,false,false
649,9614898442,Salisbury Park,Waitress,true,23,Female,Full Time,Morning,Whole Day,7000,6,45,258069695832,no,false,false,true
650,7401464622,Dhole Patil Road,Cashier,false,33,Female,Part Time,Afternoon,Afternoon,8500,9,44,983406120401,no,true,false,true
651,9217880352,Kothrud,Accountant,false,36,Male,Full Time,Morning,Whole Day,5000,10,43,041703934478,no,false,false,false
652,9360508604,Ghorpadi,Worker,false,25,Male,Part Time,Evening,Evening,10000,7,44,822837479220,yes,true,false,false
653,7199091124,Camp,Mechanic,false,36,Male,Full Time,Evening,Whole Day,4000,4,37,384030561750,yes,true,false,false
654,7890125875,Baner,Waiter,false,27,Male,Part Time,Afternoon,Afternoon,6000,10,43,456378885467,no,true,false,true
655,8191320774,Erandwane,Cashier,false,24,Male,Full Time,Afternoon,Whole Day,4000,2,10,369558804823,no,true,false,true
656,9655104703,Baner,Janitor,true,22,Male,Part Time,Afternoon,Afternoon,10000,7,42,670364401851,no,true,false,false
657,9133860454,Ambegaon,Waitress,true,33,Female,Part Time,Afternoon,Afternoon,2000,4,22,977401377073,no,false,false,true
658,9647629641,Chinchwad,Tailor,false,23,Male,Full Time,Morning,Whole Day,7500,9,48,775763645926,no,false,false,false
659,8646698562,Balewadi,Waitress,true,32,Female,Full Time,Morning,Whole Day,2500,4,27,423911996341,no,false,false,false
660,7125777861,Vishrantwadi,Electrician,false,19,Male,Full Time,Evening,Whole Day,10000,7,53,299764271171,yes,false,false,false
661,9959431072,Khadakwasla,Accountant,false,33,Male,Full Time,Evening,Whole Day,8000,10,56,265510082527,no,false,false,false
662,7070832787,Mundhwa,Tailor,true,27,Male,Part Time,Afternoon,Afternoon,10000,6,53,825988376326,no,true,false,true
663,7470978211,Hadapsar,Cook,false,25,Male,Part Time,Evening,Evening,10000,10,54,109502242417,yes,false,false,false
664,8913274460,Fatimanagar,Receptionist,true,29,Male,Part Time,Morning,Morning,6500,6,51,894951930983,no,true,false,false
665,7010723546,Dhankawadi,Hairdresser,false,37,Female,Part Time,Morning,Morning,10000,10,44,979745736952,no,false,false,false
666,9865043634,Bibewadi,Mechanic,false,21,Male,Full Time,Morning,Whole Day,6000,7,53,326174338833,yes,true,false,false
667,8514850565,Vitthalwadi,Waiter,false,21,Male,Full Time,Morning,Whole Day,7500,9,42,353374126431,no,true,false,false
668,9464388969,Paud Road,Mechanic,false,31,Male,Full Time,Evening,Whole Day,6000,7,43,420007914083,yes,false,false,false
669,9144419677,Baner,Brick mason,false,20,Male,Part Time,Morning,Morning,2500,5,21,186512465167,no,true,false,true
670,8602713537,Singhgad Road,Electrician,false,32,Male,Part Time,Morning,Morning,6500,9,54,282514849591,yes,false,false,true
671,9129233149,Balewadi,Hairdresser,false,28,Female,Full Time,Morning,Whole Day,9500,7,53,282071599001,no,false,false,true
