id,phoneNo,location,occupation,certification,age,gender,type,availabilityPreference,availability,minimumWage,experience,clientsAttended,aadharCard,doorstepService ,references,liscenced,shoppingliscence
450,9716091811,Parvati,Accountant,false,23,Female,Part Time,Afternoon,Afternoon,3000,3,39,165988002753,no,true,false,true
451,8944637035,Ambegaon,Receptionist,true,30,Female,Full Time,Evening,Whole Day,6500,10,48,423587896056,no,false,false,true
452,9617705157,Wagholi,Brick mason,true,38,Male,Part Time,Afternoon,Afternoon,6000,6,48,628059566292,no,true,false,true
453,9310096456,Hadapsar,Hairdresser,false,18,Female,Full Time,Morning,Whole Day,4500,5,33,203284553542,no,true,false,false
454,7006911385,Dhayari,Childcare Worker,false,27,Female,Part Time,Morning,Morning,3000,1,14,837543760350,yes,true,false,false
455,9238087322,Wanowrie,Childcare Worker,true,18,Female,Full Time,Afternoon,Whole Day,2500,4,39,121209822077,yes,true,false,false
456,8344871547,Wanowrie,Cashier,true,20,Male,Part Time,Morning,Morning,10000,6,53,716573808717,no,false,false,true
457,9033989378,Balewadi,Cook,true,22,Male,Part Time,Afternoon,Afternoon,4000,5,32,104086006274,yes,true,false,true
458,9098795454,Khadakwasla,Waitress,true,33,Female,Part Time,Evening,Evening,2500,4,31,999983191561,no,true,false,true
459,9583524848,Koregaon Park,Carpenter,true,31,Male,Part Time,Afternoon,Afternoon,9000,6,51,166036598348,yes,true,false,true
460,7638171323,Hadapsar,Waitress,true,35,Female,Full Time,Morning,Whole Day,6500,8,57,505559554870,no,true,false,true
461,9298206163,Ghorpadi,Carpenter,true,22,Male,Part Time,Evening,Evening,3500,3,30,079781181230,yes,true,false,true
462,7991868537,Dhole Patil Road,Janitor,true,22,Male,Part Time,Evening,Evening,3500,3,35,145578891623,no,true,false,true
463,9730044886,Gultekdi,Mehndi Artist,true,27,Female,Part Time,Afternoon,Afternoon,4000,3,38,122288808992,no,true,false,false
464,7056915936,Bavdhan,Mehndi Artist,false,29,Female,Full Time,Afternoon,Whole Day,7000,6,53,278331815661,no,true,false,false
465,8389101929,Saswad,Mehndi Artist,true,32,Female,Part Time,Evening,Evening,2000,4,36,268993382407,no,false,false,false
466,9899623404,Parvati,Brick mason,true,30,Male,Full Time,Evening,Whole Day,3500,1,11,918942429322,no,false,false,false
467,9059759998,Fatimanagar,Cashier,true,38,Male,Full Time,Morning,Whole Day,5000,7,55,831858150708,no,true,false,true
468,9900075629,Katraj,Receptionist,true,31,Female,Full Time,Morning,Whole Day,7500,8,60,733621394767,no,true,false,true
469,7764049405,Fatimanagar,Maid,false,30,Female,Part Time,Morning,Morning,2000,2,5,128811884068,yes,false,false,false
470,9935409057,Khadakwasla,Childcare Worker,true,29,Female,Part Time,Evening,Evening,3000,5,38,216198191692,yes,false,false,true
471,8425245019,Fursungi,Plumber,false,35,Male,Full Time,Afternoon,Whole Day,9000,9,50,965421883239,yes,false,false,true
472,9327854861,Khadakwasla,Cook,true,30,Male,Full Time,Evening,Whole Day,8500,9,56,508153118324,yes,false,false,false
473,9512264783,Katraj,Salesperson,false,25,Female,Full Time,Evening,Whole Day,5500,10,45,076161550092,no,true,false,true
474,9543331942,Salisbury Park,Delivery Boy,true,38,Male,Part Time,Morning,Morning,3000,1,8,235272842777,yes,false,false,false
475,8206285409,Koregaon Park,Brick mason,true,22,Male,Part Time,Afternoon,Afternoon,8500,10,57,157838318908,no,false,false,false
476,9972354205,Singhgad Road,Mehndi Artist,false,25,Female,Part Time,Afternoon,Afternoon,4000,2,18,800713522157,no,true,false,false
477,9718982215,Khadakwasla,Painter,true,32,Male,Full Time,Afternoon,Whole Day,9000,7,46,108521420369,no,false,false,false
478,9234996270,Khadakwasla,Painter,false,38,Male,Full Time,Evening,Whole Day,3000,4,30,352620687757,no,false,false,true
479,9539874577,Pashan,Mehndi Artist,false,33,Female,Full Time,Evening,Whole Day,6000,10,50,413974595849,no,true,false,true
480,8333622208,Ghorpadi,Janitor,true,38,Male,Part Time,Afternoon,Afternoon,5500,9,60,577226924538,no,true,false,false
481,7862201606,Gultekdi,Receptionist,false,22,Female,Full Time,Morning,Whole Day,9500,6,40,656110991854,no,true,false,false
482,7589097897,Shivajinagar,Delivery Boy,true,39,Male,Full Time,Morning,Whole Day,5500,7,47,021825830999,yes,false,false,true
483,8372724429,Ambegaon,Accountant,true,18,Male,Full Time,Afternoon,Whole Day,2000,2,18,368532290847,no,true,false,true
484,8000170572,Ghorpadi,Waitress,true,26,Female,Part Time,Evening,Evening,4000,4,29,008572817004,no,true,false,false
485,9102543416,Shivajinagar,Salesperson,true,23,Male,Part Time,Morning,Morning,3500,3,27,970278537124,no,false,false,true
486,8546185105,Katraj,Hairdresser,false,33,Female,Full Time,Morning,Whole Day,4000,2,20,137945370383,no,true,false,false
487,9517110502,Parvati,Cashier,false,31,Female,Full Time,Evening,Whole Day,3500,5,40,014515982370,no,false,false,true
488,7681659218,Dattawadi,Worker,true,27,Male,Full Time,Morning,Whole Day,9000,10,54,188047041190,yes,true,false,true
489,7268632300,Fursungi,Janitor,true,21,Male,Full Time,Morning,Whole Day,10000,9,41,893430105072,no,false,false,false
490,9164063418,Nigdi,Waitress,false,20,Female,Part Time,Evening,Evening,7000,10,60,962368554678,no,true,false,false
491,7592169840,Pashan,Plumber,false,22,Male,Full Time,Evening,Whole Day,5000,8,59,188375412642,yes,false,false,true
492,9853228996,Mundhwa,Waiter,false,28,Male,Part Time,Evening,Evening,7500,7,53,073469415072,no,false,false,false
493,7115708803,Mundhwa,Janitor,false,28,Male,Part Time,Evening,Evening,3000,3,20,515368901810,no,true,false,false
494,9376790097,Ambegaon,Janitor,false,30,Male,Part Time,Morning,Morning,9000,10,52,447994747357,no,false,false,true
495,9972359700,Vishrantwadi,Driver,false,28,Male,Full Time,Afternoon,Whole Day,3000,4,33,599953623722,yes,false,false,false
496,8197591867,Fursungi,Hairdresser,false,31,Female,Part Time,Evening,Evening,3500,5,38,705494357648,no,true,false,false
497,8853866452,Dhole Patil Road,Security Guard,true,35,Male,Full Time,Afternoon,Whole Day,7500,8,57,238751319726,yes,true,false,false
498,8881450191,Kothrud,Mechanic,true,38,Male,Full Time,Afternoon,Whole Day,9500,10,43,956735048213,yes,true,false,false
499,9444303345,Wagholi,Carpenter,false,27,Male,Part Time,Evening,Evening,3500,5,25,458179769001,yes,true,false,false
500,9680776613,Wanowrie,Hairdresser,false,26,Female,Part Time,Evening,Evening,9500,7,56,531142628096,no,true,false,false
501,9442693943,Salisbury Park,Carpenter,true,36,Male,Part Time,Evening,Evening,7500,6,59,000104141164,yes,true,false,false
502,9344875819,Aundh,Mehndi Artist,false,30,Female,Full Time,Evening,Whole Day,4000,3,29,563365759209,no,false,false,true
503,7719249860,Chinchwad,Accountant,true,28,Male,Full Time,Afternoon,Whole Day,6000,6,58,688117780497,no,true,false,true
504,9359538834,Singhgad Road,Cashier,false,39,Male,Full Time,Afternoon,Whole Day,10000,8,60,929626993067,no,false,false,false
505,9762327953,Dhayari,Janitor,false,25,Male,Part Time,Evening,Evening,4500,2,20,968027387988,no,true,false,false
506,8655082822,Dhankawadi,Carpenter,false,19,Male,Full Time,Evening,Whole Day,6000,9,47,623862273683,yes,false,false,false
507,8532662356,Wagholi,Tailor,false,39,Male,Full Time,Evening,Whole Day,3500,4,39,386416038685,no,false,false,false
508,8244885348,Aundh,Tailor,true,20,Male,Full Time,Morning,Whole Day,8000,10,53,820420785933,no,false,false,true
509,9343466341,Ganeshkhind,Maid,false,38,Female,Part Time,Morning,Morning,8000,10,42,869685176108,yes,true,false,false
510,7595986132,Nigdi,Childcare Worker,true,21,Female,Full Time,Morning,Whole Day,8500,8,57,965563186230,yes,true,false,true
511,7679574515,Salisbury Park,Receptionist,false,22,Female,Part Time,Afternoon,Afternoon,2000,5,31,869999126402,no,false,false,false
512,7855439294,Bavdhan,Plumber,false,35,Male,Full Time,Morning,Whole Day,3000,1,16,930355910433,yes,true,false,false
513,7529074045,Dhankawadi,Brick mason,false,29,Male,Full Time,Afternoon,Whole Day,6000,6,54,086360001214,no,true,false,false
514,8691491519,Camp,Salesperson,false,19,Male,Part Time,Morning,Morning,7000,10,45,648388064299,no,false,false,false
515,9055994980,Wanowrie,Cashier,false,37,Male,Part Time,Evening,Evening,5500,9,53,398724615711,no,true,false,true
516,8265167530,Kharadi,Delivery Boy,true,22,Male,Part Time,Morning,Morning,6000,7,44,671302906827,yes,false,false,false
517,9089681794,Ganeshkhind,Cashier,false,23,Male,Full Time,Afternoon,Whole Day,3500,2,13,111242914840,no,true,false,false
518,9501573679,Saswad,Hairdresser,true,35,Female,Part Time,Morning,Morning,6500,8,59,020733125159,no,false,false,false
519,9685905385,Gultekdi,Plumber,false,22,Male,Full Time,Evening,Whole Day,2500,3,25,710541384764,yes,true,false,false
520,7943112581,Khadakwasla,Waitress,false,18,Female,Part Time,Morning,Morning,9000,10,58,244140042096,no,false,false,true
521,9444955833,Hadapsar,Security Guard,true,25,Male,Full Time,Morning,Whole Day,9500,8,58,577766679949,yes,true,false,true
522,7803462120,Khadki,Hairdresser,true,29,Female,Part Time,Morning,Morning,2500,2,20,530751728755,no,false,false,false
523,9609216832,Khadki,Electrician,false,27,Male,Part Time,Evening,Evening,3000,4,35,499769930773,yes,true,false,false
524,9736601325,Mundhwa,Worker,true,23,Male,Part Time,Evening,Evening,10000,7,51,371133811638,yes,true,false,true
525,7187260857,Salisbury Park,Electrician,false,32,Male,Part Time,Afternoon,Afternoon,8000,8,59,927562208209,yes,false,false,true
526,9612932510,Chinchwad,Mechanic,true,40,Male,Part Time,Afternoon,Afternoon,4000,3,33,278689548486,yes,true,false,false
527,9241307751,Ganeshkhind,Accountant,true,22,Female,Full Time,Evening,Whole Day,7000,8,42,879263968237,no,true,false,true
528,8396556596,Salisbury Park,Plumber,false,25,Male,Part Time,Morning,Morning,4500,3,27,798065430877,yes,true,false,false
529,9601328986,Kothrud,Security Guard,false,24,Male,Part Time,Evening,Evening,2000,2,9,428246132091,yes,true,false,false
530,7146196502,Nigdi,Waitress,true,35,Female,Part Time,Morning,Morning,5500,10,47,250867707867,no,true,false,true
531,8030237081,Gultekdi,Hairdresser,true,18,Female,Full Time,Morning,Whole Day,3000,4,31,044070013254,no,true,false,false
532,9923142603,Aundh,Security Guard,true,38,Male,Full Time,Morning,Whole Day,3000,1,12,047961002649,yes,true,false,false
533,9074254054,Khadki,Mechanic,false,27,Male,Full Time,Evening,Whole Day,6000,10,52,792203907534,yes,true,false,false
534,7303800047,Paud Road,Delivery Boy,true,33,Male,Part Time,Evening,Evening,5000,8,56,137870655582,yes,false,false,false
535,9747287800,Mundhwa,Mechanic,false,38,Male,Full Time,Morning,Whole Day,5000,9,59,894325889788,yes,false,false,true
536,9168262410,Ganeshkhind,Cook,true,30,Male,Part Time,Morning,Morning,9000,9,52,153363602427,yes,false,false,false
537,9680773384,Saswad,Waiter,true,39,Male,Full Time,Morning,Whole Day,3000,4,35,221743698065,no,false,false,false
538,8035189290,Koregaon Park,Maid,false,39,Female,Part Time,Afternoon,Afternoon,2500,4,26,571968326036,yes,false,false,true
539,7652097257,Ambegaon,Cook,true,22,Male,Full Time,Afternoon,Whole Day,7000,9,47,486437686653,yes,false,false,true
540,9000120278,Kothrud,Brick mason,true,37,Male,Part Time,Afternoon,Afternoon,10000,9,51,494761594408,no,true,false,false
541,9263079774,Dhole Patil Road,Salesperson,false,31,Female,Full Time,Evening,Whole Day,2000,1,9,518161079765,no,true,false,true
542,9353951037,Dhayari,Salesperson,false,35,Male,Part Time,Evening,Evening,9500,6,46,559136958344,no,true,false,false
543,8233785300,Hadapsar,Maid,false,20,Female,Full Time,Afternoon,Whole Day,5500,6,44,092059687973,yes,false,false,false
544,8208940624,Parvati,Receptionist,false,26,Female,Full Time,Morning,Whole Day,9500,9,55,308154838943,no,true,false,true
545,7938418741,Khadki,Security Guard,false,33,Male,Full Time,Morning,Whole Day,9500,6,49,615689262313,yes,true,false,true
546,9757863774,Katraj,Painter,true,23,Male,Part Time,Evening,Evening,9500,8,42,548373245692,no,true,false,false
547,9011616197,Ghorpadi,Security Guard,false,24,Male,Part Time,Evening,Evening,3000,2,5,618923258495,yes,false,false,false
548,9110008046,Dattawadi,Mehndi Artist,false,26,Female,Part Time,Morning,Morning,9000,7,48,225167599456,no,true,false,true
549,8613688532,Bibewadi,Cook,false,36,Male,Part Time,Morning,Morning,3000,2,20,042375760967,yes,false,false,true
550,7331569641,Balewadi,Security Guard,true,29,Male,Full Time,Morning,Whole Day,7000,10,52,406792523892,yes,true,false,true
551,9255574920,Bavdhan,Cook,false,24,Male,Full Time,Afternoon,Whole Day,6500,7,57,204341854058,yes,false,false,false
552,9828647711,Fatimanagar,Mechanic,true,36,Male,Full Time,Morning,Whole Day,3000,2,10,934453195667,yes,false,false,false
553,7887763266,Parvati,Accountant,false,38,Male,Part Time,Evening,Evening,4500,5,26,488363014934,no,false,false,true
554,9628834467,Saswad,Childcare Worker,false,23,Female,Full Time,Evening,Whole Day,6500,6,43,979852789364,yes,true,false,true
555,7762261368,Fursungi,Painter,true,34,Male,Full Time,Afternoon,Whole Day,7500,6,59,604915393141,no,false,false,true
556,9732936645,Vishrantwadi,Janitor,false,34,Male,Part Time,Evening,Evening,6000,10,58,471928347187,no,true,false,false
557,7201875294,Dattawadi,Accountant,true,32,Male,Full Time,Afternoon,Whole Day,3500,2,16,495241038667,no,true,false,false
558,9608864246,Katraj,Waiter,false,39,Male,Part Time,Afternoon,Afternoon,6500,7,50,842117352872,no,false,false,false
559,8533668008,Khadakwasla,Plumber,true,33,Male,Full Time,Morning,Whole Day,10000,9,45,111210254688,yes,true,false,false
560,7490462832,Deccan,Driver,false,40,Male,Full Time,Afternoon,Whole Day,8500,6,41,662814378307,yes,false,false,true
561,8293965890,Nigdi,Delivery Boy,false,36,Male,Part Time,Evening,Evening,5500,9,42,096845885225,yes,true,false,true
562,7941397718,Kothrud,Receptionist,false,33,Male,Full Time,Afternoon,Whole Day,8000,9,48,756505257518,no,true,false,true
563,8395111230,Kothrud,Security Guard,false,32,Male,Full Time,Evening,Whole Day,2500,5,26,417484579910,yes,true,false,true
564,9158534257,Parvati,Receptionist,false,26,Female,Full Time,Morning,Whole Day,6000,7,46,995642467889,no,true,false,false
565,9064756492,Wanowrie,Mechanic,false,39,Male,Full Time,Afternoon,Whole Day,9000,10,42,185227562746,yes,true,false,false
566,9963658881,Hadapsar,Driver,false,21,Male,Part Time,Morning,Morning,4000,3,31,708787455085,yes,true,false,false
567,8918626883,Dattawadi,Cashier,false,30,Male,Part Time,Evening,Evening,2000,1,11,446786049447,no,true,false,false
568,7497019163,Swargate,Worker,false,33,Male,Part Time,Evening,Evening,3000,4,34,192287302658,yes,true,false,false
569,8753152130,Swargate,Carpenter,true,29,Male,Full Time,Evening,Whole Day,9500,10,60,722553885872,yes,true,false,true
570,7437048970,Kharadi,Painter,false,35,Male,Full Time,Afternoon,Whole Day,7500,10,40,803863671640,no,false,false,false
571,9959374339,Hadapsar,Hairdresser,false,40,Female,Part Time,Afternoon,Afternoon,8500,6,48,072337751343,no,true,false,true
572,7048599435,Hadapsar,Mechanic,true,24,Male,Part Time,Evening,Evening,5000,10,58,335565194994,yes,true,false,true
573,9428839024,Camp,Waiter,true,39,Male,Full Time,Morning,Whole Day,4000,3,31,177863283422,no,false,false,false
574,9292140720,Saswad,Driver,true,28,Male,Full Time,Evening,Whole Day,5500,6,51,723309257397,yes,true,false,true
575,8586811771,Dhankawadi,Childcare Worker,false,27,Female,Full Time,Morning,Whole Day,6500,10,51,717131541842,yes,true,false,true
576,9796591897,Erandwane,Waiter,true,37,Male,Full Time,Evening,Whole Day,2000,1,14,437693471889,no,false,false,false
577,9131670351,Balewadi,Driver,true,27,Male,Full Time,Afternoon,Whole Day,9000,9,57,094019962063,yes,true,false,false
578,9871847916,Dhankawadi,Plumber,true,40,Male,Part Time,Afternoon,Afternoon,7500,6,40,187664075829,yes,true,false,false
579,9029442912,Nigdi,Worker,true,20,Male,Full Time,Evening,Whole Day,9500,10,51,223507501471,yes,false,false,true
580,9372681735,Kothrud,Mechanic,false,39,Male,Full Time,Morning,Whole Day,9500,7,50,270523549634,yes,true,false,true
581,9406097404,Kothrud,Plumber,true,28,Male,Part Time,Morning,Morning,6500,7,48,732872306742,yes,true,false,false
582,7959678315,Deccan,Mehndi Artist,false,26,Female,Part Time,Afternoon,Afternoon,8000,8,56,750656638839,no,false,false,true
583,9719604108,Kharadi,Worker,true,29,Male,Full Time,Evening,Whole Day,6000,6,48,911872617456,yes,true,false,false
584,9017523620,Swargate,Maid,true,21,Female,Part Time,Afternoon,Afternoon,5500,6,59,084046500064,yes,true,false,false
585,7255287269,Nigdi,Painter,false,40,Male,Part Time,Afternoon,Afternoon,9000,10,45,922514724285,no,false,false,false
586,9606364266,Bibewadi,Worker,false,33,Male,Full Time,Morning,Whole Day,4500,5,33,230330942358,yes,true,false,false
587,9409044327,Shivajinagar,Plumber,false,34,Male,Full Time,Morning,Whole Day,4000,2,14,622993314314,yes,false,false,false
588,9467979620,Kondhwa,Cashier,true,30,Female,Part Time,Morning,Morning,10000,9,60,336769611380,no,true,false,true
589,8941101439,Singhgad Road,Delivery Boy,false,27,Male,Part Time,Morning,Morning,3500,3,29,903022368365,yes,false,false,false
590,7365539458,Erandwane,Worker,false,37,Male,Part Time,Evening,Evening,9000,7,46,455498752281,yes,false,false,false
591,8283328420,Ghorpadi,Janitor,true,20,Male,Full Time,Evening,Whole Day,2500,1,8,020888630764,no,true,false,false
592,9341049241,Bavdhan,Mehndi Artist,true,34,Female,Part Time,Morning,Morning,2000,2,19,006847429757,no,false,false,true
593,8512988505,Vishrantwadi,Cook,true,24,Male,Part Time,Afternoon,Afternoon,9500,8,40,018793000736,yes,true,false,true
594,9024740607,Aundh,Waitress,false,24,Female,Full Time,Evening,Whole Day,3500,3,40,976437948028,no,true,false,true
595,7755032145,Mundhwa,Accountant,true,38,Female,Full Time,Evening,Whole Day,7000,10,52,114982449970,no,false,false,true
596,9364702076,Hadapsar,Security Guard,false,30,Male,Part Time,Morning,Morning,9500,10,55,669864995072,yes,true,false,false
597,9271652345,Mundhwa,Mechanic,true,32,Male,Full Time,Morning,Whole Day,9000,10,44,581772742233,yes,false,false,true
598,8016462946,Hadapsar,Brick mason,true,38,Male,Full Time,Evening,Whole Day,3000,5,34,643530132596,no,true,false,true
599,8829665433,Hinjewadi,Plumber,false,23,Male,Part Time,Afternoon,Afternoon,3500,2,13,368030894280,yes,false,false,true
600,8981422267,Salisbury Park,Plumber,true,34,Male,Part Time,Evening,Evening,9500,10,50,962230888018,yes,true,false,true
601,9910341027,Gultekdi,Mechanic,true,34,Male,Part Time,Evening,Evening,8000,10,54,717670787733,yes,false,false,false
602,7294904948,Wanowrie,Painter,false,33,Male,Part Time,Evening,Evening,7500,6,44,742503520660,no,false,false,true
603,9992617520,Dattawadi,Mehndi Artist,false,26,Female,Part Time,Afternoon,Afternoon,10000,9,50,430219483429,no,false,false,false
604,9687492263,Dhayari,Receptionist,true,37,Female,Part Time,Evening,Evening,4500,2,14,044153838055,no,true,false,false
605,8673520377,Khadakwasla,Carpenter,false,21,Male,Part Time,Morning,Morning,2500,3,29,103082319813,yes,false,false,true
606,9692445235,Aundh,Accountant,false,23,Male,Full Time,Afternoon,Whole Day,4500,3,31,352932923988,no,true,false,false
607,9851981732,Saswad,Tailor,true,26,Male,Full Time,Evening,Whole Day,9500,8,52,834608099386,no,false,false,true
608,9009632918,Bibewadi,Waitress,true,22,Female,Full Time,Evening,Whole Day,7500,7,50,793846462484,no,false,false,true
609,8151524180,Kharadi,Mechanic,true,33,Male,Full Time,Morning,Whole Day,3000,5,38,511253625133,yes,true,false,false
610,9346457945,Deccan,Waitress,false,27,Female,Part Time,Afternoon,Afternoon,9500,8,51,044234640437,no,true,false,false
611,8460659460,Pashan,Cook,false,28,Male,Full Time,Morning,Whole Day,8500,8,54,648398695976,yes,false,false,false
612,9333768785,Sahakarnagar,Hairdresser,true,33,Female,Part Time,Morning,Morning,8000,9,49,495829444546,no,false,false,true
613,9012780640,Swargate,Security Guard,true,33,Male,Part Time,Morning,Morning,9000,8,55,003624158567,yes,false,false,false
614,8820419376,Swargate,Mehndi Artist,true,21,Female,Full Time,Morning,Whole Day,2000,1,6,288778255905,no,true,false,true
615,8724149507,Deccan,Janitor,false,29,Male,Part Time,Afternoon,Afternoon,6500,10,54,204400756573,no,false,false,false
616,9971837835,Pimplesaudagar,Painter,false,37,Male,Full Time,Morning,Whole Day,7500,7,53,540004748940,no,false,false,false
617,8068127095,Katraj,Delivery Boy,true,28,Male,Part Time,Afternoon,Afternoon,2000,3,22,102387616591,yes,true,false,false
618,9203469267,Hinjewadi,Maid,true,34,Female,Part Time,Evening,Evening,6000,7,53,971046372275,yes,false,false,false
619,9454137297,Aundh,Painter,false,36,Male,Part Time,Morning,Morning,10000,7,54,733111354911,no,false,false,true
620,9997971780,Khadki,Carpenter,true,34,Male,Part Time,Morning,Morning,9000,8,45,944450921883,yes,false,false,true
621,7396436753,Baner,Receptionist,false,40,Female,Part Time,Evening,Evening,8000,9,44,507681889242,no,true,false,false
622,7439235275,Salisbury Park,Mechanic,true,35,Male,Part Time,Morning,Morning,8500,6,50,686706582383,yes,true,false,true
623,9664056555,Vitthalwadi,Accountant,false,20,Male,Part Time,Afternoon,Afternoon,10000,9,50,758461981882,no,false,false,false
624,8831692581,Bibewadi,Brick mason,true,28,Male,Full Time,Morning,Whole Day,8500,10,44,141032100713,no,false,false,true
625,9404247123,Hinjewadi,Accountant,true,33,Female,Part Time,Evening,Evening,7000,7,48,967345104635,no,true,false,false
626,9700774323,Sahakarnagar,Janitor,false,21,Male,Full Time,Morning,Whole Day,10000,7,47,856619331871,no,true,false,true
627,8091337903,Vitthalwadi,Janitor,true,38,Male,Full Time,Morning,Whole Day,3000,3,24,821365653439,no,true,false,false
628,8015304055,Ambegaon,Driver,false,35,Male,Part Time,Afternoon,Afternoon,3000,3,38,076867486880,yes,true,false,true
629,9667033453,Saswad,Mehndi Artist,true,31,Female,Part Time,Morning,Morning,6500,7,42,248742925680,no,false,false,true
630,9847813445,Singhgad Road,Driver,true,36,Male,Part Time,Morning,Morning,7000,6,42,621021203718,yes,true,false,false
631,8786561766,Khadakwasla,Driver,false,36,Male,Full Time,Afternoon,Whole Day,2000,2,16,146163999546,yes,true,false,true
632,7754329607,Wanowrie,Accountant,false,21,Male,Full Time,Morning,Whole Day,5000,9,60,932482954651,no,true,false,true
633,9571178899,Dhayari,Tailor,true,21,Male,Full Time,Morning,Whole Day,2000,2,16,099465253384,no,false,false,false
634,9607392765,Dhankawadi,Salesperson,true,39,Male,Full Time,Morning,Whole Day,5000,7,45,014053005935,no,false,false,false
635,9199780561,Kothrud,Receptionist,false,30,Male,Full Time,Evening,Whole Day,7000,8,55,632781978008,no,true,false,true
636,9703900776,Vitthalwadi,Maid,false,40,Female,Full Time,Morning,Whole Day,3500,2,10,278403715117,yes,true,false,false
637,9482259315,Nigdi,Painter,true,38,Male,Part Time,Morning,Morning,9000,9,48,658505721849,no,true,false,false
638,7561334894,Gultekdi,Delivery Boy,true,26,Male,Full Time,Morning,Whole Day,4000,1,12,718772614551,yes,false,false,false
639,9712116769,Chinchwad,Tailor,true,20,Male,Full Time,Afternoon,Whole Day,2500,1,17,634269379807,no,false,false,false
640,8128437614,Chinchwad,Tailor,false,39,Male,Full Time,Afternoon,Whole Day,6500,10,40,293410423768,no,true,false,false
641,8866891513,Sahakarnagar,Driver,true,20,Male,Full Time,Morning,Whole Day,5000,10,56,596161193150,yes,false,false,false
642,9271909382,Dhole Patil Road,Maid,true,29,Female,Full Time,Evening,Whole Day,6500,8,54,432994823209,yes,true,false,false
643,7231188005,Salisbury Park,Waitress,false,22,Female,Part Time,Morning,Morning,6000,7,49,374852618381,no,false,false,false
644,9810733233,Ghorpadi,Security Guard,false,21,Male,Full Time,Afternoon,Whole Day,8000,10,60,034186330917,yes,false,false,true
645,8973458157,Khadakwasla,Janitor,false,34,Male,Part Time,Evening,Evening,8000,9,44,212721609411,no,false,false,true
646,8152494533,Kharadi,Plumber,false,37,Male,Part Time,Morning,Morning,8000,9,42,000358670966,yes,true,false,false
647,9166274720,Vishrantwadi,Mechanic,false,18,Male,Part Time,Afternoon,Afternoon,2000,4,23,735968623086,yes,true,false,false
648,9439766471,Baner,Brick mason,true,23,Male,Full Time,Morning,Whole Day,10000,9,46,940740605738,no,false,false,false
649,9664236219,Hadapsar,Electrician,true,30,Male,Part Time,Evening,Evening,4500,4,39,483314547522,yes,true,false,false
650,9350871797,Kondhwa,Maid,true,29,Female,Part Time,Morning,Morning,2500,5,27,103060406453,yes,true,false,false
651,7017015681,Gultekdi,Carpenter,true,40,Male,Full Time,Afternoon,Whole Day,5500,7,46,042992400862,yes,false,false,true
652,9170830294,Salisbury Park,Delivery Boy,false,20,Male,Part Time,Morning,Morning,6500,6,49,534178650993,yes,true,false,true
653,9785651517,Hadapsar,Brick mason,false,36,Male,Part Time,Afternoon,Afternoon,3500,2,11,449207167992,no,true,false,true
654,7163158607,Dhankawadi,Hairdresser,true,21,Female,Full Time,Evening,Whole Day,6500,6,47,803265446752,no,false,false,false
655,8013290748,Deccan,Maid,false,29,Female,Full Time,Morning,Whole Day,3500,4,30,439410272386,yes,false,false,true
656,9350294031,Khadki,Electrician,false,33,Male,Full Time,Afternoon,Whole Day,9500,9,40,984263391412,yes,true,false,false
657,7526959482,Ambegaon,Cashier,false,27,Female,Full Time,Afternoon,Whole Day,5000,7,51,070871958172,no,false,false,true
658,7061212549,Katraj,Plumber,false,35,Male,Part Time,Afternoon,Afternoon,8000,10,40,412645381419,yes,false,false,false
659,9796181667,Deccan,Cook,false,25,Male,Part Time,Evening,Evening,9000,10,45,531323695729,yes,true,false,false
660,9577805705,Bibewadi,Maid,true,36,Female,Part Time,Afternoon,Afternoon,4500,3,26,681485157582,yes,true,false,false
661,9008264651,Singhgad Road,Maid,false,34,Female,Part Time,Evening,Evening,7500,9,49,045172147940,yes,false,false,false
662,7048435493,Bibewadi,Waitress,true,39,Female,Full Time,Afternoon,Whole Day,6000,9,41,787325349158,no,false,false,true
663,9149703059,Vitthalwadi,Tailor,true,40,Male,Full Time,Evening,Whole Day,8500,8,47,732393093780,no,false,false,false
664,7401175458,Pashan,Driver,false,33,Male,Part Time,Evening,Evening,7000,9,56,429247054301,yes,false,false,false
665,9046553681,Kothrud,Brick mason,false,38,Male,Full Time,Morning,Whole Day,3500,4,26,983939151835,no,false,false,true
666,7484568317,Ambegaon,Painter,true,27,Male,Full Time,Morning,Whole Day,9000,9,46,588135362737,no,false,false,true
667,9783240596,Kharadi,Receptionist,false,25,Male,Full Time,Evening,Whole Day,3000,2,11,116398054435,no,false,false,false
668,9563520090,Chinchwad,Maid,false,34,Female,Full Time,Afternoon,Whole Day,5500,10,42,097737094513,yes,false,false,false
669,9624071698,Aundh,Childcare Worker,false,24,Female,Part Time,Morning,Morning,10000,9,54,495899799250,yes,false,false,true
670,8724684288,Bavdhan,Worker,true,24,Male,Full Time,Evening,Whole Day,2500,5,23,775423011285,yes,false,false,true
671,9707509523,Camp,Waiter,false,37,Male,Full Time,Evening,Whole Day,9000,9,52,948709446061,no,false,false,false
672,7565664722,Mundhwa,Childcare Worker,true,19,Female,Full Time,Evening,Whole Day,9000,9,59,504131921858,yes,true,false,false
673,7907079096,Swargate,Maid,true,23,Female,Part Time,Evening,Evening,2500,2,12,684758224357,yes,false,false,true
674,9586041647,Vitthalwadi,Salesperson,false,19,Female,Full Time,Morning,Whole Day,4000,3,38,865070869709,no,true,false,true
