id,phoneNo,location,occupation,certification,age,gender,type,availabilityPreference,availability,minimumWage,experience,clientsAttended,aadharCard,doorstepService ,references,liscenced,shoppingliscence
375,7905124955,Ghorpadi,Driver,TRUE,27,Male,Full Time,Evening,Whole Day,1500,1,20,326318877551,yes,FALSE,TRUE,FALSE
376,9382629811,Vishrantwadi,Electrician,TRUE,31,Male,Full Time,Afternoon,Whole Day,5000,6,40,147029494358,yes,TRUE,TRUE,FALSE
377,9710662111,Chinchwad,Hairdresser,TRUE,40,Female,Part Time,Afternoon,Afternoon,4500,1,7,97872455805,no,FALSE,FALSE,TRUE
378,7969497160,Swargate,Janitor,TRUE,36,Male,Part Time,Morning,Morning,4500,4,28,938176017333,no,FALSE,TRUE,FALSE
379,9347095449,Baner,Maid,TRUE,34,Female,Part Time,Afternoon,Afternoon,10000,6,54,115254855784,yes,TRUE,TRUE,FALSE
380,9143403949,Chinchwad,Mehndi Artist,FALSE,37,Female,Part Time,Evening,Evening,6500,7,43,703401378887,no,TRUE,TRUE,TRUE
381,7248876613,Dattawadi,Painter,FALSE,32,Male,Full Time,Morning,Whole Day,6000,9,51,951313303670,no,FALSE,TRUE,TRUE
382,9077174985,Fursungi,Plumber,TRUE,23,Male,Full Time,Evening,Whole Day,6500,6,51,478371116111,yes,FALSE,TRUE,TRUE
383,7756668599,Ganeshkhind,Receptionist,FALSE,26,Female,Full Time,Afternoon,Whole Day,2000,4,27,460261830910,no,FALSE,TRUE,TRUE
384,9688697147,Parvati,Security Guard,TRUE,33,Male,Full Time,Morning,Whole Day,1500,4,23,173824225360,yes,FALSE,TRUE,TRUE
385,7756162020,Fursungi,Tailor,TRUE,23,Male,Full Time,Afternoon,Whole Day,2500,5,20,374777621065,no,TRUE,TRUE,TRUE
386,9606030472,Balewadi,Waiter,TRUE,34,Male,Part Time,Afternoon,Afternoon,4500,4,34,782716258228,no,TRUE,FALSE,TRUE
387,7751241457,Parvati,Waitress,FALSE,20,Female,Full Time,Morning,Whole Day,3500,5,26,739024312436,no,FALSE,FALSE,TRUE
388,7352611072,Dhankawadi,Worker,TRUE,30,Male,Full Time,Morning,Whole Day,3500,3,37,937252141099,yes,TRUE,TRUE,TRUE
389,9575649545,Erandwane,Salesperson,FALSE,35,Female,Full Time,Afternoon,Whole Day,2000,2,17,469799102297,no,FALSE,TRUE,FALSE
390,8179626927,Nigdi,Delivery Boy,TRUE,20,Male,Part Time,Afternoon,Afternoon,7000,6,54,859125299595,yes,TRUE,TRUE,TRUE
391,9874597995,Dhayari,Mechanic,FALSE,37,Male,Part Time,Morning,Morning,4000,4,29,48565069738,yes,TRUE,FALSE,FALSE
392,8720468519,Koregaon Park,Accountant,FALSE,38,Male,Full Time,Afternoon,Whole Day,6000,9,52,601232010022,no,TRUE,TRUE,TRUE
393,7791543981,Dhankawadi,Brick mason,FALSE,25,Male,Full Time,Afternoon,Whole Day,5000,9,48,394189148367,no,FALSE,FALSE,FALSE
394,8618114946,Ganeshkhind,Carpenter,FALSE,22,Male,Part Time,Evening,Evening,7000,8,41,573348654905,yes,TRUE,FALSE,TRUE
395,8766085626,Kondhwa,Cashier,FALSE,18,Male,Part Time,Afternoon,Afternoon,1000,4,33,47562971689,no,FALSE,TRUE,TRUE
396,9491895092,Khadakwasla,Childcare Worker,TRUE,28,Female,Part Time,Afternoon,Afternoon,4000,1,13,223221966424,yes,FALSE,TRUE,TRUE
397,9972866956,Aundh,Cook,TRUE,36,Male,Part Time,Evening,Evening,6500,7,49,483929078311,yes,TRUE,TRUE,TRUE
398,7213933677,Erandwane,Driver,FALSE,30,Male,Part Time,Morning,Morning,6500,6,42,71695332935,yes,FALSE,TRUE,TRUE
399,9965808155,Vitthalwadi,Electrician,FALSE,32,Male,Full Time,Morning,Whole Day,5500,7,45,386522824093,yes,TRUE,FALSE,TRUE
400,8858047042,Saswad,Hairdresser,TRUE,20,Female,Full Time,Evening,Whole Day,5000,8,49,922203230314,no,FALSE,FALSE,TRUE
401,9716073868,Mundhwa,Janitor,TRUE,40,Male,Part Time,Afternoon,Afternoon,8000,6,46,104862376338,no,TRUE,TRUE,TRUE
402,9130555362,Dattawadi,Maid,TRUE,37,Female,Part Time,Morning,Morning,1500,5,29,582187378502,yes,FALSE,FALSE,FALSE
403,7958598289,Dattawadi,Mehndi Artist,TRUE,30,Female,Part Time,Afternoon,Afternoon,7000,10,60,307102672115,no,FALSE,FALSE,FALSE
404,7293150709,Hinjewadi,Painter,TRUE,21,Male,Full Time,Afternoon,Whole Day,10000,8,41,738886867091,no,FALSE,FALSE,FALSE
405,8122521831,Camp,Plumber,FALSE,31,Male,Full Time,Morning,Whole Day,5500,7,56,784628491036,yes,TRUE,TRUE,TRUE
406,9463378635,Koregaon Park,Receptionist,TRUE,25,Male,Full Time,Evening,Whole Day,1500,4,34,281741011003,no,FALSE,FALSE,FALSE
407,8723047084,Paud Road,Security Guard,FALSE,35,Male,Full Time,Afternoon,Whole Day,10000,6,44,719568618678,yes,TRUE,TRUE,FALSE
408,9629548076,Aundh,Tailor,FALSE,27,Male,Full Time,Morning,Whole Day,6000,7,47,519910609813,no,TRUE,FALSE,TRUE
409,8143554931,Aundh,Waiter,TRUE,27,Male,Full Time,Morning,Whole Day,7500,9,54,405793174811,no,TRUE,TRUE,FALSE
410,7206833860,Vitthalwadi,Waitress,FALSE,37,Female,Part Time,Afternoon,Afternoon,8500,6,42,487035809518,no,TRUE,FALSE,TRUE
411,9778625359,Baner,Worker,FALSE,33,Male,Full Time,Morning,Whole Day,9000,10,59,467736429592,yes,TRUE,TRUE,TRUE
412,8352256270,Bavdhan,Salesperson,TRUE,25,Female,Full Time,Evening,Whole Day,9000,8,56,174614786867,no,TRUE,TRUE,FALSE
413,9063538969,Vitthalwadi,Delivery Boy,TRUE,20,Male,Part Time,Morning,Morning,3500,2,20,204720304461,yes,FALSE,FALSE,FALSE
414,8048189509,Khadki,Mechanic,FALSE,33,Male,Part Time,Afternoon,Afternoon,1500,4,34,771536739132,yes,FALSE,FALSE,FALSE
415,9435703061,Ghorpadi,Accountant,FALSE,40,Male,Full Time,Afternoon,Whole Day,9000,10,51,783268072809,no,FALSE,FALSE,FALSE
416,7022812301,Sahakarnagar,Brick mason,FALSE,28,Male,Part Time,Evening,Evening,7500,7,50,927343584892,no,FALSE,TRUE,FALSE
417,9702132296,Wagholi,Carpenter,FALSE,21,Male,Part Time,Morning,Morning,7500,8,56,408748301746,yes,FALSE,FALSE,FALSE
418,9095248638,Dhayari,Cashier,FALSE,30,Male,Full Time,Evening,Whole Day,10000,9,44,286077564393,no,FALSE,TRUE,FALSE
419,9887021932,Aundh,Childcare Worker,FALSE,20,Female,Part Time,Evening,Evening,7000,8,41,55939012243,yes,FALSE,TRUE,TRUE
420,9667314236,Paud Road,Cook,TRUE,39,Male,Full Time,Afternoon,Whole Day,10000,6,53,86855899410,yes,FALSE,TRUE,FALSE
421,8013437261,Dattawadi,Driver,TRUE,28,Male,Full Time,Afternoon,Whole Day,3000,1,11,439745077881,yes,TRUE,FALSE,TRUE
422,9817661990,Hadapsar,Electrician,FALSE,28,Male,Part Time,Afternoon,Afternoon,6500,9,44,453692253164,yes,TRUE,TRUE,FALSE
423,9231753784,Ghorpadi,Hairdresser,FALSE,27,Female,Part Time,Morning,Morning,4500,2,14,118592777256,no,FALSE,TRUE,TRUE
424,9577002051,Fursungi,Janitor,FALSE,19,Male,Full Time,Evening,Whole Day,3500,4,25,403732526405,no,FALSE,TRUE,FALSE
425,9860337594,Wagholi,Maid,FALSE,39,Female,Full Time,Evening,Whole Day,8000,10,49,649349347614,yes,FALSE,FALSE,FALSE
426,9478324826,Parvati,Mehndi Artist,TRUE,34,Female,Full Time,Evening,Whole Day,9000,7,45,473847682222,no,TRUE,FALSE,TRUE
427,9321640081,Camp,Painter,FALSE,19,Male,Full Time,Morning,Whole Day,3500,3,31,767990977882,no,TRUE,TRUE,FALSE
428,9183929752,Bavdhan,Plumber,TRUE,36,Male,Full Time,Evening,Whole Day,2500,5,39,584629597465,yes,FALSE,TRUE,TRUE
429,7443781526,Fursungi,Receptionist,TRUE,40,Male,Full Time,Evening,Whole Day,5500,7,46,443767401878,no,FALSE,FALSE,TRUE
430,9797927285,Vishrantwadi,Security Guard,TRUE,18,Male,Full Time,Afternoon,Whole Day,5500,7,50,58964614142,yes,TRUE,TRUE,FALSE
431,9687411753,Fatimanagar,Tailor,FALSE,22,Male,Full Time,Evening,Whole Day,7000,10,42,342510026182,no,FALSE,FALSE,FALSE
432,9261576479,Aundh,Waiter,TRUE,32,Male,Full Time,Morning,Whole Day,2500,2,5,483293905750,no,TRUE,FALSE,FALSE
433,8414854178,Erandwane,Waitress,FALSE,29,Female,Part Time,Afternoon,Afternoon,9500,6,40,555942173825,no,TRUE,FALSE,TRUE
434,9879076673,Pimplesaudagar,Worker,FALSE,21,Male,Part Time,Morning,Morning,5000,6,44,657013112027,yes,FALSE,TRUE,FALSE
435,7391386757,Bibewadi,Salesperson,TRUE,26,Male,Part Time,Afternoon,Afternoon,10000,6,50,456539488908,no,TRUE,FALSE,TRUE
436,9607097121,Balewadi,Delivery Boy,TRUE,35,Male,Part Time,Afternoon,Afternoon,7000,6,44,169999808546,yes,FALSE,TRUE,FALSE
437,8206765125,Katraj,Mechanic,FALSE,25,Male,Full Time,Afternoon,Whole Day,8500,10,50,670331710415,yes,TRUE,TRUE,TRUE
438,7402184956,Vitthalwadi,Accountant,TRUE,34,Female,Part Time,Evening,Evening,10000,8,60,553434225128,no,FALSE,FALSE,FALSE
439,8740819126,Dhankawadi,Brick mason,TRUE,33,Male,Full Time,Morning,Whole Day,1000,3,21,920637691351,no,TRUE,FALSE,FALSE
440,8461048598,Dhole Patil Road,Carpenter,TRUE,21,Male,Part Time,Afternoon,Afternoon,10000,7,46,400095945853,yes,FALSE,FALSE,TRUE
441,9907714809,Dhankawadi,Cashier,FALSE,28,Female,Full Time,Afternoon,Whole Day,4000,3,36,493405659701,no,TRUE,FALSE,FALSE
442,9453010138,Vishrantwadi,Childcare Worker,TRUE,34,Female,Part Time,Afternoon,Afternoon,8500,10,58,332853654533,yes,TRUE,TRUE,TRUE
443,9301056511,Koregaon Park,Cook,FALSE,29,Male,Part Time,Evening,Evening,6000,6,47,143946139741,yes,FALSE,TRUE,FALSE
444,7935911405,Kothrud,Driver,FALSE,23,Male,Part Time,Afternoon,Afternoon,8500,9,53,116236036673,yes,TRUE,TRUE,FALSE
445,8156057772,Bavdhan,Electrician,TRUE,24,Male,Part Time,Evening,Evening,9000,7,57,862123880956,yes,FALSE,TRUE,TRUE
446,9807131948,Pashan,Hairdresser,TRUE,18,Female,Full Time,Evening,Whole Day,8500,9,46,159845170451,no,TRUE,FALSE,TRUE
447,8637478195,Kothrud,Janitor,FALSE,26,Male,Part Time,Evening,Evening,9000,6,53,949266282659,no,FALSE,TRUE,FALSE
448,8598397714,Baner,Maid,FALSE,30,Female,Part Time,Morning,Morning,4500,3,24,895475878142,yes,FALSE,FALSE,TRUE
449,7113880693,Deccan,Mehndi Artist,TRUE,22,Female,Part Time,Evening,Evening,5000,8,46,586135855306,no,TRUE,TRUE,FALSE
450,7244940797,Nigdi,Painter,FALSE,32,Male,Part Time,Evening,Evening,7000,10,54,37510582611,no,TRUE,TRUE,FALSE
451,7778712589,Ambegaon,Plumber,TRUE,34,Male,Full Time,Afternoon,Whole Day,8000,6,60,232660317050,yes,FALSE,FALSE,TRUE
452,8159050239,Kondhwa,Receptionist,TRUE,23,Male,Full Time,Morning,Whole Day,6500,8,42,969212374060,no,FALSE,FALSE,TRUE
453,9394218491,Vishrantwadi,Security Guard,TRUE,25,Male,Full Time,Morning,Whole Day,4500,5,38,998062094930,yes,TRUE,TRUE,FALSE
454,8536681969,Gultekdi,Tailor,TRUE,35,Male,Part Time,Morning,Morning,6000,6,48,272430110849,no,TRUE,FALSE,TRUE
455,7381038671,Hinjewadi,Waiter,FALSE,33,Male,Part Time,Morning,Morning,8500,9,53,564271828641,no,FALSE,FALSE,TRUE
456,9638437236,Kothrud,Waitress,TRUE,28,Female,Part Time,Afternoon,Afternoon,3500,2,16,562915392248,no,TRUE,TRUE,TRUE
457,8533760423,Dattawadi,Worker,TRUE,35,Male,Part Time,Morning,Morning,6500,8,58,650948367515,yes,FALSE,TRUE,FALSE
458,8805065915,Parvati,Salesperson,FALSE,27,Female,Part Time,Afternoon,Afternoon,4500,3,24,728823283117,no,TRUE,FALSE,FALSE
459,9598170232,Fatimanagar,Delivery Boy,TRUE,39,Male,Full Time,Afternoon,Whole Day,4500,5,22,91104065010,yes,TRUE,FALSE,FALSE
460,9632019698,Vitthalwadi,Mechanic,TRUE,29,Male,Part Time,Morning,Morning,9500,7,58,942610894324,yes,FALSE,TRUE,TRUE
461,9393768667,Khadki,Accountant,FALSE,33,Male,Part Time,Afternoon,Afternoon,7500,6,47,701183743574,no,FALSE,TRUE,FALSE
462,7196258071,Wanowrie,Brick mason,TRUE,35,Male,Full Time,Evening,Whole Day,10000,9,59,95998456047,no,FALSE,TRUE,TRUE
463,8191181994,Paud Road,Carpenter,TRUE,23,Male,Part Time,Afternoon,Afternoon,10000,8,60,662445940511,yes,TRUE,FALSE,TRUE
464,9941104023,Vishrantwadi,Cashier,TRUE,36,Female,Part Time,Afternoon,Afternoon,8500,10,46,783531400927,no,FALSE,TRUE,TRUE
465,8596229085,Ganeshkhind,Childcare Worker,FALSE,35,Female,Full Time,Afternoon,Whole Day,7500,7,46,476018466743,yes,FALSE,FALSE,TRUE
466,8639186916,Hadapsar,Cook,TRUE,38,Male,Part Time,Morning,Morning,6500,10,53,436768540746,yes,FALSE,TRUE,FALSE
467,9657054344,Dhole Patil Road,Driver,TRUE,39,Male,Part Time,Morning,Morning,7000,6,58,64516940171,yes,TRUE,FALSE,TRUE
468,9366068713,Kharadi,Electrician,FALSE,25,Male,Full Time,Evening,Whole Day,1500,2,10,102851069368,yes,TRUE,TRUE,TRUE
469,7082881809,Shivajinagar,Hairdresser,FALSE,20,Female,Full Time,Morning,Whole Day,6500,9,59,343335536643,no,FALSE,FALSE,TRUE
470,7698137477,Kothrud,Janitor,TRUE,39,Male,Full Time,Evening,Whole Day,10000,8,58,887629489790,no,FALSE,TRUE,TRUE
471,7057754749,Parvati,Maid,TRUE,18,Female,Part Time,Evening,Evening,3500,3,31,20369811539,yes,FALSE,TRUE,FALSE
472,9943516794,Kharadi,Mehndi Artist,FALSE,29,Female,Part Time,Afternoon,Afternoon,3500,5,31,122987361048,no,FALSE,FALSE,FALSE
473,8553286834,Kondhwa,Painter,TRUE,36,Male,Part Time,Evening,Evening,8500,6,51,860270049162,no,TRUE,TRUE,FALSE
474,7921202017,Gultekdi,Plumber,FALSE,26,Male,Part Time,Afternoon,Afternoon,3000,3,25,248715443772,yes,TRUE,TRUE,FALSE
475,8997473218,Ghorpadi,Receptionist,TRUE,36,Female,Part Time,Morning,Morning,1500,1,7,150210270466,no,FALSE,FALSE,TRUE
476,8645630535,Balewadi,Security Guard,FALSE,32,Male,Full Time,Morning,Whole Day,4500,5,34,528491862815,yes,FALSE,FALSE,FALSE
477,7688919482,Kothrud,Tailor,FALSE,20,Male,Part Time,Afternoon,Afternoon,3000,3,24,82585274765,no,FALSE,FALSE,FALSE
478,8293487548,Bavdhan,Waiter,FALSE,30,Male,Full Time,Morning,Whole Day,8500,7,43,19964438735,no,TRUE,FALSE,TRUE
479,8002926335,Singhgad Road,Waitress,FALSE,32,Female,Full Time,Evening,Whole Day,2000,1,15,50646505211,no,TRUE,TRUE,TRUE
480,8534304924,Dhole Patil Road,Worker,FALSE,27,Male,Part Time,Afternoon,Afternoon,6500,9,40,61666863903,yes,TRUE,FALSE,TRUE
481,9311671048,Khadakwasla,Salesperson,FALSE,34,Female,Full Time,Morning,Whole Day,7500,6,48,849375784900,no,TRUE,TRUE,FALSE
482,8049843796,Hinjewadi,Delivery Boy,FALSE,35,Male,Part Time,Afternoon,Afternoon,7500,9,46,124456271926,yes,TRUE,TRUE,TRUE
483,9361737240,Kothrud,Mechanic,FALSE,24,Male,Full Time,Morning,Whole Day,8500,6,53,993821680406,yes,FALSE,TRUE,FALSE
484,9275492707,Ganeshkhind,Accountant,TRUE,34,Female,Part Time,Afternoon,Afternoon,7500,7,53,171575671761,no,FALSE,TRUE,TRUE
485,8256456604,Pimplesaudagar,Brick mason,TRUE,27,Male,Full Time,Morning,Whole Day,4000,4,27,889480670512,no,TRUE,TRUE,FALSE
486,8608215996,Wagholi,Carpenter,FALSE,32,Male,Full Time,Afternoon,Whole Day,1000,4,23,829367303444,yes,FALSE,TRUE,FALSE
487,9258428703,Fatimanagar,Cashier,TRUE,25,Female,Part Time,Evening,Evening,3500,5,28,760321923333,no,TRUE,FALSE,TRUE
488,7653080316,Ambegaon,Childcare Worker,FALSE,37,Female,Full Time,Morning,Whole Day,9500,10,51,179692626663,yes,FALSE,FALSE,TRUE
489,9159058894,Ghorpadi,Cook,FALSE,22,Male,Full Time,Evening,Whole Day,9000,7,60,871352404243,yes,TRUE,TRUE,FALSE
490,8574088347,Hinjewadi,Driver,TRUE,21,Male,Part Time,Afternoon,Afternoon,4000,4,27,556113561340,yes,TRUE,TRUE,FALSE
491,8877311492,Fursungi,Electrician,TRUE,32,Male,Full Time,Evening,Whole Day,9500,8,51,803691799237,yes,TRUE,TRUE,FALSE
492,9170674672,Ambegaon,Hairdresser,TRUE,40,Female,Part Time,Evening,Evening,1500,5,34,821743442062,no,FALSE,FALSE,FALSE
493,9656549362,Deccan,Janitor,FALSE,24,Male,Part Time,Morning,Morning,6000,10,42,287714676423,no,FALSE,TRUE,FALSE
494,8467364245,Dhankawadi,Maid,FALSE,19,Female,Full Time,Afternoon,Whole Day,9000,8,49,804573467082,yes,FALSE,FALSE,TRUE
495,9200884881,Salisbury Park,Mehndi Artist,FALSE,40,Female,Part Time,Morning,Morning,3000,3,39,557451635300,no,FALSE,TRUE,FALSE
496,7647137433,Kothrud,Painter,TRUE,26,Male,Part Time,Evening,Evening,1500,5,28,726478678311,no,FALSE,FALSE,TRUE
497,9273564528,Bavdhan,Plumber,TRUE,36,Male,Full Time,Afternoon,Whole Day,7500,6,52,12944790241,yes,TRUE,FALSE,TRUE
498,9771997208,Ghorpadi,Receptionist,FALSE,19,Male,Part Time,Afternoon,Afternoon,5000,6,47,328446815206,no,FALSE,TRUE,TRUE
499,7584870729,Baner,Security Guard,TRUE,35,Male,Full Time,Afternoon,Whole Day,10000,10,44,159419272352,yes,TRUE,TRUE,FALSE
500,7057147281,Pashan,Tailor,FALSE,36,Male,Part Time,Evening,Evening,4000,2,15,462667220428,no,TRUE,TRUE,FALSE
501,7752244162,Shivajinagar,Waiter,TRUE,37,Male,Part Time,Afternoon,Afternoon,7500,7,47,331990731888,no,TRUE,FALSE,FALSE
502,8657258550,Dhankawadi,Waitress,FALSE,36,Female,Full Time,Afternoon,Whole Day,9000,6,56,481280204543,no,TRUE,TRUE,FALSE
503,7002399828,Vishrantwadi,Worker,TRUE,22,Male,Full Time,Afternoon,Whole Day,2500,2,5,884458623207,yes,FALSE,FALSE,FALSE
504,7955747091,Sahakarnagar,Salesperson,FALSE,34,Female,Full Time,Evening,Whole Day,7500,6,51,758878034003,no,TRUE,TRUE,TRUE
505,7530338425,Koregaon Park,Delivery Boy,TRUE,36,Male,Full Time,Afternoon,Whole Day,4000,2,13,278689765663,yes,FALSE,FALSE,FALSE
506,7874701523,Baner,Mechanic,FALSE,40,Male,Part Time,Evening,Evening,3500,4,37,869891974411,yes,TRUE,TRUE,TRUE
507,9722082821,Khadki,Accountant,FALSE,29,Female,Part Time,Morning,Morning,2500,3,20,330341568992,no,TRUE,FALSE,FALSE
508,7445102044,Deccan,Brick mason,TRUE,20,Male,Full Time,Evening,Whole Day,1500,3,26,821230908667,no,TRUE,FALSE,FALSE
509,7455731170,Vishrantwadi,Carpenter,TRUE,21,Male,Full Time,Morning,Whole Day,6500,8,60,28303733111,yes,TRUE,TRUE,TRUE
510,9289046584,Bibewadi,Cashier,FALSE,20,Male,Full Time,Morning,Whole Day,6500,9,51,328782332750,no,FALSE,FALSE,TRUE
511,9235606274,Baner,Childcare Worker,FALSE,38,Female,Full Time,Evening,Whole Day,7000,9,44,156008140303,yes,TRUE,TRUE,FALSE
512,7769488006,Baner,Cook,TRUE,24,Male,Part Time,Morning,Morning,8500,9,51,384784261273,yes,FALSE,FALSE,FALSE
513,9103015081,Swargate,Driver,TRUE,21,Male,Full Time,Morning,Whole Day,8000,6,49,790592365652,yes,FALSE,FALSE,FALSE
514,9277817893,Dhayari,Electrician,TRUE,32,Male,Full Time,Morning,Whole Day,2000,3,34,184970514697,yes,TRUE,FALSE,FALSE
515,8600924702,Pashan,Hairdresser,FALSE,23,Female,Part Time,Evening,Evening,7500,6,51,685620638211,no,TRUE,FALSE,FALSE
516,9084370338,Nigdi,Janitor,TRUE,25,Male,Full Time,Morning,Whole Day,1500,3,33,26014607096,no,TRUE,FALSE,TRUE
517,7563995364,Paud Road,Maid,TRUE,35,Female,Part Time,Afternoon,Afternoon,9500,9,60,347619192014,yes,TRUE,TRUE,FALSE
518,9214859218,Erandwane,Mehndi Artist,TRUE,19,Female,Part Time,Afternoon,Afternoon,1000,5,25,55861498352,no,TRUE,FALSE,TRUE
519,8631920404,Hinjewadi,Painter,TRUE,18,Male,Part Time,Afternoon,Afternoon,9000,7,55,51096854560,no,TRUE,FALSE,TRUE
520,9172669173,Erandwane,Plumber,TRUE,23,Male,Part Time,Afternoon,Afternoon,1500,4,33,799698841486,yes,TRUE,FALSE,TRUE
521,9688736843,Bibewadi,Receptionist,FALSE,22,Female,Full Time,Morning,Whole Day,7000,8,48,541336085418,no,TRUE,TRUE,FALSE
522,9245045587,Singhgad Road,Security Guard,TRUE,24,Male,Part Time,Afternoon,Afternoon,9000,9,45,398863956190,yes,TRUE,FALSE,FALSE
523,8645064225,Paud Road,Tailor,FALSE,32,Male,Full Time,Morning,Whole Day,5000,9,53,347284170361,no,FALSE,TRUE,TRUE
524,9463525540,Ghorpadi,Waiter,FALSE,30,Male,Full Time,Afternoon,Whole Day,4000,4,38,25345541485,no,TRUE,FALSE,TRUE
525,9658491216,Wanowrie,Waitress,FALSE,39,Female,Full Time,Evening,Whole Day,9500,10,40,883222536622,no,FALSE,TRUE,TRUE
526,9158983710,Wagholi,Worker,TRUE,29,Male,Part Time,Morning,Morning,6500,10,60,787548723067,yes,FALSE,FALSE,FALSE
527,8987844879,Wagholi,Salesperson,FALSE,30,Female,Full Time,Morning,Whole Day,7500,10,60,957584800280,no,TRUE,TRUE,TRUE
528,8438280224,Koregaon Park,Delivery Boy,TRUE,18,Male,Part Time,Afternoon,Afternoon,6500,6,50,231675840367,yes,TRUE,FALSE,FALSE
529,7780723062,Koregaon Park,Mechanic,TRUE,35,Male,Part Time,Evening,Evening,9500,6,56,299078508670,yes,FALSE,FALSE,FALSE
530,9229478297,Dhole Patil Road,Accountant,FALSE,39,Male,Part Time,Afternoon,Afternoon,6000,8,57,962089689189,no,TRUE,FALSE,TRUE
531,7122801858,Pashan,Brick mason,TRUE,23,Male,Part Time,Evening,Evening,8000,9,57,465899653882,no,TRUE,FALSE,TRUE
532,9101682369,Fatimanagar,Carpenter,FALSE,30,Male,Full Time,Evening,Whole Day,1000,5,24,242886931874,yes,FALSE,TRUE,TRUE
533,9348705984,Bavdhan,Cashier,TRUE,33,Male,Part Time,Afternoon,Afternoon,8500,10,55,430081089978,no,TRUE,TRUE,TRUE
534,9907025274,Hinjewadi,Childcare Worker,FALSE,40,Female,Full Time,Morning,Whole Day,5500,7,57,520102373023,yes,TRUE,FALSE,FALSE
535,9339402328,Fatimanagar,Cook,FALSE,38,Male,Part Time,Morning,Morning,3500,3,32,213714893243,yes,TRUE,FALSE,FALSE
536,8291357883,Koregaon Park,Driver,TRUE,36,Male,Full Time,Afternoon,Whole Day,5000,9,43,928691428164,yes,TRUE,TRUE,FALSE
537,9353385922,Kharadi,Electrician,TRUE,20,Male,Full Time,Evening,Whole Day,4500,3,28,180444742923,yes,FALSE,TRUE,FALSE
538,8478542034,Mundhwa,Hairdresser,TRUE,21,Female,Part Time,Afternoon,Afternoon,3000,4,21,115567241835,no,TRUE,FALSE,TRUE
539,8944370521,Pimplesaudagar,Janitor,FALSE,39,Male,Full Time,Morning,Whole Day,2500,3,29,687236636968,no,FALSE,FALSE,FALSE
540,7162628553,Fursungi,Maid,TRUE,37,Female,Full Time,Afternoon,Whole Day,8500,9,42,719126870314,yes,FALSE,FALSE,TRUE
541,7494377657,Parvati,Mehndi Artist,FALSE,30,Female,Part Time,Afternoon,Afternoon,7000,9,58,673082408003,no,FALSE,FALSE,TRUE
542,7651312015,Sahakarnagar,Painter,FALSE,26,Male,Full Time,Morning,Whole Day,6500,10,45,425833862040,no,FALSE,FALSE,FALSE
543,9378209070,Sahakarnagar,Plumber,FALSE,21,Male,Full Time,Morning,Whole Day,6500,8,57,538829048214,yes,FALSE,TRUE,TRUE
544,8527487933,Dattawadi,Receptionist,TRUE,37,Female,Full Time,Evening,Whole Day,3500,1,7,234333381093,no,FALSE,TRUE,TRUE
545,7887255535,Dhole Patil Road,Security Guard,FALSE,20,Male,Part Time,Evening,Evening,7000,7,57,626743740795,yes,TRUE,FALSE,FALSE
546,9417445696,Ghorpadi,Tailor,FALSE,40,Male,Part Time,Afternoon,Afternoon,2500,4,28,315090099011,no,FALSE,TRUE,TRUE
547,7802925468,Bibewadi,Waiter,TRUE,38,Male,Full Time,Afternoon,Whole Day,9000,7,43,642262063639,no,TRUE,FALSE,TRUE
548,8020426109,Aundh,Waitress,TRUE,20,Female,Part Time,Afternoon,Afternoon,6000,8,60,481459339508,no,TRUE,TRUE,TRUE
549,7372737007,Kharadi,Worker,FALSE,34,Male,Part Time,Afternoon,Afternoon,1500,1,20,438934050597,yes,FALSE,FALSE,TRUE
550,7223541693,Dattawadi,Salesperson,TRUE,40,Male,Full Time,Morning,Whole Day,3500,5,40,657277472365,no,TRUE,FALSE,FALSE
551,9926328393,Nigdi,Delivery Boy,FALSE,31,Male,Part Time,Afternoon,Afternoon,4000,5,24,451454607584,yes,FALSE,FALSE,TRUE
552,8680516028,Dhankawadi,Mechanic,FALSE,19,Male,Part Time,Morning,Morning,6000,6,49,162567856916,yes,TRUE,TRUE,FALSE
553,7411811073,Aundh,Accountant,TRUE,24,Male,Part Time,Evening,Evening,4500,4,21,205024307636,no,FALSE,FALSE,FALSE
554,9852616874,Chinchwad,Brick mason,FALSE,35,Male,Full Time,Afternoon,Whole Day,2000,2,8,484733741083,no,FALSE,FALSE,TRUE
555,9679042511,Kothrud,Carpenter,TRUE,31,Male,Full Time,Evening,Whole Day,2500,2,9,402284086535,yes,FALSE,FALSE,FALSE
556,9570095484,Swargate,Cashier,FALSE,29,Male,Part Time,Afternoon,Afternoon,10000,10,44,882291724029,no,FALSE,TRUE,FALSE
557,9257394313,Vishrantwadi,Childcare Worker,TRUE,40,Female,Part Time,Morning,Morning,2500,4,38,448024613529,yes,TRUE,TRUE,TRUE
558,8172546476,Khadki,Cook,FALSE,28,Male,Full Time,Morning,Whole Day,2000,3,37,572472642488,yes,TRUE,FALSE,FALSE
559,8770244733,Fursungi,Driver,TRUE,20,Male,Part Time,Evening,Evening,9500,7,41,854238778148,yes,TRUE,FALSE,FALSE
560,9804813567,Nigdi,Electrician,TRUE,28,Male,Part Time,Morning,Morning,1500,1,7,380196689659,yes,TRUE,TRUE,TRUE
561,9475959903,Dattawadi,Hairdresser,FALSE,30,Female,Part Time,Evening,Evening,7500,9,53,820930672891,no,TRUE,FALSE,FALSE
